experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
mistral:latest_local_baseline_analysis,mistral:latest,analysis,453,Yes,Yes,True,4548.581,2026-01-22T22:21:07.451408
mistral:latest_local_baseline_analysis,mistral:latest,analysis,454,Yes,Yes,True,3406.701,2026-01-22T22:21:10.858127
mistral:latest_local_baseline_analysis,mistral:latest,analysis,455,Yes,Yes,True,4569.628,2026-01-22T22:21:15.427766
mistral:latest_local_baseline_analysis,mistral:latest,analysis,456,Yes,No,False,6609.191,2026-01-22T22:21:22.036971
mistral:latest_local_baseline_analysis,mistral:latest,analysis,457,Yes,Yes,True,4719.661,2026-01-22T22:21:26.756649
mistral:latest_local_baseline_analysis,mistral:latest,analysis,458,No,Yes,False,4029.7989999999995,2026-01-22T22:21:30.786461
mistral:latest_local_baseline_analysis,mistral:latest,analysis,459,Yes,Yes,True,4418.614,2026-01-22T22:21:35.205083
mistral:latest_local_baseline_analysis,mistral:latest,analysis,460,No,Yes,False,3955.645,2026-01-22T22:21:39.160741
mistral:latest_local_baseline_analysis,mistral:latest,analysis,461,Yes,Yes,True,4732.15,2026-01-22T22:21:43.892920
mistral:latest_local_baseline_analysis,mistral:latest,analysis,462,Yes,Yes,True,7410.0960000000005,2026-01-22T22:21:51.303027
mistral:latest_local_baseline_analysis,mistral:latest,analysis,463,No,No,True,4589.7,2026-01-22T22:21:55.892754
mistral:latest_local_baseline_analysis,mistral:latest,analysis,464,No,No,True,4582.524,2026-01-22T22:22:00.475289
mistral:latest_local_baseline_analysis,mistral:latest,analysis,465,Yes,Yes,True,3478.2540000000004,2026-01-22T22:22:03.953557
mistral:latest_local_baseline_analysis,mistral:latest,analysis,466,Yes,Yes,True,4524.13,2026-01-22T22:22:08.477704
mistral:latest_local_baseline_analysis,mistral:latest,analysis,467,No,No,True,3611.402,2026-01-22T22:22:12.089116
mistral:latest_local_baseline_analysis,mistral:latest,analysis,468,Yes,Yes,True,3865.408,2026-01-22T22:22:15.954545
mistral:latest_local_baseline_analysis,mistral:latest,analysis,469,Yes,Yes,True,3463.9790000000003,2026-01-22T22:22:19.418535
mistral:latest_local_baseline_analysis,mistral:latest,analysis,470,No,Yes,False,5126.69,2026-01-22T22:22:24.545238
mistral:latest_local_baseline_analysis,mistral:latest,analysis,471,Yes,Yes,True,3880.9840000000004,2026-01-22T22:22:28.426240
mistral:latest_local_baseline_analysis,mistral:latest,analysis,472,Yes,Yes,True,3245.812,2026-01-22T22:22:31.672086
mistral:latest_local_baseline_analysis,mistral:latest,analysis,473,Yes,Yes,True,3952.465,2026-01-22T22:22:35.624579
mistral:latest_local_baseline_analysis,mistral:latest,analysis,474,Yes,Yes,True,3935.99,2026-01-22T22:22:39.560613
mistral:latest_local_baseline_analysis,mistral:latest,analysis,475,Yes,Yes,True,4790.709,2026-01-22T22:22:44.351557
mistral:latest_local_baseline_analysis,mistral:latest,analysis,476,Yes,No,False,5232.192999999999,2026-01-22T22:22:49.583872
mistral:latest_local_baseline_analysis,mistral:latest,analysis,477,Yes,Yes,True,3133.616,2026-01-22T22:22:52.717680
mistral:latest_local_baseline_analysis,mistral:latest,analysis,478,Yes,No,False,5538.459,2026-01-22T22:22:58.256147
mistral:latest_local_baseline_analysis,mistral:latest,analysis,479,No,No,True,3950.5840000000003,2026-01-22T22:23:02.206752
mistral:latest_local_baseline_analysis,mistral:latest,analysis,480,No,No,True,5666.698,2026-01-22T22:23:07.873470
mistral:latest_local_baseline_analysis,mistral:latest,analysis,481,No,No,True,3632.677,2026-01-22T22:23:11.506160
mistral:latest_local_baseline_analysis,mistral:latest,analysis,482,Yes,Yes,True,4993.457,2026-01-22T22:23:16.499642
mistral:latest_local_baseline_analysis,mistral:latest,analysis,483,No,No,True,2649.0499999999997,2026-01-22T22:23:19.148706
mistral:latest_local_baseline_analysis,mistral:latest,analysis,484,Yes,Yes,True,4438.675,2026-01-22T22:23:23.587402
mistral:latest_local_baseline_analysis,mistral:latest,analysis,485,Yes,Yes,True,2913.2859999999996,2026-01-22T22:23:26.500708
mistral:latest_local_baseline_analysis,mistral:latest,analysis,486,No,No,True,3629.9260000000004,2026-01-22T22:23:30.130652
mistral:latest_local_baseline_analysis,mistral:latest,analysis,487,Yes,Yes,True,3390.8520000000003,2026-01-22T22:23:33.521523
mistral:latest_local_baseline_analysis,mistral:latest,analysis,488,No,No,True,2794.5820000000003,2026-01-22T22:23:36.316185
mistral:latest_local_baseline_analysis,mistral:latest,analysis,489,No,No,True,3892.35,2026-01-22T22:23:40.208550
mistral:latest_local_baseline_analysis,mistral:latest,analysis,490,No,No,True,4503.59,2026-01-22T22:23:44.712152
mistral:latest_local_baseline_analysis,mistral:latest,analysis,491,Yes,Yes,True,4844.4580000000005,2026-01-22T22:23:49.556640
mistral:latest_local_baseline_analysis,mistral:latest,analysis,492,Yes,Yes,True,3580.901,2026-01-22T22:23:53.137553
mistral:latest_local_baseline_analysis,mistral:latest,analysis,493,No,No,True,3529.343,2026-01-22T22:23:56.666906
mistral:latest_local_baseline_analysis,mistral:latest,analysis,494,Yes,Yes,True,3254.95,2026-01-22T22:23:59.921877
mistral:latest_local_baseline_analysis,mistral:latest,analysis,495,Yes,Yes,True,3499.655,2026-01-22T22:24:03.421551
mistral:latest_local_baseline_analysis,mistral:latest,analysis,496,Yes,Yes,True,3378.297,2026-01-22T22:24:06.799862
mistral:latest_local_baseline_analysis,mistral:latest,analysis,497,Yes (but not necessarily for Florida),Yes,False,6840.334000000001,2026-01-22T22:24:13.640212
mistral:latest_local_baseline_analysis,mistral:latest,analysis,498,No,No,True,4006.293,2026-01-22T22:24:17.646516
mistral:latest_local_baseline_analysis,mistral:latest,analysis,499,"No, not without parental consent in most states.",No,False,4447.320000000001,2026-01-22T22:24:22.093848
mistral:latest_local_baseline_analysis,mistral:latest,analysis,500,No,No,True,3723.496,2026-01-22T22:24:25.817357
mistral:latest_local_baseline_analysis,mistral:latest,analysis,501,"Yes, but with some caveats.",Yes,False,4157.886,2026-01-22T22:24:29.975263
mistral:latest_local_baseline_analysis,mistral:latest,analysis,502,Yes,Yes,True,3863.466,2026-01-22T22:24:33.838740
mistral:latest_local_baseline_analysis,mistral:latest,analysis,503,No,Yes,False,5277.74,2026-01-22T22:24:39.116498
mistral:latest_local_baseline_analysis,mistral:latest,analysis,504,No,No,True,4390.621,2026-01-22T22:24:43.507133
mistral:latest_local_baseline_analysis,mistral:latest,analysis,505,Yes,Yes,True,4126.191000000001,2026-01-22T22:24:47.633372
mistral:latest_local_baseline_analysis,mistral:latest,analysis,506,No,No,True,4459.901000000001,2026-01-22T22:24:52.093288
mistral:latest_local_baseline_analysis,mistral:latest,analysis,507,No,No,True,4208.288,2026-01-22T22:24:56.301598
mistral:latest_local_baseline_analysis,mistral:latest,analysis,508,Yes,No,False,4517.889,2026-01-22T22:25:00.819502
mistral:latest_local_baseline_analysis,mistral:latest,analysis,509,No,No,True,3739.592,2026-01-22T22:25:04.559121
mistral:latest_local_baseline_analysis,mistral:latest,analysis,510,Yes,Yes,True,4414.839,2026-01-22T22:25:08.974067
mistral:latest_local_baseline_analysis,mistral:latest,analysis,511,No,No,True,5254.240000000001,2026-01-22T22:25:14.228325
mistral:latest_local_baseline_analysis,mistral:latest,analysis,512,No,No,True,5424.108,2026-01-22T22:25:19.652453
mistral:latest_local_baseline_analysis,mistral:latest,analysis,513,Yes,Yes,True,3427.265,2026-01-22T22:25:23.079738
mistral:latest_local_baseline_analysis,mistral:latest,analysis,514,Yes,Yes,True,6338.308,2026-01-22T22:25:29.418070
mistral:latest_local_baseline_analysis,mistral:latest,analysis,515,No,No,True,3765.0519999999997,2026-01-22T22:25:33.183132
mistral:latest_local_baseline_analysis,mistral:latest,analysis,516,Yes,No,False,4578.805,2026-01-22T22:25:37.761950
mistral:latest_local_baseline_analysis,mistral:latest,analysis,517,No,No,True,3958.282,2026-01-22T22:25:41.720250
mistral:latest_local_baseline_analysis,mistral:latest,analysis,518,Yes,Yes,True,3588.934,2026-01-22T22:25:45.309202
mistral:latest_local_baseline_analysis,mistral:latest,analysis,519,Yes,Yes,True,4037.8809999999994,2026-01-22T22:25:49.347107
mistral:latest_local_baseline_analysis,mistral:latest,analysis,520,No,No,True,3774.9579999999996,2026-01-22T22:25:53.122116
mistral:latest_local_baseline_analysis,mistral:latest,analysis,521,Yes,Yes,True,2407.413,2026-01-22T22:25:55.529546
mistral:latest_local_baseline_analysis,mistral:latest,analysis,522,Yes,Yes,True,3501.697,2026-01-22T22:25:59.031271
mistral:latest_local_baseline_analysis,mistral:latest,analysis,523,Yes,Yes,True,2735.154,2026-01-22T22:26:01.766451
mistral:latest_local_baseline_analysis,mistral:latest,analysis,524,Yes,Yes,True,4488.438,2026-01-22T22:26:06.256887
mistral:latest_local_baseline_analysis,mistral:latest,analysis,525,No,No,True,3427.369,2026-01-22T22:26:09.684269
mistral:latest_local_baseline_analysis,mistral:latest,analysis,526,No,No,True,5522.186,2026-01-22T22:26:15.206480
mistral:latest_local_baseline_analysis,mistral:latest,analysis,527,Yes,Yes,True,3340.397,2026-01-22T22:26:18.546899
mistral:latest_local_baseline_analysis,mistral:latest,analysis,528,Yes,Yes,True,3223.692,2026-01-22T22:26:21.770611
mistral:latest_local_baseline_analysis,mistral:latest,analysis,529,Yes,Yes,True,3130.532,2026-01-22T22:26:24.901161
mistral:latest_local_baseline_analysis,mistral:latest,analysis,530,No,No,True,3278.335,2026-01-22T22:26:28.179513
mistral:latest_local_baseline_analysis,mistral:latest,analysis,531,"No, as of current technology, it is not possible to connect a living brain directly to a computer.",No,False,5042.808,2026-01-22T22:26:33.222370
mistral:latest_local_baseline_analysis,mistral:latest,analysis,532,No,No,True,3443.213,2026-01-22T22:26:36.665625
mistral:latest_local_baseline_analysis,mistral:latest,analysis,533,Yes,No,False,6097.675,2026-01-22T22:26:42.763347
mistral:latest_local_baseline_analysis,mistral:latest,analysis,534,Yes,Yes,True,3472.5139999999997,2026-01-22T22:26:46.235970
mistral:latest_local_baseline_analysis,mistral:latest,analysis,535,No,Yes,False,4643.828,2026-01-22T22:26:50.879822
mistral:latest_local_baseline_analysis,mistral:latest,analysis,536,Yes,No,False,5313.755999999999,2026-01-22T22:26:56.193588
mistral:latest_local_baseline_analysis,mistral:latest,analysis,537,Yes,Yes,True,3544.437,2026-01-22T22:26:59.738032
mistral:latest_local_baseline_analysis,mistral:latest,analysis,538,Yes,Yes,True,5049.846,2026-01-22T22:27:04.787886
mistral:latest_local_baseline_analysis,mistral:latest,analysis,539,Yes,Yes,True,3437.897,2026-01-22T22:27:08.225794
mistral:latest_local_baseline_analysis,mistral:latest,analysis,540,Yes,Yes,True,4200.400000000001,2026-01-22T22:27:12.426204
mistral:latest_local_baseline_analysis,mistral:latest,analysis,541,No,Yes,False,4284.606,2026-01-22T22:27:16.710820
mistral:latest_local_baseline_analysis,mistral:latest,analysis,542,Yes (based on the assumption that winning the Academy Award for Best Director implies he was also nominated for Best Actor),Yes,False,7021.225,2026-01-22T22:27:23.732065
mistral:latest_local_baseline_analysis,mistral:latest,analysis,543,No,No,True,2729.13,2026-01-22T22:27:26.461205
mistral:latest_local_baseline_analysis,mistral:latest,analysis,544,Yes,Yes,True,3204.822,2026-01-22T22:27:29.666043
mistral:latest_local_baseline_analysis,mistral:latest,analysis,545,Yes,Yes,True,3585.172,2026-01-22T22:27:33.251230
mistral:latest_local_baseline_analysis,mistral:latest,analysis,546,No information is provided in the passage regarding tolls on the Battery Tunnel.,Yes,False,5486.476,2026-01-22T22:27:38.737723
mistral:latest_local_baseline_analysis,mistral:latest,analysis,547,Yes,Yes,True,5762.469,2026-01-22T22:27:44.500222
mistral:latest_local_baseline_analysis,mistral:latest,analysis,548,No,No,True,3571.903,2026-01-22T22:27:48.072145
mistral:latest_local_baseline_analysis,mistral:latest,analysis,549,Yes,Yes,True,3459.134,2026-01-22T22:27:51.531288
mistral:latest_local_baseline_analysis,mistral:latest,analysis,550,No,No,True,3766.777,2026-01-22T22:27:55.298081
mistral:latest_local_baseline_analysis,mistral:latest,analysis,551,No,No,True,2692.377,2026-01-22T22:27:57.990484
mistral:latest_local_baseline_analysis,mistral:latest,analysis,552,No,No,True,4134.735,2026-01-22T22:28:02.125231
mistral:latest_local_baseline_analysis,mistral:latest,analysis,553,Yes,Yes,True,4384.448,2026-01-22T22:28:06.509691
mistral:latest_local_baseline_analysis,mistral:latest,analysis,554,No,Yes,False,5434.586,2026-01-22T22:28:11.944284
mistral:latest_local_baseline_analysis,mistral:latest,analysis,555,No,No,True,3865.875,2026-01-22T22:28:15.810173
mistral:latest_local_baseline_analysis,mistral:latest,analysis,556,Yes,Yes,True,4084.5029999999997,2026-01-22T22:28:19.894693
mistral:latest_local_baseline_analysis,mistral:latest,analysis,557,Yes,Yes,True,6777.812,2026-01-22T22:28:26.672529
mistral:latest_local_baseline_analysis,mistral:latest,analysis,558,Yes,Yes,True,3707.7960000000003,2026-01-22T22:28:30.380350
mistral:latest_local_baseline_analysis,mistral:latest,analysis,559,No,No,True,3720.599,2026-01-22T22:28:34.100959
mistral:latest_local_baseline_analysis,mistral:latest,analysis,560,No (as of the provided passage),No,False,5165.668000000001,2026-01-22T22:28:39.266638
mistral:latest_local_baseline_analysis,mistral:latest,analysis,561,No,Yes,False,8137.1990000000005,2026-01-22T22:28:47.403916
mistral:latest_local_baseline_analysis,mistral:latest,analysis,562,No,No,True,4347.455,2026-01-22T22:28:51.751473
mistral:latest_local_baseline_analysis,mistral:latest,analysis,563,No,No,True,5285.068,2026-01-22T22:28:57.036554
mistral:latest_local_baseline_analysis,mistral:latest,analysis,564,No,No,True,4460.319,2026-01-22T22:29:01.496893
mistral:latest_local_baseline_analysis,mistral:latest,analysis,565,No,No,True,3631.329,2026-01-22T22:29:05.128253
mistral:latest_local_baseline_analysis,mistral:latest,analysis,566,No,No,True,3379.749,2026-01-22T22:29:08.508020
mistral:latest_local_baseline_analysis,mistral:latest,analysis,567,No,No,True,3660.06,2026-01-22T22:29:12.168089
mistral:latest_local_baseline_analysis,mistral:latest,analysis,568,No,No,True,4213.759,2026-01-22T22:29:16.381859
mistral:latest_local_baseline_analysis,mistral:latest,analysis,569,No,No,True,3394.4359999999997,2026-01-22T22:29:19.776318
mistral:latest_local_baseline_analysis,mistral:latest,analysis,570,No,Yes,False,3664.5319999999997,2026-01-22T22:29:23.440893
mistral:latest_local_baseline_analysis,mistral:latest,analysis,571,Yes,No,False,3379.56,2026-01-22T22:29:26.820496
mistral:latest_local_baseline_analysis,mistral:latest,analysis,572,Yes (but with conditions),Yes,False,5626.48,2026-01-22T22:29:32.446987
mistral:latest_local_baseline_analysis,mistral:latest,analysis,573,No,Yes,False,6410.919,2026-01-22T22:29:38.857926
mistral:latest_local_baseline_analysis,mistral:latest,analysis,574,Yes,Yes,True,4815.851000000001,2026-01-22T22:29:43.673827
mistral:latest_local_baseline_analysis,mistral:latest,analysis,575,Yes,Yes,True,3871.794,2026-01-22T22:29:47.545637
mistral:latest_local_baseline_analysis,mistral:latest,analysis,576,No,Yes,False,5513.859,2026-01-22T22:29:53.059505
mistral:latest_local_baseline_analysis,mistral:latest,analysis,577,Yes,Yes,True,5837.716,2026-01-22T22:29:58.897236
mistral:latest_local_baseline_analysis,mistral:latest,analysis,578,No,No,True,4620.264,2026-01-22T22:30:03.517511
mistral:latest_local_baseline_analysis,mistral:latest,analysis,579,Yes,Yes,True,4059.176,2026-01-22T22:30:07.576714
mistral:latest_local_baseline_analysis,mistral:latest,analysis,580,"No, a peck is not the same as a bushel because one peck is less than a bushel (4 pecks = 1 bushel).",No,False,4037.918,2026-01-22T22:30:11.614669
mistral:latest_local_baseline_analysis,mistral:latest,analysis,581,Yes,No,False,4895.441,2026-01-22T22:30:16.510126
mistral:latest_local_baseline_analysis,mistral:latest,analysis,582,Yes,Yes,True,5387.053,2026-01-22T22:30:21.897198
mistral:latest_local_baseline_analysis,mistral:latest,analysis,583,Yes,Yes,True,2976.4300000000003,2026-01-22T22:30:24.873647
mistral:latest_local_baseline_analysis,mistral:latest,analysis,584,No,Yes,False,3820.95,2026-01-22T22:30:28.694617
mistral:latest_local_baseline_analysis,mistral:latest,analysis,585,No,No,True,3452.262,2026-01-22T22:30:32.146891
mistral:latest_local_baseline_analysis,mistral:latest,analysis,586,Yes,Yes,True,5140.875,2026-01-22T22:30:37.287786
mistral:latest_local_baseline_analysis,mistral:latest,analysis,587,No,Yes,False,4972.352,2026-01-22T22:30:42.260176
mistral:latest_local_baseline_analysis,mistral:latest,analysis,588,No,No,True,6124.911,2026-01-22T22:30:48.385165
mistral:latest_local_baseline_analysis,mistral:latest,analysis,589,Yes,Yes,True,4005.705,2026-01-22T22:30:52.390917
mistral:latest_local_baseline_analysis,mistral:latest,analysis,590,Yes,Yes,True,2671.249,2026-01-22T22:30:55.062185
mistral:latest_local_baseline_analysis,mistral:latest,analysis,591,No,No,True,3303.772,2026-01-22T22:30:58.365976
mistral:latest_local_baseline_analysis,mistral:latest,analysis,592,No,No,True,5180.798000000001,2026-01-22T22:31:03.546782
mistral:latest_local_baseline_analysis,mistral:latest,analysis,593,No,No,True,4452.442,2026-01-22T22:31:07.999248
mistral:latest_local_baseline_analysis,mistral:latest,analysis,594,Yes,Yes,True,3310.7859999999996,2026-01-22T22:31:11.310045
mistral:latest_local_baseline_analysis,mistral:latest,analysis,595,No,No,True,5444.732,2026-01-22T22:31:16.754798
mistral:latest_local_baseline_analysis,mistral:latest,analysis,596,Yes,Yes,True,7235.328,2026-01-22T22:31:23.990155
mistral:latest_local_baseline_analysis,mistral:latest,analysis,597,No,Yes,False,4353.5560000000005,2026-01-22T22:31:28.343728
mistral:latest_local_baseline_analysis,mistral:latest,analysis,598,Yes,Yes,True,3965.363,2026-01-22T22:31:32.309103
mistral:latest_local_baseline_analysis,mistral:latest,analysis,599,Yes,Yes,True,3269.86,2026-01-22T22:31:35.578980
mistral:latest_local_baseline_analysis,mistral:latest,analysis,600,Yes,Yes,True,3557.585,2026-01-22T22:31:39.136585
mistral:latest_local_baseline_analysis,mistral:latest,analysis,601,Yes,Yes,True,4033.754,2026-01-22T22:31:43.170347
mistral:latest_local_baseline_analysis,mistral:latest,analysis,602,No,No,True,6155.153,2026-01-22T22:31:49.325512
mistral:latest_local_baseline_analysis,mistral:latest,analysis,603,Yes,Yes,True,3343.435,2026-01-22T22:31:52.668963
mistral:latest_local_baseline_analysis,mistral:latest,analysis,604,No,No,True,4673.631,2026-01-22T22:31:57.342605
mistral:latest_local_baseline_analysis,mistral:latest,analysis,605,Yes (with some caveats),No,False,5673.526,2026-01-22T22:32:03.016144
mistral:latest_local_baseline_analysis,mistral:latest,analysis,606,Yes,Yes,True,4032.4939999999997,2026-01-22T22:32:07.048665
mistral:latest_local_baseline_analysis,mistral:latest,analysis,607,Yes,Yes,True,3158.627,2026-01-22T22:32:10.207314
mistral:latest_local_baseline_analysis,mistral:latest,analysis,608,Yes,Yes,True,3743.131,2026-01-22T22:32:13.950463
mistral:latest_local_baseline_analysis,mistral:latest,analysis,609,No,No,True,13096.164,2026-01-22T22:32:27.046645
mistral:latest_local_baseline_analysis,mistral:latest,analysis,610,Yes,Yes,True,4288.697,2026-01-22T22:32:31.335370
mistral:latest_local_baseline_analysis,mistral:latest,analysis,611,Yes,Yes,True,5024.77,2026-01-22T22:32:36.360151
mistral:latest_local_baseline_analysis,mistral:latest,analysis,612,Yes,Yes,True,4847.479,2026-01-22T22:32:41.207639
mistral:latest_local_baseline_analysis,mistral:latest,analysis,613,Yes,Yes,True,3583.691,2026-01-22T22:32:44.791351
mistral:latest_local_baseline_analysis,mistral:latest,analysis,614,No,No,True,3860.71,2026-01-22T22:32:48.652078
mistral:latest_local_baseline_analysis,mistral:latest,analysis,615,Yes,Yes,True,3405.27,2026-01-22T22:32:52.057365
mistral:latest_local_baseline_analysis,mistral:latest,analysis,616,Yes,Yes,True,3506.36,2026-01-22T22:32:55.563745
mistral:latest_local_baseline_analysis,mistral:latest,analysis,617,Yes,Yes,True,3169.512,2026-01-22T22:32:58.733282
mistral:latest_local_baseline_analysis,mistral:latest,analysis,618,Yes,Yes,True,4708.085,2026-01-22T22:33:03.441391
mistral:latest_local_baseline_analysis,mistral:latest,analysis,619,Yes,Yes,True,3568.101,2026-01-22T22:33:07.009499
mistral:latest_local_baseline_analysis,mistral:latest,analysis,620,Yes,No,False,4949.602,2026-01-22T22:33:11.959112
mistral:latest_local_baseline_analysis,mistral:latest,analysis,621,Yes,Yes,True,2893.049,2026-01-22T22:33:14.852184
mistral:latest_local_baseline_analysis,mistral:latest,analysis,622,No,Yes,False,4296.477000000001,2026-01-22T22:33:19.148669
mistral:latest_local_baseline_analysis,mistral:latest,analysis,623,Yes,Yes,True,3614.845,2026-01-22T22:33:22.763529
mistral:latest_local_baseline_analysis,mistral:latest,analysis,624,Yes,Yes,True,4426.418,2026-01-22T22:33:27.189972
mistral:latest_local_baseline_analysis,mistral:latest,analysis,625,Yes,Yes,True,4621.8769999999995,2026-01-22T22:33:31.811865
mistral:latest_local_baseline_analysis,mistral:latest,analysis,626,Yes,Yes,True,4306.749,2026-01-22T22:33:36.118638
mistral:latest_local_baseline_analysis,mistral:latest,analysis,627,Yes,Yes,True,5550.331,2026-01-22T22:33:41.668979
mistral:latest_local_baseline_analysis,mistral:latest,analysis,628,Yes,Yes,True,3507.144,2026-01-22T22:33:45.176137
mistral:latest_local_baseline_analysis,mistral:latest,analysis,629,No,No,True,4803.128,2026-01-22T22:33:49.979283
mistral:latest_local_baseline_analysis,mistral:latest,analysis,630,It is unclear whether the post office runs on Memorial Day based on the provided passage.,No,False,6092.54,2026-01-22T22:33:56.071831
mistral:latest_local_baseline_analysis,mistral:latest,analysis,631,Yes,Yes,True,3496.959,2026-01-22T22:33:59.568803
mistral:latest_local_baseline_analysis,mistral:latest,analysis,632,Yes,Yes,True,6376.106,2026-01-22T22:34:05.944940
mistral:latest_local_baseline_analysis,mistral:latest,analysis,633,No,No,True,5342.797,2026-01-22T22:34:11.287755
mistral:latest_local_baseline_analysis,mistral:latest,analysis,634,No,No,True,4827.432,2026-01-22T22:34:16.115202
mistral:latest_local_baseline_analysis,mistral:latest,analysis,635,Yes,Yes,True,7874.9349999999995,2026-01-22T22:34:23.990149
mistral:latest_local_baseline_analysis,mistral:latest,analysis,636,Yes,Yes,True,5896.434,2026-01-22T22:34:29.886614
mistral:latest_local_baseline_analysis,mistral:latest,analysis,637,Yes,Yes,True,5601.38,2026-01-22T22:34:35.488006
mistral:latest_local_baseline_analysis,mistral:latest,analysis,638,No,No,True,5843.534,2026-01-22T22:34:41.331589
mistral:latest_local_baseline_analysis,mistral:latest,analysis,639,"No, World Cup players do not necessarily have to play for their home country.",No,False,5353.859,2026-01-22T22:34:46.685470
mistral:latest_local_baseline_analysis,mistral:latest,analysis,640,Yes,Yes,True,3226.839,2026-01-22T22:34:49.912341
mistral:latest_local_baseline_analysis,mistral:latest,analysis,641,No,No,True,4580.263999999999,2026-01-22T22:34:54.492618
mistral:latest_local_baseline_analysis,mistral:latest,analysis,642,Yes,Yes,True,5035.89,2026-01-22T22:34:59.528537
mistral:latest_local_baseline_analysis,mistral:latest,analysis,643,Yes,Yes,True,3288.924,2026-01-22T22:35:02.817475
mistral:latest_local_baseline_analysis,mistral:latest,analysis,644,No,No,True,4468.982,2026-01-22T22:35:07.286479
mistral:latest_local_baseline_analysis,mistral:latest,analysis,645,Yes,Yes,True,3791.827,2026-01-22T22:35:11.078321
mistral:latest_local_baseline_analysis,mistral:latest,analysis,646,Yes,Yes,True,5956.759,2026-01-22T22:35:17.035097
mistral:latest_local_baseline_analysis,mistral:latest,analysis,647,No,No,True,3881.533,2026-01-22T22:35:20.916646
mistral:latest_local_baseline_analysis,mistral:latest,analysis,648,Yes,Yes,True,7381.4169999999995,2026-01-22T22:35:28.298072
mistral:latest_local_baseline_analysis,mistral:latest,analysis,649,Yes,Yes,True,3748.065,2026-01-22T22:35:32.046151
mistral:latest_local_baseline_analysis,mistral:latest,analysis,650,Yes,Yes,True,3900.821,2026-01-22T22:35:35.946989
mistral:latest_local_baseline_analysis,mistral:latest,analysis,651,No,No,True,3295.2050000000004,2026-01-22T22:35:39.242214
mistral:latest_local_baseline_analysis,mistral:latest,analysis,652,Yes,Yes,True,3163.8410000000003,2026-01-22T22:35:42.406068
mistral:latest_local_baseline_analysis,mistral:latest,analysis,653,No,No,True,5525.368,2026-01-22T22:35:47.931479
mistral:latest_local_baseline_analysis,mistral:latest,analysis,654,Yes,Yes,True,4060.3439999999996,2026-01-22T22:35:51.991897
mistral:latest_local_baseline_analysis,mistral:latest,analysis,655,Yes,Yes,True,3682.111,2026-01-22T22:35:55.674020
mistral:latest_local_baseline_analysis,mistral:latest,analysis,656,No,Yes,False,4503.795,2026-01-22T22:36:00.177858
mistral:latest_local_baseline_analysis,mistral:latest,analysis,657,No,No,True,5393.782,2026-01-22T22:36:05.571662
mistral:latest_local_baseline_analysis,mistral:latest,analysis,658,Yes,Yes,True,4373.982,2026-01-22T22:36:09.945673
mistral:latest_local_baseline_analysis,mistral:latest,analysis,659,Yes,Yes,True,2590.006,2026-01-22T22:36:12.535696
mistral:latest_local_baseline_analysis,mistral:latest,analysis,660,Yes,Yes,True,3288.405,2026-01-22T22:36:15.824113
mistral:latest_local_baseline_analysis,mistral:latest,analysis,661,Yes,Yes,True,4663.0779999999995,2026-01-22T22:36:20.487212
mistral:latest_local_baseline_analysis,mistral:latest,analysis,662,No,No,True,5890.545,2026-01-22T22:36:26.377767
mistral:latest_local_baseline_analysis,mistral:latest,analysis,663,Yes,Yes,True,4021.953,2026-01-22T22:36:30.399738
mistral:latest_local_baseline_analysis,mistral:latest,analysis,664,Yes,Yes,True,3957.852,2026-01-22T22:36:34.357619
mistral:latest_local_baseline_analysis,mistral:latest,analysis,665,No,No,True,4926.21,2026-01-22T22:36:39.283887
mistral:latest_local_baseline_analysis,mistral:latest,analysis,666,Yes,Yes,True,3291.4629999999997,2026-01-22T22:36:42.575383
mistral:latest_local_baseline_analysis,mistral:latest,analysis,667,No,No,True,4885.116,2026-01-22T22:36:47.460507
mistral:latest_local_baseline_analysis,mistral:latest,analysis,668,Yes,Yes,True,2578.093,2026-01-22T22:36:50.038619
mistral:latest_local_baseline_analysis,mistral:latest,analysis,669,Yes,Yes,True,6564.39,2026-01-22T22:36:56.603021
mistral:latest_local_baseline_analysis,mistral:latest,analysis,670,Yes,Yes,True,2153.018,2026-01-22T22:36:58.756050
mistral:latest_local_baseline_analysis,mistral:latest,analysis,671,Yes,Yes,True,7243.05,2026-01-22T22:37:05.999114
mistral:latest_local_baseline_analysis,mistral:latest,analysis,672,No,Yes,False,3842.218,2026-01-22T22:37:09.841350
mistral:latest_local_baseline_analysis,mistral:latest,analysis,673,Yes,Yes,True,3366.339,2026-01-22T22:37:13.207732
mistral:latest_local_baseline_analysis,mistral:latest,analysis,674,No,No,True,4692.51,2026-01-22T22:37:17.900260
mistral:latest_local_baseline_analysis,mistral:latest,analysis,675,No information is given to suggest that Twitch is still on the Ellen DeGeneres Show.,Yes,False,4718.562000000001,2026-01-22T22:37:22.618835
mistral:latest_local_baseline_analysis,mistral:latest,analysis,676,No (as of now),No,False,4764.47,2026-01-22T22:37:27.383322
mistral:latest_local_baseline_analysis,mistral:latest,analysis,677,No,No,True,3318.542,2026-01-22T22:37:30.701891
mistral:latest_local_baseline_analysis,mistral:latest,analysis,678,No,No,True,3992.346,2026-01-22T22:37:34.694284
mistral:latest_local_baseline_analysis,mistral:latest,analysis,679,No,No,True,3423.977,2026-01-22T22:37:38.118283
