experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
llama3.2_local_baseline_extraction,llama3.2,extraction,3483,"{""PER"": [""Guaimar III""], ""ORG"": [""Principality of Salerno""], ""LOC"": [], ""MISC"": []}","{""PER"": [""Guaimar III""], ""ORG"": [], ""LOC"": [""Principality of Salerno""], ""MISC"": []}",True,1629.122,2026-01-21T02:31:23.481021
llama3.2_local_baseline_extraction,llama3.2,extraction,3484,"{""PER"": [""Gary Hill""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Gary Hill""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1309.527,2026-01-21T02:31:24.790565
llama3.2_local_baseline_extraction,llama3.2,extraction,3485,"{""PER"": [], ""ORG"": [""Colegio Militar de la Nación""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""Colegio Militar de la Naci\u00f3n""], ""LOC"": [], ""MISC"": []}",True,1629.679,2026-01-21T02:31:26.420350
llama3.2_local_baseline_extraction,llama3.2,extraction,3486,"{""PER"": [], ""ORG"": [], ""LOC"": [""Estadio Municipal de Chapín"", ""Jerez de la Frontera"", ""Spain""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Estadio Municipal de Chap\u00edn""], ""LOC"": [""Jerez de la Frontera"", ""Spain""], ""MISC"": []}",True,1761.479,2026-01-21T02:31:28.182123
llama3.2_local_baseline_extraction,llama3.2,extraction,3487,"{""PER"": [], ""ORG"": [], ""LOC"": [], ""MISC"": [""White Horse"", ""Taylor Swift""]}","{""PER"": [""Taylor Swift""], ""ORG"": [""White Horse""], ""LOC"": [], ""MISC"": []}",False,1417.274,2026-01-21T02:31:29.599408
llama3.2_local_baseline_extraction,llama3.2,extraction,3488,"{""PER"": [""Jamaal Tinsley""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Jamaal Tinsley""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1415.645,2026-01-21T02:31:31.015067
llama3.2_local_baseline_extraction,llama3.2,extraction,3489,"{""PER"": [""Mark Raymond"", ""Harrington""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Harrington , Mark Raymond""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1432.828,2026-01-21T02:31:32.447903
llama3.2_local_baseline_extraction,llama3.2,extraction,3490,"{""PER"": [], ""ORG"": [""As the World Turns""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""As the World Turns""], ""LOC"": [], ""MISC"": []}",True,1353.342,2026-01-21T02:31:33.801253
llama3.2_local_baseline_extraction,llama3.2,extraction,3491,"{""PER"": [""Gitsioudis""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""Greece national football team""], ""LOC"": [], ""MISC"": []}",False,1732.247,2026-01-21T02:31:35.533514
llama3.2_local_baseline_extraction,llama3.2,extraction,3492,"{""PER"": [], ""ORG"": [], ""LOC"": [], ""MISC"": [""untranslated regions""]}","{""PER"": [], ""ORG"": [""5 ' untranslated regions""], ""LOC"": [], ""MISC"": []}",False,1434.5939999999998,2026-01-21T02:31:36.968181
llama3.2_local_baseline_extraction,llama3.2,extraction,3493,"{""PER"": [], ""ORG"": [""National Guard""], ""LOC"": [""Nicaragua""], ""MISC"": []}","{""PER"": [], ""ORG"": [""National Guard ( Nicaragua )""], ""LOC"": [], ""MISC"": []}",False,1423.705,2026-01-21T02:31:38.391895
llama3.2_local_baseline_extraction,llama3.2,extraction,3494,"{""PER"": [], ""ORG"": [""Saint Joseph's Teachers' College""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""Saint Joseph 's Teachers ' College""], ""LOC"": [], ""MISC"": []}",False,1408.425,2026-01-21T02:31:39.800333
llama3.2_local_baseline_extraction,llama3.2,extraction,3495,"{""PER"": [], ""ORG"": [], ""LOC"": [""Concord Township"", ""Delaware County"", ""Pennsylvania""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Concord Township , Delaware County , Pennsylvania""], ""MISC"": []}",False,1562.925,2026-01-21T02:31:41.363278
llama3.2_local_baseline_extraction,llama3.2,extraction,3496,"{""PER"": [], ""ORG"": [], ""LOC"": [""Germany""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Germany""], ""MISC"": []}",True,1290.225,2026-01-21T02:31:42.653520
llama3.2_local_baseline_extraction,llama3.2,extraction,3497,"{""PER"": [""Edmund Sharpe""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Edmund Sharpe""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1368.8100000000002,2026-01-21T02:31:44.022370
llama3.2_local_baseline_extraction,llama3.2,extraction,3498,"{""PER"": [], ""ORG"": [""Sava Region""], ""LOC"": [""Antalaha"", ""district of Antalaha"", ""Sava Region""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""district"", ""Antalaha"", ""Sava Region""], ""MISC"": []}",True,1722.337,2026-01-21T02:31:45.744718
llama3.2_local_baseline_extraction,llama3.2,extraction,3499,"{""PER"": [""Chris Wallace""], ""ORG"": [""EastEnders""], ""LOC"": [], ""MISC"": []}","{""PER"": [""Chris Wallace ( EastEnders )""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1466.848,2026-01-21T02:31:47.211582
llama3.2_local_baseline_extraction,llama3.2,extraction,3500,"{""PER"": [], ""ORG"": [], ""LOC"": [""Sydney"", ""New South Wales""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Sydney"", ""New South Wales""], ""MISC"": []}",True,1430.0720000000001,2026-01-21T02:31:48.641677
llama3.2_local_baseline_extraction,llama3.2,extraction,3501,"{""PER"": [""Bruno Casimir Albert Emil Ferdinand"", ""Prince of Ysenburg and Büdingen""], ""ORG"": [], ""LOC"": [""Büdingen""], ""MISC"": []}","{""PER"": [""''Bruno '' Casimir Albert Emil Ferdinand , 3rd Prince of Ysenburg and B\u00fcdingen""], ""ORG"": [], ""LOC"": [""B\u00fcdingen"", ""B\u00fcdingen""], ""MISC"": []}",False,2199.915,2026-01-21T02:31:50.841616
llama3.2_local_baseline_extraction,llama3.2,extraction,3502,"{""PER"": [], ""ORG"": [""The Well"", ""the band""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""The Well""], ""MISC"": []}",False,1509.836,2026-01-21T02:31:52.351502
llama3.2_local_baseline_extraction,llama3.2,extraction,3503,"{""PER"": [""Bob John""], ""ORG"": [""Gunners""], ""LOC"": [], ""MISC"": []}","{""PER"": [""Bob John""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1441.7649999999999,2026-01-21T02:31:53.793281
llama3.2_local_baseline_extraction,llama3.2,extraction,3504,"{""PER"": [], ""ORG"": [], ""LOC"": [], ""MISC"": [""Marina parryi""]}","{""PER"": [], ""ORG"": [], ""LOC"": [""Marina parryi""], ""MISC"": []}",False,1392.004,2026-01-21T02:31:55.185299
llama3.2_local_baseline_extraction,llama3.2,extraction,3505,"{""PER"": [], ""ORG"": [""Eye Q"", ""record label""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""Eye Q ( record label )""], ""LOC"": [], ""MISC"": []}",False,1408.9940000000001,2026-01-21T02:31:56.594306
llama3.2_local_baseline_extraction,llama3.2,extraction,3506,"{""PER"": [], ""ORG"": [""Katuaq Culture Centre""], ""LOC"": [""Nuuk"", ""Greenland""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Katuaq Culture Centre""], ""LOC"": [""Nuuk"", ""Greenland""], ""MISC"": []}",True,1562.689,2026-01-21T02:31:58.157014
llama3.2_local_baseline_extraction,llama3.2,extraction,3507,"{""PER"": [], ""ORG"": [""Elpida""], ""LOC"": [""Greece""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Greece""], ""MISC"": []}",True,1412.559,2026-01-21T02:31:59.569590
llama3.2_local_baseline_extraction,llama3.2,extraction,3508,"{""PER"": [], ""ORG"": [""Winter Asian Games"", ""Japan""], ""LOC"": [""Sapporo""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Winter Asian Games"", ""Sapporo , Japan""], ""LOC"": [], ""MISC"": []}",False,1800.614,2026-01-21T02:32:01.370229
llama3.2_local_baseline_extraction,llama3.2,extraction,3509,"{""PER"": [""Sir Ralph Abercromby""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Sir Ralph Abercromby""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1448.093,2026-01-21T02:32:02.818407
llama3.2_local_baseline_extraction,llama3.2,extraction,3510,"{""PER"": [], ""ORG"": [""Roman Catholic Diocese of Le Puy-en-Velay""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Roman Catholic Diocese of Le Puy-en-Velay""], ""MISC"": []}",False,1534.717,2026-01-21T02:32:04.353144
llama3.2_local_baseline_extraction,llama3.2,extraction,3511,"{""PER"": [""Neil Ellett""], ""ORG"": [], ""LOC"": [""North Shore""], ""MISC"": []}","{""PER"": [""Neil Ellett""], ""ORG"": [""North Shore""], ""LOC"": [], ""MISC"": []}",True,1435.3229999999999,2026-01-21T02:32:05.788488
llama3.2_local_baseline_extraction,llama3.2,extraction,3512,"{""PER"": [], ""ORG"": [""All Saints Church"", ""Little Wenham""], ""LOC"": [""All Saints Church"", ""Little Wenham""], ""MISC"": []}","{""PER"": [], ""ORG"": [""All Saints Church , Little Wenham""], ""LOC"": [], ""MISC"": []}",False,1669.8990000000001,2026-01-21T02:32:07.458402
llama3.2_local_baseline_extraction,llama3.2,extraction,3513,"{""PER"": [], ""ORG"": [], ""LOC"": [], ""MISC"": [""Young Drunk Punk"", ""January 21, 2015–present""]}","{""PER"": [], ""ORG"": [""Young Drunk Punk""], ""LOC"": [], ""MISC"": []}",False,1643.12,2026-01-21T02:32:09.101531
llama3.2_local_baseline_extraction,llama3.2,extraction,3514,"{""PER"": [""He"", ""Ding Junhui""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Ding Junhui""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1520.065,2026-01-21T02:32:10.621609
llama3.2_local_baseline_extraction,llama3.2,extraction,3515,"{""PER"": [], ""ORG"": [], ""LOC"": [""Greenwood Township"", ""Columbia County"", ""Pennsylvania""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Greenwood Township , Columbia County , Pennsylvania""], ""MISC"": []}",False,1563.933,2026-01-21T02:32:12.185558
llama3.2_local_baseline_extraction,llama3.2,extraction,3516,"{""PER"": [], ""ORG"": [""Dulce Nombre de Maria Cathedral Basilica""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""Dulce Nombre de Maria Cathedral Basilica""], ""LOC"": [], ""MISC"": []}",True,1486.75,2026-01-21T02:32:13.672318
llama3.2_local_baseline_extraction,llama3.2,extraction,3517,"{""PER"": [], ""ORG"": [""Harvard University""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""Harvard University""], ""LOC"": [], ""MISC"": []}",True,1340.446,2026-01-21T02:32:15.012782
llama3.2_local_baseline_extraction,llama3.2,extraction,3518,"{""PER"": [""Jean Gordon"", ""Countess of Bothwell""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Jean Gordon , Countess of Bothwell""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1497.128,2026-01-21T02:32:16.509928
llama3.2_local_baseline_extraction,llama3.2,extraction,3519,"{""PER"": [], ""ORG"": [], ""LOC"": [""U.S. Route 52"", ""Harvey"", ""North Dakota Highway 3""], ""MISC"": []}","{""PER"": [], ""ORG"": [""U.S. Route 52"", ""U.S. Route 52"", ""North Dakota Highway 3""], ""LOC"": [""Harvey""], ""MISC"": []}",False,1744.903,2026-01-21T02:32:18.254865
llama3.2_local_baseline_extraction,llama3.2,extraction,3520,"{""PER"": [""John Franco""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""John Franco""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1314.44,2026-01-21T02:32:19.569326
llama3.2_local_baseline_extraction,llama3.2,extraction,3521,"{""PER"": [], ""ORG"": [], ""LOC"": [], ""MISC"": [""2001"", ""Dr. Dre album""]}","{""PER"": [], ""ORG"": [""2001 ( Dr. Dre album )""], ""LOC"": [], ""MISC"": []}",False,1610.999,2026-01-21T02:32:21.180343
llama3.2_local_baseline_extraction,llama3.2,extraction,3522,"{""PER"": [], ""ORG"": [], ""LOC"": [""Inca Empire""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Inca Empire""], ""LOC"": [], ""MISC"": []}",False,1365.416,2026-01-21T02:32:22.545779
llama3.2_local_baseline_extraction,llama3.2,extraction,3523,"{""PER"": [], ""ORG"": [""Sino-Japanese War""], ""LOC"": [""1937-1945""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Sino-Japanese War ( 1937-1945 )""], ""LOC"": [], ""MISC"": []}",False,1546.702,2026-01-21T02:32:24.092508
llama3.2_local_baseline_extraction,llama3.2,extraction,3524,"{""PER"": [""Rio Haryanto""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Rio Haryanto""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1363.7649999999999,2026-01-21T02:32:25.456280
llama3.2_local_baseline_extraction,llama3.2,extraction,3525,"{""PER"": [""Dan Pardus"", ""Geoff Bodine"", ""Hut Stricklin"", ""Jeff Green"", ""Todd Bodine"", ""Matt Kenseth"", ""Bob Strait"", ""Gary Bradberry"", ""Rich Bickle""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Dan Pardus"", ""Geoff Bodine"", ""Hut Stricklin"", ""Todd Bodine"", ""Matt Kenseth"", ""Bob Strait"", ""Gary Bradberry"", ""Rich Bickle""], ""ORG"": [""Jeff Green""], ""LOC"": [], ""MISC"": []}",True,2426.5319999999997,2026-01-21T02:32:27.882820
llama3.2_local_baseline_extraction,llama3.2,extraction,3526,"{""PER"": [], ""ORG"": [], ""LOC"": [""M40A Town Bemba""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Town Bemba""], ""MISC"": []}",False,1432.827,2026-01-21T02:32:29.315657
llama3.2_local_baseline_extraction,llama3.2,extraction,3527,"{""PER"": [], ""ORG"": [], ""LOC"": [""Ethiopia"", ""Kenya"", ""Malawi"", ""South Africa""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Ethiopia"", ""Kenya"", ""Malawi"", ""South Africa""], ""MISC"": []}",True,1630.854,2026-01-21T02:32:30.946532
llama3.2_local_baseline_extraction,llama3.2,extraction,3528,"{""PER"": [""Gaffie du Toit""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Gaffie du Toit""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1412.007,2026-01-21T02:32:32.358559
llama3.2_local_baseline_extraction,llama3.2,extraction,3529,"{""PER"": [], ""ORG"": [""WBND-LD""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""WBND-LD""], ""LOC"": [], ""MISC"": []}",True,1362.1270000000002,2026-01-21T02:32:33.720700
llama3.2_local_baseline_extraction,llama3.2,extraction,3530,"{""PER"": [], ""ORG"": [], ""LOC"": [], ""MISC"": [""Zitting cisticola"", ""Cisticola juncidis""]}","{""PER"": [], ""ORG"": [], ""LOC"": [""Zitting cisticola""], ""MISC"": []}",False,1786.714,2026-01-21T02:32:35.507424
llama3.2_local_baseline_extraction,llama3.2,extraction,3531,"{""PER"": [], ""ORG"": [""Federal Bureau of Prisons""], ""LOC"": [""Beaumont"", ""Texas""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Federal Bureau of Prisons"", ""facility""], ""LOC"": [""Beaumont , Texas""], ""MISC"": []}",False,1624.848,2026-01-21T02:32:37.132298
llama3.2_local_baseline_extraction,llama3.2,extraction,3532,"{""PER"": [""Michael Botticelli""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Michael Botticelli""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1428.736,2026-01-21T02:32:38.561041
llama3.2_local_baseline_extraction,llama3.2,extraction,3533,"{""PER"": [""Leander Jordan""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Leander Jordan""], ""ORG"": [""NFL""], ""LOC"": [], ""MISC"": []}",True,1337.515,2026-01-21T02:32:39.898584
llama3.2_local_baseline_extraction,llama3.2,extraction,3534,"{""PER"": [], ""ORG"": [], ""LOC"": [""Woodville"", ""Perquimans County"", ""North Carolina""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Woodville , Perquimans County , North Carolina""], ""MISC"": []}",False,1600.704,2026-01-21T02:32:41.499326
llama3.2_local_baseline_extraction,llama3.2,extraction,3535,"{""PER"": [""Nicolás de Jesús López Rodríguez""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Nicol\u00e1s de Jes\u00fas L\u00f3pez Rodr\u00edguez""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1507.108,2026-01-21T02:32:43.006453
llama3.2_local_baseline_extraction,llama3.2,extraction,3536,"{""PER"": [""F. Ertel Carlyle""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""F. Ertel Carlyle""], ""LOC"": [], ""MISC"": []}",False,1441.71,2026-01-21T02:32:44.448179
llama3.2_local_baseline_extraction,llama3.2,extraction,3537,"{""PER"": [], ""ORG"": [""Russian Football Premier League""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""Russian Football Premier League""], ""LOC"": [""2014\u201315""], ""MISC"": []}",True,1358.308,2026-01-21T02:32:45.806505
llama3.2_local_baseline_extraction,llama3.2,extraction,3538,"{""PER"": [], ""ORG"": [], ""LOC"": [""Weddell Sea"", ""Antarctica""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Weddell Sea"", ""Antarctica""], ""MISC"": []}",True,1481.051,2026-01-21T02:32:47.287569
llama3.2_local_baseline_extraction,llama3.2,extraction,3539,"{""PER"": [""Nerlens Noel""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Nerlens Noel""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1384.264,2026-01-21T02:32:48.671863
llama3.2_local_baseline_extraction,llama3.2,extraction,3540,"{""PER"": [], ""ORG"": [], ""LOC"": [""Indiana""], ""MISC"": []}","{""PER"": [], ""ORG"": [""List of Registered Historic Places in Indiana""], ""LOC"": [], ""MISC"": []}",False,1320.435,2026-01-21T02:32:49.992315
llama3.2_local_baseline_extraction,llama3.2,extraction,3541,"{""PER"": [], ""ORG"": [], ""LOC"": [], ""MISC"": [""The Edge of Night""]}","{""PER"": [""The Edge of Night""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1587.151,2026-01-21T02:32:51.579498
llama3.2_local_baseline_extraction,llama3.2,extraction,3542,"{""PER"": [], ""ORG"": [""Hufnagel""], ""LOC"": [], ""MISC"": [""Pachetra sagittigera""]}","{""PER"": [], ""ORG"": [], ""LOC"": [""Pachetra sagittigera""], ""MISC"": []}",False,1708.161,2026-01-21T02:32:53.287738
llama3.2_local_baseline_extraction,llama3.2,extraction,3543,"{""PER"": [], ""ORG"": [], ""LOC"": [""Washington State Route 19""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Washington State Route 19""], ""LOC"": [], ""MISC"": []}",False,1395.398,2026-01-21T02:32:54.683158
llama3.2_local_baseline_extraction,llama3.2,extraction,3544,"{""PER"": [""Anthony Woodville"", ""Her""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Anthony Woodville , 2nd Earl Rivers""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1427.8200000000002,2026-01-21T02:32:56.110997
llama3.2_local_baseline_extraction,llama3.2,extraction,3545,"{""PER"": [], ""ORG"": [], ""LOC"": [""Preveza"", ""Lefkada"", ""Greece""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Preveza"", ""Lefkada"", ""Greece""], ""MISC"": []}",True,1582.533,2026-01-21T02:32:57.693550
llama3.2_local_baseline_extraction,llama3.2,extraction,3546,"{""PER"": [""Albert Spencer"", ""7th Earl Spencer""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Albert Spencer , 7th Earl Spencer""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1531.0900000000001,2026-01-21T02:32:59.224651
llama3.2_local_baseline_extraction,llama3.2,extraction,3547,"{""PER"": [], ""ORG"": [""Saint Mark's Cathedral""], ""LOC"": [""Saint Mark's Cathedral (disambiguation)""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Saint Mark 's Cathedral ( disambiguation )""], ""LOC"": [], ""MISC"": []}",False,1824.222,2026-01-21T02:33:01.048901
llama3.2_local_baseline_extraction,llama3.2,extraction,3548,"{""PER"": [], ""ORG"": [""Falkovitsh""], ""LOC"": [], ""MISC"": [""マツヒメハマキ"", ""Epinotia rubiginosana koraiensis""]}","{""PER"": [], ""ORG"": [], ""LOC"": [""Epinotia rubiginosana koraiensis""], ""MISC"": []}",False,1988.499,2026-01-21T02:33:03.037472
llama3.2_local_baseline_extraction,llama3.2,extraction,3549,"{""PER"": [], ""ORG"": [], ""LOC"": [], ""MISC"": [""L1 cache"", ""bytes""]}","{""PER"": [], ""ORG"": [""L1 cache""], ""LOC"": [], ""MISC"": []}",False,1426.348,2026-01-21T02:33:04.463836
llama3.2_local_baseline_extraction,llama3.2,extraction,3550,"{""PER"": [], ""ORG"": [], ""LOC"": [""Sanremo"", ""Italy""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Italy""], ""MISC"": []}",True,1778.097,2026-01-21T02:33:06.241959
llama3.2_local_baseline_extraction,llama3.2,extraction,3551,"{""PER"": [], ""ORG"": [""Yugoslav First League""], ""LOC"": [""1984–85""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Yugoslav First League""], ""LOC"": [""1984\u201385""], ""MISC"": []}",True,1522.829,2026-01-21T02:33:07.764831
llama3.2_local_baseline_extraction,llama3.2,extraction,3552,"{""PER"": [], ""ORG"": [], ""LOC"": [""Sher Shah"", ""Karachi""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Sher Shah ( Karachi )""], ""MISC"": []}",False,1416.152,2026-01-21T02:33:09.180994
llama3.2_local_baseline_extraction,llama3.2,extraction,3553,"{""PER"": [], ""ORG"": [], ""LOC"": [""Ulster Herald"", ""Thursday""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Ulster Herald""], ""LOC"": [], ""MISC"": []}",False,1415.1009999999999,2026-01-21T02:33:10.596119
llama3.2_local_baseline_extraction,llama3.2,extraction,3554,"{""PER"": [], ""ORG"": [], ""LOC"": [""Bridgeport"", ""Ohio"", ""Wheeling Island"", ""Wheeling"", ""West Virginia""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Bridgeport , Ohio"", ""Wheeling Island"", ""Wheeling , West Virginia""], ""MISC"": []}",False,1706.776,2026-01-21T02:33:12.302904
llama3.2_local_baseline_extraction,llama3.2,extraction,3555,"{""PER"": [""Gene Loves Jezebel""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""Gene Loves Jezebel""], ""LOC"": [], ""MISC"": []}",False,1383.668,2026-01-21T02:33:13.686584
llama3.2_local_baseline_extraction,llama3.2,extraction,3556,"{""PER"": [""Ben Jonson"", ""Cynthia""], ""ORG"": [], ""LOC"": [""Revels""], ""MISC"": []}","{""PER"": [""Ben Jonson""], ""ORG"": [""Cynthia\u2019s Revels""], ""LOC"": [], ""MISC"": []}",False,1596.549,2026-01-21T02:33:15.283151
llama3.2_local_baseline_extraction,llama3.2,extraction,3557,"{""PER"": [], ""ORG"": [""Gems TV""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Gems TV""], ""MISC"": []}",False,1395.772,2026-01-21T02:33:16.678947
llama3.2_local_baseline_extraction,llama3.2,extraction,3558,"{""PER"": [""Ricky Gervais""], ""ORG"": [""The Ricky Gervais Show"", ""E4""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""The Ricky Gervais Show"", ""E4""], ""LOC"": [], ""MISC"": []}",True,1657.033,2026-01-21T02:33:18.335999
llama3.2_local_baseline_extraction,llama3.2,extraction,3559,"{""PER"": [], ""ORG"": [""Northwest African Tactical Air Force""], ""LOC"": [""Northwest Africa""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Northwest African Tactical Air Force""], ""LOC"": [], ""MISC"": []}",True,1510.625,2026-01-21T02:33:19.846664
llama3.2_local_baseline_extraction,llama3.2,extraction,3560,"{""PER"": [], ""ORG"": [""Staudinger""], ""LOC"": [], ""MISC"": [""Coleophora occatella""]}","{""PER"": [], ""ORG"": [], ""LOC"": [""Coleophora occatella""], ""MISC"": []}",False,1737.7169999999999,2026-01-21T02:33:21.584556
llama3.2_local_baseline_extraction,llama3.2,extraction,3561,"{""PER"": [], ""ORG"": [], ""LOC"": [""Old Rome"", ""South Ayrshire""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Old Rome , South Ayrshire""], ""MISC"": []}",False,1511.415,2026-01-21T02:33:23.096086
llama3.2_local_baseline_extraction,llama3.2,extraction,3562,"{""PER"": [], ""ORG"": [""KYTV""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""KYTV"", ""KYTV""], ""LOC"": [], ""MISC"": []}",True,1316.624,2026-01-21T02:33:24.412718
llama3.2_local_baseline_extraction,llama3.2,extraction,3563,"{""PER"": [], ""ORG"": [], ""LOC"": [""Paraguay""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Paraguay""], ""MISC"": []}",True,1313.885,2026-01-21T02:33:25.726613
llama3.2_local_baseline_extraction,llama3.2,extraction,3564,"{""PER"": [""Stephon Tuitt"", ""Louis Nix"", ""Troy Niklas"", ""George Atkinson III""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Stephon Tuitt"", ""Troy Niklas"", ""George Atkinson III""], ""ORG"": [""Louis Nix"", ""2014 NFL Draft""], ""LOC"": [], ""MISC"": []}",True,1837.3310000000001,2026-01-21T02:33:27.563953
llama3.2_local_baseline_extraction,llama3.2,extraction,3565,"{""PER"": [], ""ORG"": [""Middle Temple"", ""London""], ""LOC"": [""Middle Temple"", ""London""], ""MISC"": []}","{""PER"": [], ""ORG"": [""called to the Bar"", ""Middle Temple""], ""LOC"": [""London""], ""MISC"": []}",True,1541.152,2026-01-21T02:33:29.105122
llama3.2_local_baseline_extraction,llama3.2,extraction,3566,"{""PER"": [""Leopold"", ""Prince of Hohenzollern""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Leopold , Prince of Hohenzollern""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1555.758,2026-01-21T02:33:30.660893
llama3.2_local_baseline_extraction,llama3.2,extraction,3567,"{""PER"": [], ""ORG"": [""Rheineck–Walzenhausen-Bergbahn"", ""RhW""], ""LOC"": [""Rheineck"", ""Walzenhausen""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Rheineck\u2013Walzenhausen-Bergbahn""], ""LOC"": [""Rheineck"", ""Walzenhausen""], ""MISC"": []}",True,1962.3429999999998,2026-01-21T02:33:32.623252
