experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
mistral:latest_local_baseline_math,mistral:latest,math,503,6,18,False,4926.701999999999,2026-01-23T01:42:42.390303
mistral:latest_local_baseline_math,mistral:latest,math,504,$2.50,2,False,10633.054,2026-01-23T01:42:53.023376
mistral:latest_local_baseline_math,mistral:latest,math,505,1600,"1,600",True,10593.061,2026-01-23T01:43:03.616456
mistral:latest_local_baseline_math,mistral:latest,math,506,$288,144,False,5544.097,2026-01-23T01:43:09.160578
mistral:latest_local_baseline_math,mistral:latest,math,507,$2,2,False,6289.0560000000005,2026-01-23T01:43:15.449650
mistral:latest_local_baseline_math,mistral:latest,math,508,160,120,False,10130.877,2026-01-23T01:43:25.580543
mistral:latest_local_baseline_math,mistral:latest,math,509,Sophia bought 3 onions and 8 potatoes at the market.,4,False,6336.251,2026-01-23T01:43:31.916823
mistral:latest_local_baseline_math,mistral:latest,math,510,430,525,False,12108.025,2026-01-23T01:43:44.024860
mistral:latest_local_baseline_math,mistral:latest,math,511,10,110,False,7424.1849999999995,2026-01-23T01:43:51.449062
mistral:latest_local_baseline_math,mistral:latest,math,512,120,120,True,6038.107,2026-01-23T01:43:57.487211
mistral:latest_local_baseline_math,mistral:latest,math,513,$300,300,False,8123.633,2026-01-23T01:44:05.610867
mistral:latest_local_baseline_math,mistral:latest,math,514,"$90,000",90000,False,8010.984,2026-01-23T01:44:13.621868
mistral:latest_local_baseline_math,mistral:latest,math,515,$160,160,False,6600.4259999999995,2026-01-23T01:44:20.222322
mistral:latest_local_baseline_math,mistral:latest,math,516,375,375,True,5699.201,2026-01-23T01:44:25.921543
mistral:latest_local_baseline_math,mistral:latest,math,517,18,18,True,4374.2,2026-01-23T01:44:30.295757
mistral:latest_local_baseline_math,mistral:latest,math,518,$32,32,False,9760.766,2026-01-23T01:44:40.056537
mistral:latest_local_baseline_math,mistral:latest,math,519,280,280,True,4824.009,2026-01-23T01:44:44.880584
mistral:latest_local_baseline_math,mistral:latest,math,520,67,63,False,9037.246,2026-01-23T01:44:53.917841
mistral:latest_local_baseline_math,mistral:latest,math,521,36,39,False,8913.981,2026-01-23T01:45:02.831842
mistral:latest_local_baseline_math,mistral:latest,math,522,29,29,True,9647.79,2026-01-23T01:45:12.479663
mistral:latest_local_baseline_math,mistral:latest,math,523,52,74,False,5115.949,2026-01-23T01:45:17.595624
mistral:latest_local_baseline_math,mistral:latest,math,524,9,9,True,7115.820000000001,2026-01-23T01:45:24.711456
mistral:latest_local_baseline_math,mistral:latest,math,525,{total_raisins} / 0.75,12,False,9283.289999999999,2026-01-23T01:45:33.996069
mistral:latest_local_baseline_math,mistral:latest,math,526,$3,21,False,9545.595000000001,2026-01-23T01:45:43.541699
mistral:latest_local_baseline_math,mistral:latest,math,527,1,48,False,5392.941000000001,2026-01-23T01:45:48.934654
mistral:latest_local_baseline_math,mistral:latest,math,528,"Total sofas: (20 + (20 - 2) - (1/3 * (20 - 2)))
Total chairs: (1/3 * (20 - 2))",172,False,11895.249,2026-01-23T01:46:00.829928
mistral:latest_local_baseline_math,mistral:latest,math,529,32,11,False,7219.064,2026-01-23T01:46:08.049031
mistral:latest_local_baseline_math,mistral:latest,math,530,36,36,True,10627.879,2026-01-23T01:46:18.676927
mistral:latest_local_baseline_math,mistral:latest,math,531,52,66,False,10047.882,2026-01-23T01:46:28.724839
mistral:latest_local_baseline_math,mistral:latest,math,532,22,25,False,8799.356,2026-01-23T01:46:37.524209
mistral:latest_local_baseline_math,mistral:latest,math,533,$450,300,False,6528.441,2026-01-23T01:46:44.052692
mistral:latest_local_baseline_math,mistral:latest,math,534,72,300,False,8809.071,2026-01-23T01:46:52.861782
mistral:latest_local_baseline_math,mistral:latest,math,535,16,16,True,4318.552000000001,2026-01-23T01:46:57.180346
mistral:latest_local_baseline_math,mistral:latest,math,536,8,8,True,4098.830999999999,2026-01-23T01:47:01.279193
mistral:latest_local_baseline_math,mistral:latest,math,537,188,188,True,6584.1050000000005,2026-01-23T01:47:07.863306
mistral:latest_local_baseline_math,mistral:latest,math,538,18,18,True,4972.341,2026-01-23T01:47:12.835656
mistral:latest_local_baseline_math,mistral:latest,math,539,$60,35,False,4999.873,2026-01-23T01:47:17.835540
mistral:latest_local_baseline_math,mistral:latest,math,540,$39,39,False,6893.777,2026-01-23T01:47:24.729332
mistral:latest_local_baseline_math,mistral:latest,math,541,$75,50,False,6363.273,2026-01-23T01:47:31.092623
mistral:latest_local_baseline_math,mistral:latest,math,542,$6.00,7,False,6961.205,2026-01-23T01:47:38.053854
mistral:latest_local_baseline_math,mistral:latest,math,543,$6,6,False,5273.326,2026-01-23T01:47:43.327211
mistral:latest_local_baseline_math,mistral:latest,math,544,80,80,True,4678.06,2026-01-23T01:47:48.005308
mistral:latest_local_baseline_math,mistral:latest,math,545,15,30,False,3352.987,2026-01-23T01:47:51.358310
mistral:latest_local_baseline_math,mistral:latest,math,546,Elise wrote a total of 94 letters (52 + 39 + 13).,130,False,6850.446,2026-01-23T01:47:58.208772
mistral:latest_local_baseline_math,mistral:latest,math,547,81,81,True,7499.436000000001,2026-01-23T01:48:05.708225
mistral:latest_local_baseline_math,mistral:latest,math,548,40,100,False,4762.146000000001,2026-01-23T01:48:10.470386
mistral:latest_local_baseline_math,mistral:latest,math,549,398,398,True,5735.667,2026-01-23T01:48:16.206077
mistral:latest_local_baseline_math,mistral:latest,math,550,$18,27,False,7633.597,2026-01-23T01:48:23.839685
mistral:latest_local_baseline_math,mistral:latest,math,551,$17,17,False,6963.35,2026-01-23T01:48:30.803049
mistral:latest_local_baseline_math,mistral:latest,math,552,$450,450,False,7930.871,2026-01-23T01:48:38.733935
mistral:latest_local_baseline_math,mistral:latest,math,553,92,92,True,5666.661,2026-01-23T01:48:44.400616
mistral:latest_local_baseline_math,mistral:latest,math,554,72,54,False,10807.675,2026-01-23T01:48:55.208319
mistral:latest_local_baseline_math,mistral:latest,math,555,2,2,True,5108.191,2026-01-23T01:49:00.316530
mistral:latest_local_baseline_math,mistral:latest,math,556,$160,160,False,5605.31,2026-01-23T01:49:05.921863
mistral:latest_local_baseline_math,mistral:latest,math,557,84,70,False,6609.503,2026-01-23T01:49:12.531377
mistral:latest_local_baseline_math,mistral:latest,math,558,48,3,False,5416.043000000001,2026-01-23T01:49:17.947434
mistral:latest_local_baseline_math,mistral:latest,math,559,16,16,True,5999.995,2026-01-23T01:49:23.947455
mistral:latest_local_baseline_math,mistral:latest,math,560,45,45,True,6732.384,2026-01-23T01:49:30.679869
mistral:latest_local_baseline_math,mistral:latest,math,561,180,180,True,6876.274,2026-01-23T01:49:37.556163
mistral:latest_local_baseline_math,mistral:latest,math,562,62,82,False,6707.561,2026-01-23T01:49:44.263755
mistral:latest_local_baseline_math,mistral:latest,math,563,$6,12,False,9353.567,2026-01-23T01:49:53.617339
mistral:latest_local_baseline_math,mistral:latest,math,564,Judy read for a total of 3 hours in two weeks.,240,False,9887.204,2026-01-23T01:50:03.504605
mistral:latest_local_baseline_math,mistral:latest,math,565,5,5,True,5049.52,2026-01-23T01:50:08.554139
mistral:latest_local_baseline_math,mistral:latest,math,566,17 (approximately),10,False,5319.103,2026-01-23T01:50:13.873249
mistral:latest_local_baseline_math,mistral:latest,math,567,9,9,True,8533.12,2026-01-23T01:50:22.406383
mistral:latest_local_baseline_math,mistral:latest,math,568,175,175,True,7520.9619999999995,2026-01-23T01:50:29.927374
mistral:latest_local_baseline_math,mistral:latest,math,569,$21,21,False,4611.3910000000005,2026-01-23T01:50:34.538787
mistral:latest_local_baseline_math,mistral:latest,math,570,40,23,False,10222.709,2026-01-23T01:50:44.761520
mistral:latest_local_baseline_math,mistral:latest,math,571,$308,308,False,5815.197999999999,2026-01-23T01:50:50.576795
mistral:latest_local_baseline_math,mistral:latest,math,572,100,100,True,7906.215999999999,2026-01-23T01:50:58.483027
mistral:latest_local_baseline_math,mistral:latest,math,573,$760,600,False,6902.845,2026-01-23T01:51:05.385886
mistral:latest_local_baseline_math,mistral:latest,math,574,37.00,37,True,13512.902,2026-01-23T01:51:18.898799
mistral:latest_local_baseline_math,mistral:latest,math,575,$36,36,False,8267.552,2026-01-23T01:51:27.166367
mistral:latest_local_baseline_math,mistral:latest,math,576,"$10,746",11232,False,11247.876,2026-01-23T01:51:38.414275
mistral:latest_local_baseline_math,mistral:latest,math,577,61.71,40,False,7839.718000000001,2026-01-23T01:51:46.254014
mistral:latest_local_baseline_math,mistral:latest,math,578,60,48,False,7084.679999999999,2026-01-23T01:51:53.338738
mistral:latest_local_baseline_math,mistral:latest,math,579,13,7,False,4456.911,2026-01-23T01:51:57.795702
mistral:latest_local_baseline_math,mistral:latest,math,580,536.3895,500,False,8660.268,2026-01-23T01:52:06.455982
mistral:latest_local_baseline_math,mistral:latest,math,581,215,215,True,7373.179,2026-01-23T01:52:13.829173
mistral:latest_local_baseline_math,mistral:latest,math,582,"$98,800",129200,False,6702.817999999999,2026-01-23T01:52:20.532012
mistral:latest_local_baseline_math,mistral:latest,math,583,80,120,False,8234.04,2026-01-23T01:52:28.766062
mistral:latest_local_baseline_math,mistral:latest,math,584,$45,2,False,8892.639000000001,2026-01-23T01:52:37.658717
mistral:latest_local_baseline_math,mistral:latest,math,585,$40,40,False,8698.398,2026-01-23T01:52:46.357122
mistral:latest_local_baseline_math,mistral:latest,math,586,7000 (since 1 liter equals 1000 milliliters),800,False,7313.1,2026-01-23T01:52:53.670238
mistral:latest_local_baseline_math,mistral:latest,math,587,(green jelly beans - red jelly beans) = ((4481 * 99/100 + 1) * 100/99 - 4481),30,False,13282.319,2026-01-23T01:53:06.952603
mistral:latest_local_baseline_math,mistral:latest,math,588,52,52,True,9317.786,2026-01-23T01:53:16.270416
mistral:latest_local_baseline_math,mistral:latest,math,589,2.5,15,False,8393.684000000001,2026-01-23T01:53:24.664159
mistral:latest_local_baseline_math,mistral:latest,math,590,318,319,False,7686.854,2026-01-23T01:53:32.351032
mistral:latest_local_baseline_math,mistral:latest,math,591,220,220,True,7203.047,2026-01-23T01:53:39.554115
mistral:latest_local_baseline_math,mistral:latest,math,592,$1,1,False,7000.254,2026-01-23T01:53:46.554380
mistral:latest_local_baseline_math,mistral:latest,math,593,3,3,True,10376.037,2026-01-23T01:53:56.930442
mistral:latest_local_baseline_math,mistral:latest,math,594,4200,42,False,6590.027,2026-01-23T01:54:03.520484
mistral:latest_local_baseline_math,mistral:latest,math,595,(2 * (age - 5)) + 8,13,False,5846.4619999999995,2026-01-23T01:54:09.366957
mistral:latest_local_baseline_math,mistral:latest,math,596,434,260,False,10474.173999999999,2026-01-23T01:54:19.841141
mistral:latest_local_baseline_math,mistral:latest,math,597,90,90,True,7693.804,2026-01-23T01:54:27.534959
mistral:latest_local_baseline_math,mistral:latest,math,598,16,69,False,10500.67,2026-01-23T01:54:38.035642
mistral:latest_local_baseline_math,mistral:latest,math,599,48,48,True,5137.371,2026-01-23T01:54:43.173022
mistral:latest_local_baseline_math,mistral:latest,math,600,2,10,False,4888.691,2026-01-23T01:54:48.061722
mistral:latest_local_baseline_math,mistral:latest,math,601,53,104,False,9185.553,2026-01-23T01:54:57.247289
mistral:latest_local_baseline_math,mistral:latest,math,602,5,5,True,5208.383000000001,2026-01-23T01:55:02.455696
mistral:latest_local_baseline_math,mistral:latest,math,603,1620,1800,False,9129.383,2026-01-23T01:55:11.585090
mistral:latest_local_baseline_math,mistral:latest,math,604,$12,12,False,6698.258,2026-01-23T01:55:18.283365
mistral:latest_local_baseline_math,mistral:latest,math,605,$180,42,False,8320.741999999998,2026-01-23T01:55:26.604144
mistral:latest_local_baseline_math,mistral:latest,math,606,"Approximately 2,175 years",6,False,9487.586000000001,2026-01-23T01:55:36.091751
mistral:latest_local_baseline_math,mistral:latest,math,607,24 * x / 120 * 100,10,False,9129.338,2026-01-23T01:55:45.221122
mistral:latest_local_baseline_math,mistral:latest,math,608,-2.50,8,False,7599.577,2026-01-23T01:55:52.820715
mistral:latest_local_baseline_math,mistral:latest,math,609,9.33,7,False,7812.934,2026-01-23T01:56:00.633664
mistral:latest_local_baseline_math,mistral:latest,math,610,"$65,960","65,960",False,6905.2210000000005,2026-01-23T01:56:07.538900
mistral:latest_local_baseline_math,mistral:latest,math,611,"$23,883,077","1,450,000",False,11010.005,2026-01-23T01:56:18.548927
mistral:latest_local_baseline_math,mistral:latest,math,612,29,30,False,6977.952,2026-01-23T01:56:25.526904
mistral:latest_local_baseline_math,mistral:latest,math,613,"93,000",93000,True,6024.078,2026-01-23T01:56:31.551020
mistral:latest_local_baseline_math,mistral:latest,math,614,$312,312,False,7836.561,2026-01-23T01:56:39.387662
mistral:latest_local_baseline_math,mistral:latest,math,615,$19.00,33,False,9412.511999999999,2026-01-23T01:56:48.800187
mistral:latest_local_baseline_math,mistral:latest,math,616,10,10,True,5104.165,2026-01-23T01:56:53.904372
mistral:latest_local_baseline_math,mistral:latest,math,617,5,5,True,5534.339,2026-01-23T01:56:59.438731
mistral:latest_local_baseline_math,mistral:latest,math,618,36,36,True,5710.0,2026-01-23T01:57:05.148743
mistral:latest_local_baseline_math,mistral:latest,math,619,4,76,False,5569.1410000000005,2026-01-23T01:57:10.717913
mistral:latest_local_baseline_math,mistral:latest,math,620,1509,1509,True,7037.269,2026-01-23T01:57:17.755214
mistral:latest_local_baseline_math,mistral:latest,math,621,$3000,3000,False,6329.702,2026-01-23T01:57:24.084938
mistral:latest_local_baseline_math,mistral:latest,math,622,7,7,True,9775.348,2026-01-23T01:57:33.860319
mistral:latest_local_baseline_math,mistral:latest,math,623,24,8,False,4234.964,2026-01-23T01:57:38.095327
mistral:latest_local_baseline_math,mistral:latest,math,624,$85,85,False,5034.344,2026-01-23T01:57:43.129685
mistral:latest_local_baseline_math,mistral:latest,math,625,160,160,True,5631.937,2026-01-23T01:57:48.761690
mistral:latest_local_baseline_math,mistral:latest,math,626,7.2,72,False,7179.627,2026-01-23T01:57:55.941416
mistral:latest_local_baseline_math,mistral:latest,math,627,52,54,False,7631.852,2026-01-23T01:58:03.573293
mistral:latest_local_baseline_math,mistral:latest,math,628,Approximately 6 months,4,False,8556.045,2026-01-23T01:58:12.129356
mistral:latest_local_baseline_math,mistral:latest,math,629,"$17,500",17500,False,8935.19,2026-01-23T01:58:21.064606
mistral:latest_local_baseline_math,mistral:latest,math,630,10,10,True,8624.97,2026-01-23T01:58:29.689587
mistral:latest_local_baseline_math,mistral:latest,math,631,$4800,4800,False,7970.055,2026-01-23T01:58:37.659654
mistral:latest_local_baseline_math,mistral:latest,math,632,45,45,True,6565.969,2026-01-23T01:58:44.225680
mistral:latest_local_baseline_math,mistral:latest,math,633,More than 5 hours,5,False,6500.638,2026-01-23T01:58:50.726338
mistral:latest_local_baseline_math,mistral:latest,math,634,20,14,False,4664.137000000001,2026-01-23T01:58:55.390490
mistral:latest_local_baseline_math,mistral:latest,math,635,9,4,False,7611.442,2026-01-23T01:59:03.001949
mistral:latest_local_baseline_math,mistral:latest,math,636,700,1050,False,5540.325,2026-01-23T01:59:08.542290
mistral:latest_local_baseline_math,mistral:latest,math,637,17,17,True,4319.7570000000005,2026-01-23T01:59:12.862078
mistral:latest_local_baseline_math,mistral:latest,math,638,$36.00,12,False,7836.024,2026-01-23T01:59:20.698121
mistral:latest_local_baseline_math,mistral:latest,math,639,72,216,False,5677.571,2026-01-23T01:59:26.375707
mistral:latest_local_baseline_math,mistral:latest,math,640,"$36,800","43,500",False,8261.999,2026-01-23T01:59:34.637750
mistral:latest_local_baseline_math,mistral:latest,math,641,$262500,262500,False,9182.631000000001,2026-01-23T01:59:43.820472
mistral:latest_local_baseline_math,mistral:latest,math,642,10800,"10,800",True,10750.128,2026-01-23T01:59:54.570651
mistral:latest_local_baseline_math,mistral:latest,math,643,840,840,True,5563.998,2026-01-23T02:00:00.134772
mistral:latest_local_baseline_math,mistral:latest,math,644,29,29,True,5804.52,2026-01-23T02:00:05.939302
mistral:latest_local_baseline_math,mistral:latest,math,645,48,48,True,5368.309,2026-01-23T02:00:11.307647
mistral:latest_local_baseline_math,mistral:latest,math,646,79,79,True,6580.8369999999995,2026-01-23T02:00:17.888544
mistral:latest_local_baseline_math,mistral:latest,math,647,5 hours and 20 minutes,10,False,7866.238,2026-01-23T02:00:25.754790
mistral:latest_local_baseline_math,mistral:latest,math,648,57,54,False,5698.325,2026-01-23T02:00:31.453130
mistral:latest_local_baseline_math,mistral:latest,math,649,160000,162000,False,6399.773,2026-01-23T02:00:37.852932
mistral:latest_local_baseline_math,mistral:latest,math,650,$142,142,False,10844.497000000001,2026-01-23T02:00:48.697443
mistral:latest_local_baseline_math,mistral:latest,math,651,$1800,2100,False,8009.079,2026-01-23T02:00:56.706553
mistral:latest_local_baseline_math,mistral:latest,math,652,105,75,False,7340.755999999999,2026-01-23T02:01:04.047326
mistral:latest_local_baseline_math,mistral:latest,math,653,300,80,False,4848.522,2026-01-23T02:01:08.895870
mistral:latest_local_baseline_math,mistral:latest,math,654,2,2,True,8380.362,2026-01-23T02:01:17.276247
mistral:latest_local_baseline_math,mistral:latest,math,655,10,10,True,5563.93,2026-01-23T02:01:22.840189
mistral:latest_local_baseline_math,mistral:latest,math,656,20,10,False,4620.0070000000005,2026-01-23T02:01:27.460218
mistral:latest_local_baseline_math,mistral:latest,math,657,"$270,000",330000,False,9013.241,2026-01-23T02:01:36.473472
mistral:latest_local_baseline_math,mistral:latest,math,658,120,120,True,6588.143,2026-01-23T02:01:43.061645
mistral:latest_local_baseline_math,mistral:latest,math,659,$0.6,3,False,8290.693,2026-01-23T02:01:51.352356
mistral:latest_local_baseline_math,mistral:latest,math,660,5,15,False,12370.300000000001,2026-01-23T02:02:03.722668
mistral:latest_local_baseline_math,mistral:latest,math,661,$44,44,False,9072.127,2026-01-23T02:02:12.794809
mistral:latest_local_baseline_math,mistral:latest,math,662,$8.00,7,False,8343.902999999998,2026-01-23T02:02:21.138732
mistral:latest_local_baseline_math,mistral:latest,math,663,195,193,False,4894.844,2026-01-23T02:02:26.033600
mistral:latest_local_baseline_math,mistral:latest,math,664,32,32,True,6516.668000000001,2026-01-23T02:02:32.550286
mistral:latest_local_baseline_math,mistral:latest,math,665,360,360,True,6614.096,2026-01-23T02:02:39.164392
mistral:latest_local_baseline_math,mistral:latest,math,666,$120 per person,120,False,8636.571,2026-01-23T02:02:47.800977
mistral:latest_local_baseline_math,mistral:latest,math,667,53,53,True,4674.64,2026-01-23T02:02:52.475642
mistral:latest_local_baseline_math,mistral:latest,math,668,3,3,True,5784.4800000000005,2026-01-23T02:02:58.260141
mistral:latest_local_baseline_math,mistral:latest,math,669,132.00,132,True,7660.2519999999995,2026-01-23T02:03:05.920435
mistral:latest_local_baseline_math,mistral:latest,math,670,Each of them has 4 pounds of candy.,4,False,4786.228,2026-01-23T02:03:10.706680
mistral:latest_local_baseline_math,mistral:latest,math,671,$4,4,False,7763.253,2026-01-23T02:03:18.469951
mistral:latest_local_baseline_math,mistral:latest,math,672,10,2,False,7178.057,2026-01-23T02:03:25.648017
mistral:latest_local_baseline_math,mistral:latest,math,673,9,9,True,7241.5779999999995,2026-01-23T02:03:32.889613
mistral:latest_local_baseline_math,mistral:latest,math,674,12,12,True,6457.928,2026-01-23T02:03:39.347569
mistral:latest_local_baseline_math,mistral:latest,math,675,11,33,False,8629.856,2026-01-23T02:03:47.977451
mistral:latest_local_baseline_math,mistral:latest,math,676,320,240,False,7171.304,2026-01-23T02:03:55.148793
mistral:latest_local_baseline_math,mistral:latest,math,677,36,36,True,5632.498,2026-01-23T02:04:00.781307
mistral:latest_local_baseline_math,mistral:latest,math,678,$60,120,False,4347.116,2026-01-23T02:04:05.128450
mistral:latest_local_baseline_math,mistral:latest,math,679,576,576,True,5542.912,2026-01-23T02:04:10.671384
mistral:latest_local_baseline_math,mistral:latest,math,680,10,20,False,6841.665,2026-01-23T02:04:17.513074
mistral:latest_local_baseline_math,mistral:latest,math,681,249,298,False,9732.307,2026-01-23T02:04:27.245400
mistral:latest_local_baseline_math,mistral:latest,math,682,73.33,80,False,8641.105,2026-01-23T02:04:35.886548
mistral:latest_local_baseline_math,mistral:latest,math,683,50,50,True,7096.2300000000005,2026-01-23T02:04:42.982787
mistral:latest_local_baseline_math,mistral:latest,math,684,11,11,True,5707.5199999999995,2026-01-23T02:04:48.690321
mistral:latest_local_baseline_math,mistral:latest,math,685,$14,14,False,6504.679999999999,2026-01-23T02:04:55.195043
mistral:latest_local_baseline_math,mistral:latest,math,686,80,80,True,5190.236,2026-01-23T02:05:00.385304
mistral:latest_local_baseline_math,mistral:latest,math,687,25,13,False,5645.112,2026-01-23T02:05:06.030423
mistral:latest_local_baseline_math,mistral:latest,math,688,100,100,True,8239.211,2026-01-23T02:05:14.269650
mistral:latest_local_baseline_math,mistral:latest,math,689,$5.20,7,False,8001.448,2026-01-23T02:05:22.271105
mistral:latest_local_baseline_math,mistral:latest,math,690,2400 + 1920 = 4320,5760,False,8469.944,2026-01-23T02:05:30.741073
mistral:latest_local_baseline_math,mistral:latest,math,691,$10,25,False,8950.104,2026-01-23T02:05:39.691198
mistral:latest_local_baseline_math,mistral:latest,math,692,$156,32,False,9574.502,2026-01-23T02:05:49.265736
mistral:latest_local_baseline_math,mistral:latest,math,693,68,68,True,9550.682,2026-01-23T02:05:58.816429
mistral:latest_local_baseline_math,mistral:latest,math,694,97,9,False,7241.209,2026-01-23T02:06:06.057669
mistral:latest_local_baseline_math,mistral:latest,math,695,5,5,True,5367.543000000001,2026-01-23T02:06:11.425243
mistral:latest_local_baseline_math,mistral:latest,math,696,145,145,True,9355.164,2026-01-23T02:06:20.780436
mistral:latest_local_baseline_math,mistral:latest,math,697,27,27,True,6439.093,2026-01-23T02:06:27.219541
mistral:latest_local_baseline_math,mistral:latest,math,698,$720,720,False,8758.65,2026-01-23T02:06:35.978200
mistral:latest_local_baseline_math,mistral:latest,math,699,8,8,True,4707.773,2026-01-23T02:06:40.685988
mistral:latest_local_baseline_math,mistral:latest,math,700,135,135,True,9997.25,2026-01-23T02:06:50.683262
mistral:latest_local_baseline_math,mistral:latest,math,701,$120,200,False,8546.841,2026-01-23T02:06:59.230129
mistral:latest_local_baseline_math,mistral:latest,math,702,"2,800",2800,True,8620.773,2026-01-23T02:07:07.850918
mistral:latest_local_baseline_math,mistral:latest,math,703,35,50,False,9634.094,2026-01-23T02:07:17.485055
mistral:latest_local_baseline_math,mistral:latest,math,704,$50,50,False,5658.616,2026-01-23T02:07:23.143698
mistral:latest_local_baseline_math,mistral:latest,math,705,120,120,True,6797.888999999999,2026-01-23T02:07:29.941602
mistral:latest_local_baseline_math,mistral:latest,math,706,2000/3,9,False,9710.391,2026-01-23T02:07:39.652023
mistral:latest_local_baseline_math,mistral:latest,math,707,8,8,True,6187.394,2026-01-23T02:07:45.839476
mistral:latest_local_baseline_math,mistral:latest,math,708,$168,168,False,5089.2080000000005,2026-01-23T02:07:50.928702
mistral:latest_local_baseline_math,mistral:latest,math,709,"3,000",3000,True,11932.276,2026-01-23T02:08:02.860994
mistral:latest_local_baseline_math,mistral:latest,math,710,$36.00,45,False,9344.606,2026-01-23T02:08:12.205692
mistral:latest_local_baseline_math,mistral:latest,math,711,4,6,False,7646.8460000000005,2026-01-23T02:08:19.852555
mistral:latest_local_baseline_math,mistral:latest,math,712,56,14,False,10203.414,2026-01-23T02:08:30.055983
mistral:latest_local_baseline_math,mistral:latest,math,713,576,576,True,4425.625,2026-01-23T02:08:34.481620
mistral:latest_local_baseline_math,mistral:latest,math,714,$30,10,False,8936.525,2026-01-23T02:08:43.418195
mistral:latest_local_baseline_math,mistral:latest,math,715,"$385,000",385000,False,7279.526,2026-01-23T02:08:50.697796
mistral:latest_local_baseline_math,mistral:latest,math,716,"The final numerical answer depends on the amount of ham (x). If we assume that x = 2, then the total number of calories in the omelet would be 450 + 240 + 80 = 770 calories.",770,False,8467.534,2026-01-23T02:08:59.165360
mistral:latest_local_baseline_math,mistral:latest,math,717,$5,5,False,6641.581,2026-01-23T02:09:05.806992
mistral:latest_local_baseline_math,mistral:latest,math,718,2,2,True,8761.927,2026-01-23T02:09:14.568967
mistral:latest_local_baseline_math,mistral:latest,math,719,175,175,True,6027.1449999999995,2026-01-23T02:09:20.596138
mistral:latest_local_baseline_math,mistral:latest,math,720,4,4,True,5748.027,2026-01-23T02:09:26.344217
mistral:latest_local_baseline_math,mistral:latest,math,721,2050,2450,False,14390.032,2026-01-23T02:09:40.734257
mistral:latest_local_baseline_math,mistral:latest,math,722,$255,255,False,10901.624,2026-01-23T02:09:51.635909
mistral:latest_local_baseline_math,mistral:latest,math,723,160,160,True,7081.096,2026-01-23T02:09:58.717016
mistral:latest_local_baseline_math,mistral:latest,math,724,5,18,False,6019.294000000001,2026-01-23T02:10:04.736323
mistral:latest_local_baseline_math,mistral:latest,math,725,25,25,True,6893.363,2026-01-23T02:10:11.629720
mistral:latest_local_baseline_math,mistral:latest,math,726,12,10,False,8510.630000000001,2026-01-23T02:10:20.140360
mistral:latest_local_baseline_math,mistral:latest,math,727,40,112,False,7669.586,2026-01-23T02:10:27.809965
mistral:latest_local_baseline_math,mistral:latest,math,728,40%,40,False,9616.364000000001,2026-01-23T02:10:37.426341
mistral:latest_local_baseline_math,mistral:latest,math,729,1000,1000,True,8340.833999999999,2026-01-23T02:10:45.767214
mistral:latest_local_baseline_math,mistral:latest,math,730,8,8,True,5627.696,2026-01-23T02:10:51.394934
mistral:latest_local_baseline_math,mistral:latest,math,731,1,1,True,8002.231999999999,2026-01-23T02:10:59.397265
mistral:latest_local_baseline_math,mistral:latest,math,732,73,87,False,6126.151,2026-01-23T02:11:05.523439
mistral:latest_local_baseline_math,mistral:latest,math,733,$5,5,False,3789.975,2026-01-23T02:11:09.313450
mistral:latest_local_baseline_math,mistral:latest,math,734,17,17,True,8210.866,2026-01-23T02:11:17.524322
mistral:latest_local_baseline_math,mistral:latest,math,735,50,50,True,6474.0019999999995,2026-01-23T02:11:23.998344
mistral:latest_local_baseline_math,mistral:latest,math,736,23,3,False,6326.124,2026-01-23T02:11:30.324480
mistral:latest_local_baseline_math,mistral:latest,math,737,2,2,True,10373.701000000001,2026-01-23T02:11:40.698194
mistral:latest_local_baseline_math,mistral:latest,math,738,20 - (Steven + 6),4,False,8174.545,2026-01-23T02:11:48.872775
mistral:latest_local_baseline_math,mistral:latest,math,739,$98,98,False,8812.801,2026-01-23T02:11:57.685591
mistral:latest_local_baseline_math,mistral:latest,math,740,35,25,False,15665.607,2026-01-23T02:12:13.351238
mistral:latest_local_baseline_math,mistral:latest,math,741,28,28,True,6224.907,2026-01-23T02:12:19.576184
mistral:latest_local_baseline_math,mistral:latest,math,742,48,24,False,5904.8369999999995,2026-01-23T02:12:25.481041
mistral:latest_local_baseline_math,mistral:latest,math,743,8,8,True,6477.175,2026-01-23T02:12:31.958243
mistral:latest_local_baseline_math,mistral:latest,math,744,Approximately 4 animals per day,4,False,5542.282,2026-01-23T02:12:37.500542
mistral:latest_local_baseline_math,mistral:latest,math,745,$900,1100,False,9495.036,2026-01-23T02:12:46.995658
mistral:latest_local_baseline_math,mistral:latest,math,746,$10,28,False,6535.790000000001,2026-01-23T02:12:53.531483
mistral:latest_local_baseline_math,mistral:latest,math,747,$140,350,False,8219.630000000001,2026-01-23T02:13:01.751123
mistral:latest_local_baseline_math,mistral:latest,math,748,336,336,True,6121.103,2026-01-23T02:13:07.872241
mistral:latest_local_baseline_math,mistral:latest,math,749,6,3,False,5290.334,2026-01-23T02:13:13.162587
mistral:latest_local_baseline_math,mistral:latest,math,750,4000,4000,True,7661.126,2026-01-23T02:13:20.823742
mistral:latest_local_baseline_math,mistral:latest,math,751,50,43,False,8619.244,2026-01-23T02:13:29.443011
