experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
mistral:latest_local_baseline_qa,mistral:latest,qa,381,The Doncaster Belles played against Arsenal Ladies in the 1994 FA Women's Cup Final held at Glanford Park.,Knowsley United Women,False,39986.975,2026-01-23T05:33:58.042950
mistral:latest_local_baseline_qa,mistral:latest,qa,382,Pink (album),Blue,False,19487.217,2026-01-23T05:34:17.530311
mistral:latest_local_baseline_qa,mistral:latest,qa,383,Storm King Art Center,Valhalla Highlands Historic District,False,17454.048,2026-01-23T05:34:34.984555
mistral:latest_local_baseline_qa,mistral:latest,qa,384,Philip K. Dick,Philip K. Dick,True,17297.715,2026-01-23T05:34:52.282315
mistral:latest_local_baseline_qa,mistral:latest,qa,385,New York Giants,New York Giants,True,27856.857,2026-01-23T05:35:20.139283
mistral:latest_local_baseline_qa,mistral:latest,qa,386,1588,1961,False,15140.48,2026-01-23T05:35:35.279847
mistral:latest_local_baseline_qa,mistral:latest,qa,387,Copenhagen,Copenhagen,True,17271.199,2026-01-23T05:35:52.551238
mistral:latest_local_baseline_qa,mistral:latest,qa,388,"Unfortunately, it is not possible to determine a specific individual based on the provided information.",middle America,False,30260.135,2026-01-23T05:36:22.811416
mistral:latest_local_baseline_qa,mistral:latest,qa,389,Paoli Dam,Soha Ali Khan,False,19133.956000000002,2026-01-23T05:36:41.945423
mistral:latest_local_baseline_qa,mistral:latest,qa,390,Horror movies,South Korean horror film,False,11356.216,2026-01-23T05:36:53.301709
mistral:latest_local_baseline_qa,mistral:latest,qa,391,Raven Goodwin,Lucas Stephen Grabeel,False,14831.395,2026-01-23T05:37:08.133114
mistral:latest_local_baseline_qa,mistral:latest,qa,392,"""Before I Wake""",American supernatural psychological horror film,False,13681.31,2026-01-23T05:37:21.814449
mistral:latest_local_baseline_qa,mistral:latest,qa,393,Waltham Abbey (Essex County),Essex,False,19872.192,2026-01-23T05:37:41.686658
mistral:latest_local_baseline_qa,mistral:latest,qa,394,Kenneth MacMillan,Peter Hall,False,16491.132,2026-01-23T05:37:58.177899
mistral:latest_local_baseline_qa,mistral:latest,qa,395,French Open,French Open,True,19557.755,2026-01-23T05:38:17.735776
mistral:latest_local_baseline_qa,mistral:latest,qa,396,Bismarck,Bismarck,True,12800.231,2026-01-23T05:38:30.536113
mistral:latest_local_baseline_qa,mistral:latest,qa,397,Inter Milan,Premier League club Manchester United and the England national team,False,15604.395999999999,2026-01-23T05:38:46.140562
mistral:latest_local_baseline_qa,mistral:latest,qa,398,Crytek,Massive Entertainment,False,13607.014,2026-01-23T05:38:59.747657
mistral:latest_local_baseline_qa,mistral:latest,qa,399,Google,Portal A Interactive,False,13561.438,2026-01-23T05:39:13.309141
mistral:latest_local_baseline_qa,mistral:latest,qa,400,University of Durham,King George IV,False,18745.171,2026-01-23T05:39:32.054325
mistral:latest_local_baseline_qa,mistral:latest,qa,401,Icehouse,Icehouse pieces,False,16853.368,2026-01-23T05:39:48.907783
mistral:latest_local_baseline_qa,mistral:latest,qa,402,The Rolling Stones,ZZ Top,False,16457.375,2026-01-23T05:40:05.365260
mistral:latest_local_baseline_qa,mistral:latest,qa,403,"The Indian actor who starred in ""Mera Damad"" entered the film industry in or before 2013.",1977,False,21787.09,2026-01-23T05:40:27.152605
mistral:latest_local_baseline_qa,mistral:latest,qa,404,1974-1983,1963 to 1991,False,16300.354,2026-01-23T05:40:43.452977
mistral:latest_local_baseline_qa,mistral:latest,qa,405,"Renée Fleming was born in Indiana, United States.","Laurel, Mississippi",False,14310.239,2026-01-23T05:40:57.763564
mistral:latest_local_baseline_qa,mistral:latest,qa,406,Gallery,"arose on the ""Playboy"" magazine pattern in the 1970s.",False,16303.113,2026-01-23T05:41:14.066688
mistral:latest_local_baseline_qa,mistral:latest,qa,407,Ian McEwan,Langston Hughes,False,26914.263,2026-01-23T05:41:40.981010
mistral:latest_local_baseline_qa,mistral:latest,qa,408,Unable to determine due to lack of specific location.,"728,000 ft²",False,21944.505,2026-01-23T05:42:02.925598
mistral:latest_local_baseline_qa,mistral:latest,qa,409,"Eminem and Royce da 5'9""","Royce da 5'9"" (Bad) and Eminem (Evil)",False,30793.208,2026-01-23T05:42:33.718928
mistral:latest_local_baseline_qa,mistral:latest,qa,410,Shanghai,Shanghai,True,18256.8,2026-01-23T05:42:51.975780
mistral:latest_local_baseline_qa,mistral:latest,qa,411,Tim Burton,Terry Gilliam,False,22702.985,2026-01-23T05:43:14.678797
mistral:latest_local_baseline_qa,mistral:latest,qa,412,French,Lithuanian-born French,False,12886.665,2026-01-23T05:43:27.565499
mistral:latest_local_baseline_qa,mistral:latest,qa,413,The VMAQT-1 logo heralds the death of an aircraft or aircrew under their jurisdiction.,a family member,False,27873.025999999998,2026-01-23T05:43:55.438555
mistral:latest_local_baseline_qa,mistral:latest,qa,414,John Bregar,Douglas Jackson,False,15991.616,2026-01-23T05:44:11.430219
mistral:latest_local_baseline_qa,mistral:latest,qa,415,Dirty Pretty Things,Dirty Pretty Things,True,9629.262,2026-01-23T05:44:21.059599
mistral:latest_local_baseline_qa,mistral:latest,qa,416,Captain Kangaroo,The Itchy & Scratchy Show,False,13047.841,2026-01-23T05:44:34.107453
mistral:latest_local_baseline_qa,mistral:latest,qa,417,Wilton Mall,Viaport Rotterdam,False,16715.308,2026-01-23T05:44:50.822775
mistral:latest_local_baseline_qa,mistral:latest,qa,418,Stephen Jackson,signing free agent Chauncey Billups,False,17469.875,2026-01-23T05:45:08.292699
mistral:latest_local_baseline_qa,mistral:latest,qa,419,Unable to determine the population without knowing the specific city or location.,"51,271",False,19457.350000000002,2026-01-23T05:45:27.750098
mistral:latest_local_baseline_qa,mistral:latest,qa,420,No,no,True,17555.271999999997,2026-01-23T05:45:45.305385
mistral:latest_local_baseline_qa,mistral:latest,qa,421,Documentaries,documentary,False,23755.489,2026-01-23T05:46:09.060934
mistral:latest_local_baseline_qa,mistral:latest,qa,422,10 (since Shadows in Flight is the tenth novel),fifteen,False,18266.354,2026-01-23T05:46:27.327430
mistral:latest_local_baseline_qa,mistral:latest,qa,423,Offensive Coordinator and Wide Receivers Coach,defensive coordinator,False,19102.2,2026-01-23T05:46:46.429645
mistral:latest_local_baseline_qa,mistral:latest,qa,424,Tom Hawkins stands at a height of 203 cm (6 feet 8 inches).,1.95 m,False,19506.855000000003,2026-01-23T05:47:05.936540
mistral:latest_local_baseline_qa,mistral:latest,qa,425,MGM Resorts International,MGM Resorts International,True,14954.568,2026-01-23T05:47:20.891129
mistral:latest_local_baseline_qa,mistral:latest,qa,426,Bedknobs and Broomsticks,Bedknobs and Broomsticks,True,15169.378,2026-01-23T05:47:36.060535
mistral:latest_local_baseline_qa,mistral:latest,qa,427,"The New River in Chilhowie, Virginia",Holston River,False,22189.193,2026-01-23T05:47:58.249751
mistral:latest_local_baseline_qa,mistral:latest,qa,428,Conservative Party,British Conservative Party,False,21300.453999999998,2026-01-23T05:48:19.550249
mistral:latest_local_baseline_qa,mistral:latest,qa,429,Bryan Newton,Wes Archer,False,23719.019,2026-01-23T05:48:43.269321
mistral:latest_local_baseline_qa,mistral:latest,qa,430,Collingwood Football Club,Geelong Football Club,False,16538.208000000002,2026-01-23T05:48:59.807582
mistral:latest_local_baseline_qa,mistral:latest,qa,431,No,no,True,17822.959000000003,2026-01-23T05:49:17.630592
mistral:latest_local_baseline_qa,mistral:latest,qa,432,Delmer Daves,Delmer Lawrence Daves,False,17732.374,2026-01-23T05:49:35.363048
mistral:latest_local_baseline_qa,mistral:latest,qa,433,X Ambassadors,X Ambassadors,True,20656.756,2026-01-23T05:49:56.019884
mistral:latest_local_baseline_qa,mistral:latest,qa,434,Universal Pictures,Walt Disney Productions,False,17237.608,2026-01-23T05:50:13.257533
mistral:latest_local_baseline_qa,mistral:latest,qa,435,The River Stour is approximately 93 miles (149 kilometers) long.,2844 km,False,20447.099000000002,2026-01-23T05:50:33.704721
mistral:latest_local_baseline_qa,mistral:latest,qa,436,The location of Tyler Kalinoski's school is unknown.,"located in Olathe, Kansas",False,18514.618,2026-01-23T05:50:52.219356
mistral:latest_local_baseline_qa,mistral:latest,qa,437,World Boxing Council (WBC),"""The Ring"" magazine",False,23539.351,2026-01-23T05:51:15.758743
mistral:latest_local_baseline_qa,mistral:latest,qa,438,1905,1909,False,19352.022,2026-01-23T05:51:35.110794
mistral:latest_local_baseline_qa,mistral:latest,qa,439,Cannes,"Sun Valley, Idaho",False,24230.722,2026-01-23T05:51:59.341597
mistral:latest_local_baseline_qa,mistral:latest,qa,440,President of the United States,President of the United States,True,23605.792,2026-01-23T05:52:22.947504
mistral:latest_local_baseline_qa,mistral:latest,qa,441,Benji (1974),The Bears and I,False,47347.322,2026-01-23T05:53:10.294921
mistral:latest_local_baseline_qa,mistral:latest,qa,442,"""Sexual Behavior in the Human Male"" by Alfred C. Kinsey, Wardell B. Pomeroy, Clyde E. Martin, and Paul H. Gebhard",Patterns of Sexual Behavior,False,32085.698,2026-01-23T05:53:42.380687
mistral:latest_local_baseline_qa,mistral:latest,qa,443,Phil LaMarr,Larry Richard Drake,False,14683.547,2026-01-23T05:53:57.064290
mistral:latest_local_baseline_qa,mistral:latest,qa,444,Willy Wonka & the Chocolate Factory,Bedknobs and Broomsticks,False,22345.108,2026-01-23T05:54:19.409495
mistral:latest_local_baseline_qa,mistral:latest,qa,445,"96 Albert Square, Walford (fictional)","46 Albert Square, Walford, London E20",False,22849.132,2026-01-23T05:54:42.258711
mistral:latest_local_baseline_qa,mistral:latest,qa,446,Alfred Hitchcock Presents,Darkroom,False,16685.34,2026-01-23T05:54:58.944118
mistral:latest_local_baseline_qa,mistral:latest,qa,447,Star Media Group Limited (Cayman Islands),Phoenix Television,False,23140.045000000002,2026-01-23T05:55:22.084176
mistral:latest_local_baseline_qa,mistral:latest,qa,448,"""Death Proof""",Planet Terror,False,23456.413999999997,2026-01-23T05:55:45.540648
mistral:latest_local_baseline_qa,mistral:latest,qa,449,Peshwa,"""Peshwa"" (Prime Minister)",False,20044.792,2026-01-23T05:56:05.585481
mistral:latest_local_baseline_qa,mistral:latest,qa,450,Donald Trump Jr.,Donald Trump Jr.,True,10768.858,2026-01-23T05:56:16.354397
mistral:latest_local_baseline_qa,mistral:latest,qa,451,Lord Dunmore,Royal Governor Lord Dunmore,False,21312.573,2026-01-23T05:56:37.667017
mistral:latest_local_baseline_qa,mistral:latest,qa,452,Los Únicos,Graduados,False,18883.624,2026-01-23T05:56:56.550769
mistral:latest_local_baseline_qa,mistral:latest,qa,453,Private Secretary,Private Secretary and Treasurer,False,21257.449,2026-01-23T05:57:17.808297
mistral:latest_local_baseline_qa,mistral:latest,qa,454,No,no,True,20579.805,2026-01-23T05:57:38.388238
mistral:latest_local_baseline_qa,mistral:latest,qa,455,Ogallala Aquifer,Ogallala Aquifer,True,22906.795,2026-01-23T05:58:01.295084
mistral:latest_local_baseline_qa,mistral:latest,qa,456,Ibn Arabi,ibnʿArabī,False,16339.850999999999,2026-01-23T05:58:17.634998
mistral:latest_local_baseline_qa,mistral:latest,qa,457,Freyja's tales are part of Norse mythology.,"various deities, beings, and heroes",False,17127.386000000002,2026-01-23T05:58:34.762462
mistral:latest_local_baseline_qa,mistral:latest,qa,458,1984 Asian Cup,1984 South Asian Games,False,21555.624000000003,2026-01-23T05:58:56.318199
mistral:latest_local_baseline_qa,mistral:latest,qa,459,Earl of Granard (John George Vesey FitzGerald),Viscount Cranborne,False,20698.056,2026-01-23T05:59:17.016367
mistral:latest_local_baseline_qa,mistral:latest,qa,460,Gambino crime family,Kansas City crime family,False,12652.163,2026-01-23T05:59:29.668674
mistral:latest_local_baseline_qa,mistral:latest,qa,461,"Richmond, Victoria",Albert Park,False,18629.805,2026-01-23T05:59:48.298531
mistral:latest_local_baseline_qa,mistral:latest,qa,462,"The first Asian Games were held in New Delhi, India in 1951.",in 1896,False,25029.59,2026-01-23T06:00:13.328203
mistral:latest_local_baseline_qa,mistral:latest,qa,463,Unbreakable,Unbreakable,True,18001.319,2026-01-23T06:00:31.329588
mistral:latest_local_baseline_qa,mistral:latest,qa,464,Human character,Apatosaurus,False,14204.923,2026-01-23T06:00:45.534565
mistral:latest_local_baseline_qa,mistral:latest,qa,465,"""Futurama""",BraveStarr,False,16924.286,2026-01-23T06:01:02.458949
mistral:latest_local_baseline_qa,mistral:latest,qa,466,Elephants are connected to Gajabrishta because it is a legendary city associated with Hindu mythology and elephants are considered sacred animals in Hinduism.,Sanskrit,False,29372.815,2026-01-23T06:01:31.831777
mistral:latest_local_baseline_qa,mistral:latest,qa,467,Battle of Manila (1571),Battle of Guam,False,15240.739,2026-01-23T06:01:47.072606
mistral:latest_local_baseline_qa,mistral:latest,qa,468,Mark Waters,Martha Coolidge,False,14948.624,2026-01-23T06:02:02.021264
mistral:latest_local_baseline_qa,mistral:latest,qa,469,"""A Few Less Men"" (2016)",Mr. Church,False,29907.965999999997,2026-01-23T06:02:31.929330
mistral:latest_local_baseline_qa,mistral:latest,qa,470,Actresses,director,False,14326.196,2026-01-23T06:02:46.255745
mistral:latest_local_baseline_qa,mistral:latest,qa,471,Human Resources Consulting,"Executive Search, Board Consulting",False,14405.95,2026-01-23T06:03:00.661712
mistral:latest_local_baseline_qa,mistral:latest,qa,472,Authors,author,False,11860.31,2026-01-23T06:03:12.522124
mistral:latest_local_baseline_qa,mistral:latest,qa,473,Roman Catholic Church,The Catholic Church in Ireland,False,14282.673,2026-01-23T06:03:26.804818
mistral:latest_local_baseline_qa,mistral:latest,qa,474,"""Bridge to Terabithia"" was filmed in North Carolina and Virginia.","Edmonton, Alberta",False,23243.738,2026-01-23T06:03:50.048659
mistral:latest_local_baseline_qa,mistral:latest,qa,475,Sean Hannity,Charles Joseph,False,16471.896,2026-01-23T06:04:06.520602
mistral:latest_local_baseline_qa,mistral:latest,qa,476,NCAA Division I Football Bowl Subdivision (FBS),NCAA Division I FBS football,False,22516.242,2026-01-23T06:04:29.036946
mistral:latest_local_baseline_qa,mistral:latest,qa,477,Tea Moderna,Tea Moderna,True,12669.337000000001,2026-01-23T06:04:41.706446
mistral:latest_local_baseline_qa,mistral:latest,qa,478,United States,Armenian,False,16322.053,2026-01-23T06:04:58.028532
mistral:latest_local_baseline_qa,mistral:latest,qa,479,Alan Sugar,Kathleen O'Brien,False,18812.335,2026-01-23T06:05:16.840880
mistral:latest_local_baseline_qa,mistral:latest,qa,480,Atlantic Records,Warner Bros,False,13659.534000000001,2026-01-23T06:05:30.500437
mistral:latest_local_baseline_qa,mistral:latest,qa,481,Venom,Motörhead,False,16682.566000000003,2026-01-23T06:05:47.183015
mistral:latest_local_baseline_qa,mistral:latest,qa,482,"Emilie du Chatelet contributed to the basic laws of physics by translating and annotating Isaac Newton's ""Principia Mathematica"" into French, making his work more accessible to French scientists and intellectuals.","commentary on Isaac Newton's book ""Principia""",False,35581.584,2026-01-23T06:06:22.764711
mistral:latest_local_baseline_qa,mistral:latest,qa,483,No,no,True,15184.326000000001,2026-01-23T06:06:37.949158
mistral:latest_local_baseline_qa,mistral:latest,qa,484,Federal prison,four months in jail,False,14210.392,2026-01-23T06:06:52.159592
mistral:latest_local_baseline_qa,mistral:latest,qa,485,Leicester City was founded in 1884,1963,False,13924.759,2026-01-23T06:07:06.084366
mistral:latest_local_baseline_qa,mistral:latest,qa,486,Traditional Icelandic music (Tappi Tíkarrass) and Rock music (INXS),rock,False,19549.873000000003,2026-01-23T06:07:25.634269
mistral:latest_local_baseline_qa,mistral:latest,qa,487,"Portal 2 is not part of Half-Life 2, but it shares a puzzle-platform video game mechanic with the latter.",Gateways,False,30742.627,2026-01-23T06:07:56.376949
mistral:latest_local_baseline_qa,mistral:latest,qa,488,Aldosterone,zona glomerulosa,False,17309.993,2026-01-23T06:08:13.687040
mistral:latest_local_baseline_qa,mistral:latest,qa,489,None of the Senate seats will be contested during the midterm elections that Nancy Soderberg has filed to run for Congress in.,33,False,24380.367,2026-01-23T06:08:38.067460
mistral:latest_local_baseline_qa,mistral:latest,qa,490,Fisher v. University of Texas at Austin (2016),Mississippi University for Women,False,20226.185,2026-01-23T06:08:58.293738
mistral:latest_local_baseline_qa,mistral:latest,qa,491,Sarah Vaughan,Stacey Kent,False,18670.59,2026-01-23T06:09:16.964395
mistral:latest_local_baseline_qa,mistral:latest,qa,492,1964,1966,False,14664.673999999999,2026-01-23T06:09:31.629087
mistral:latest_local_baseline_qa,mistral:latest,qa,493,DTM (Deutsche Tourenwagen Masters),DTM,False,29030.697,2026-01-23T06:10:00.659797
mistral:latest_local_baseline_qa,mistral:latest,qa,494,1999,2002,False,19889.972,2026-01-23T06:10:20.549816
mistral:latest_local_baseline_qa,mistral:latest,qa,495,"As of 2021, there are over 4,800 Tim Hortons locations worldwide.","4,613",False,20706.734999999997,2026-01-23T06:10:41.256607
mistral:latest_local_baseline_qa,mistral:latest,qa,496,"Inglewood, California",lower Manhattan,False,15896.699,2026-01-23T06:10:57.153348
mistral:latest_local_baseline_qa,mistral:latest,qa,497,2017,137th,False,19542.046,2026-01-23T06:11:16.695435
mistral:latest_local_baseline_qa,mistral:latest,qa,498,Ronald Reagan,Ronald Wilson Reagan,False,20271.335,2026-01-23T06:11:36.966798
mistral:latest_local_baseline_qa,mistral:latest,qa,499,Documentary,documentary,True,11796.447,2026-01-23T06:11:48.763288
mistral:latest_local_baseline_qa,mistral:latest,qa,500,"""Save the Green Planet!""",a scholar,False,21242.782,2026-01-23T06:12:10.006114
mistral:latest_local_baseline_qa,mistral:latest,qa,501,London,"New York City, New York",False,23710.796,2026-01-23T06:12:33.717009
mistral:latest_local_baseline_qa,mistral:latest,qa,502,158 passengers,219,False,15027.488,2026-01-23T06:12:48.744543
mistral:latest_local_baseline_qa,mistral:latest,qa,503,"March 12, 1761",22 November,False,16073.581999999999,2026-01-23T06:13:04.818145
mistral:latest_local_baseline_qa,mistral:latest,qa,504,Not applicable (as the car is fictional),1964 to 1974,False,21989.729,2026-01-23T06:13:26.807887
mistral:latest_local_baseline_qa,mistral:latest,qa,505,Honda Verio,Honda Ballade,False,14862.136,2026-01-23T06:13:41.670070
mistral:latest_local_baseline_qa,mistral:latest,qa,506,Gasherbrum II,It lies two kilometres WSW of Mount Everest.,False,29274.162,2026-01-23T06:14:10.944277
mistral:latest_local_baseline_qa,mistral:latest,qa,507,Magdalen College,Magdalen College,True,15415.47,2026-01-23T06:14:26.360089
mistral:latest_local_baseline_qa,mistral:latest,qa,508,Kew Gardens,Kew Gardens,True,17891.168,2026-01-23T06:14:44.251380
mistral:latest_local_baseline_qa,mistral:latest,qa,509,Jay-Z,Eminem,False,14932.43,2026-01-23T06:14:59.184041
mistral:latest_local_baseline_qa,mistral:latest,qa,510,WWE 24/7,people working in film and the performing arts,False,17180.143,2026-01-23T06:15:16.364608
mistral:latest_local_baseline_qa,mistral:latest,qa,511,Russian,Canadian,False,11755.716,2026-01-23T06:15:28.120339
mistral:latest_local_baseline_qa,mistral:latest,qa,512,1813,May Revolution,False,20919.76,2026-01-23T06:15:49.040151
mistral:latest_local_baseline_qa,mistral:latest,qa,513,Directors,director and producer,False,8881.893,2026-01-23T06:15:57.922097
mistral:latest_local_baseline_qa,mistral:latest,qa,514,"First W.A.S.P. album featuring Steven Edward Duren playing guitar is ""The Last Command"" (1985).",third,False,23050.512000000002,2026-01-23T06:16:20.972620
mistral:latest_local_baseline_qa,mistral:latest,qa,515,Jones' Road Ground (now known as Croke Park),Dublin,False,23396.149,2026-01-23T06:16:44.368812
mistral:latest_local_baseline_qa,mistral:latest,qa,516,"""The Ten Commandments""",Julius Caesar,False,13222.337,2026-01-23T06:16:57.591237
mistral:latest_local_baseline_qa,mistral:latest,qa,517,Toru Takemitsu,Toshi Ichiyanagi,False,13745.343,2026-01-23T06:17:11.336602
mistral:latest_local_baseline_qa,mistral:latest,qa,518,"West Point, New York","Kings Point, New York",False,13116.641,2026-01-23T06:17:24.453277
mistral:latest_local_baseline_qa,mistral:latest,qa,519,Lord Chancellor,Lord Chancellor of England,False,17627.193,2026-01-23T06:17:42.080494
mistral:latest_local_baseline_qa,mistral:latest,qa,520,Guardians of the Galaxy Vol. 2,Guardians of the Galaxy Vol. 2,True,16139.026000000002,2026-01-23T06:17:58.219648
mistral:latest_local_baseline_qa,mistral:latest,qa,521,Sponsorship Scandal (Adscam scandal),The sponsorship scandal,False,28327.711,2026-01-23T06:18:26.547514
mistral:latest_local_baseline_qa,mistral:latest,qa,522,Sigmund Freud,Sigmund Freud,True,18607.441000000003,2026-01-23T06:18:45.155046
mistral:latest_local_baseline_qa,mistral:latest,qa,523,Mount Everest,Mount Everest,True,20055.278000000002,2026-01-23T06:19:05.210404
mistral:latest_local_baseline_qa,mistral:latest,qa,524,Nobel Prize in Literature,Nobel Prize in Literature,True,15369.761,2026-01-23T06:19:20.580180
mistral:latest_local_baseline_qa,mistral:latest,qa,525,Yes,yes,True,10861.037,2026-01-23T06:19:31.441957
mistral:latest_local_baseline_qa,mistral:latest,qa,526,2013,1999,False,16621.777000000002,2026-01-23T06:19:48.063759
mistral:latest_local_baseline_qa,mistral:latest,qa,527,Roland TR-909,The R-8 Human Rhythm Composer,False,19061.049,2026-01-23T06:20:07.124903
mistral:latest_local_baseline_qa,mistral:latest,qa,528,Wavves,Social Code,False,15172.421,2026-01-23T06:20:22.297432
mistral:latest_local_baseline_qa,mistral:latest,qa,529,"February 10, 2017",3 December,False,18348.683,2026-01-23T06:20:40.646222
mistral:latest_local_baseline_qa,mistral:latest,qa,530,Western Allied invasion of Germany (Operation Overlord),The Western Allied invasion of Germany,False,18109.674,2026-01-23T06:20:58.755915
mistral:latest_local_baseline_qa,mistral:latest,qa,531,No,no,True,12576.485999999999,2026-01-23T06:21:11.332429
mistral:latest_local_baseline_qa,mistral:latest,qa,532,Luke Null is an actor who was not part of the 43rd season of Saturday Night Live.,"September 30, 2017",False,28671.22,2026-01-23T06:21:40.003661
mistral:latest_local_baseline_qa,mistral:latest,qa,533,Sia Furler,Wiz Khalifa,False,18036.273,2026-01-23T06:21:58.039987
mistral:latest_local_baseline_qa,mistral:latest,qa,534,2015,2016,False,18947.327,2026-01-23T06:22:16.987404
mistral:latest_local_baseline_qa,mistral:latest,qa,535,Motion City Soundtrack,Motion City Soundtrack,True,13555.971,2026-01-23T06:22:30.543459
mistral:latest_local_baseline_qa,mistral:latest,qa,536,Not applicable (fictional character),45th,False,17779.314,2026-01-23T06:22:48.322791
mistral:latest_local_baseline_qa,mistral:latest,qa,537,Central Coast (Gosford),Melbourne,False,18107.751,2026-01-23T06:23:06.430570
mistral:latest_local_baseline_qa,mistral:latest,qa,538,"Richard Hornsby was born on March 20, 1835.",28 January 1864,False,14070.19,2026-01-23T06:23:20.500778
mistral:latest_local_baseline_qa,mistral:latest,qa,539,"The location of the sports complex where Will Brodie made his debut is not explicitly stated in ""The Chaser's War on Everything."" However, it can be assumed to be in Australia.","Alice Springs, Northern Territory",False,23429.857,2026-01-23T06:23:43.930719
mistral:latest_local_baseline_qa,mistral:latest,qa,540,Lord Chancellor of England,Archbishop of Canterbury,False,17616.158,2026-01-23T06:24:01.546933
mistral:latest_local_baseline_qa,mistral:latest,qa,541,"Jörgen Smit was a leader working at the Goetheanum, which is the world center for the anthroposophical movement.",member of the Executive Council of the General Anthroposophical Society,False,28609.838,2026-01-23T06:24:30.156893
mistral:latest_local_baseline_qa,mistral:latest,qa,542,1964,1961,False,11678.063999999998,2026-01-23T06:24:41.835044
mistral:latest_local_baseline_qa,mistral:latest,qa,543,High school diploma or GED,high school diploma or GED,True,12243.404,2026-01-23T06:24:54.078464
mistral:latest_local_baseline_qa,mistral:latest,qa,544,Spongy Moth (Lymantria dispar),moth,False,16550.096,2026-01-23T06:25:10.628616
mistral:latest_local_baseline_qa,mistral:latest,qa,545,"Nebula Award for Best Novel, Philip K. Dick Award, and Arthur C. Clarke Award","Nebula Award, the Philip K. Dick Award, and the Hugo Award",False,18559.069,2026-01-23T06:25:29.187698
mistral:latest_local_baseline_qa,mistral:latest,qa,546,Methamphetamine (meth),Ephedrine,False,17619.952999999998,2026-01-23T06:25:46.807724
mistral:latest_local_baseline_qa,mistral:latest,qa,547,Gabriela Mistral (pen name),"""Currer Bell""",False,17696.594,2026-01-23T06:26:04.504381
mistral:latest_local_baseline_qa,mistral:latest,qa,548,Virgil van Dijk (as of 2013),Scottish Premiership club Hearts,False,25587.442,2026-01-23T06:26:30.091884
mistral:latest_local_baseline_qa,mistral:latest,qa,549,"Horn Lake, Mississippi","Southaven, Mississippi",False,11441.477,2026-01-23T06:26:41.533400
mistral:latest_local_baseline_qa,mistral:latest,qa,550,Subhas Chandra Bose and the Azad Hind Dal were involved in World War II.,World War II,False,24793.976000000002,2026-01-23T06:27:06.327400
mistral:latest_local_baseline_qa,mistral:latest,qa,551,Russell Brand,Eddie Izzard,False,16219.564999999999,2026-01-23T06:27:22.547011
mistral:latest_local_baseline_qa,mistral:latest,qa,552,No,no,True,11872.213,2026-01-23T06:27:34.419257
mistral:latest_local_baseline_qa,mistral:latest,qa,553,"Ed Sheeran's ""Shape of You""",25,False,21259.143,2026-01-23T06:27:55.678458
mistral:latest_local_baseline_qa,mistral:latest,qa,554,Woman's Era: Women's Magazine; Naj: Literary Magazine,fortnightly women interest magazine,False,20811.129999999997,2026-01-23T06:28:16.489608
mistral:latest_local_baseline_qa,mistral:latest,qa,555,Shujaat Khan,Nikhil Banerjee,False,21413.997,2026-01-23T06:28:37.903661
mistral:latest_local_baseline_qa,mistral:latest,qa,556,No,no,True,25072.693,2026-01-23T06:29:02.976470
mistral:latest_local_baseline_qa,mistral:latest,qa,557,Yes,yes,True,13549.117,2026-01-23T06:29:16.525629
mistral:latest_local_baseline_qa,mistral:latest,qa,558,Polypodium has more species than Aichryson.,Polypodium,False,17211.082000000002,2026-01-23T06:29:33.736742
mistral:latest_local_baseline_qa,mistral:latest,qa,559,Carl Gustav Jung,James G. Kiernan,False,13317.273000000001,2026-01-23T06:29:47.054098
mistral:latest_local_baseline_qa,mistral:latest,qa,560,Bill Clinton Administration,Clinton,False,19142.052,2026-01-23T06:30:06.196173
mistral:latest_local_baseline_qa,mistral:latest,qa,561,Of Montreal,"Vib Gyor was a band that was formed in Leeds, England.",False,11715.130000000001,2026-01-23T06:30:17.911451
mistral:latest_local_baseline_qa,mistral:latest,qa,562,Europe,Europe,True,14039.793,2026-01-23T06:30:31.951267
mistral:latest_local_baseline_qa,mistral:latest,qa,563,New Orleans Saints,Boulder High School,False,21126.649,2026-01-23T06:30:53.077936
mistral:latest_local_baseline_qa,mistral:latest,qa,564,Unable to determine the author due to lack of information about the specific 1993 production Madge Ryan participated in.,Euripides,False,23625.673,2026-01-23T06:31:16.703721
mistral:latest_local_baseline_qa,mistral:latest,qa,565,Musicians,"musician, singer, and songwriter",False,19371.636,2026-01-23T06:31:36.075395
mistral:latest_local_baseline_qa,mistral:latest,qa,566,Release date for Schitt's Creek on video on demand services will depend on official announcements.,"September 25, 2017",False,21711.828,2026-01-23T06:31:57.787242
mistral:latest_local_baseline_qa,mistral:latest,qa,567,Four Seasons Hotels and Resorts,Las Vegas Sands company.,False,22500.585,2026-01-23T06:32:20.287929
mistral:latest_local_baseline_qa,mistral:latest,qa,568,"""My Beautiful Dark Twisted Fantasy""",My Beautiful Dark Twisted Fantasy,False,15827.070000000002,2026-01-23T06:32:36.115050
mistral:latest_local_baseline_qa,mistral:latest,qa,569,Church of God (Holiness),evangelical Christian,False,20530.983,2026-01-23T06:32:56.646067
mistral:latest_local_baseline_qa,mistral:latest,qa,570,"Port Moresby, Papua New Guinea","Port Moresby, Papua New Guinea",True,20348.787,2026-01-23T06:33:16.994900
