experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
mistral:latest_local_baseline_classification,mistral:latest,classification,394,card_not_working,card_not_working,True,2845.439,2026-01-22T23:10:51.797299
mistral:latest_local_baseline_classification,mistral:latest,classification,395,card_not_working,card_not_working,True,2918.083,2026-01-22T23:10:54.715413
mistral:latest_local_baseline_classification,mistral:latest,classification,396,card_not_working,card_not_working,True,2575.341,2026-01-22T23:10:57.290773
mistral:latest_local_baseline_classification,mistral:latest,classification,397,card_not_working,card_not_working,True,3369.218,2026-01-22T23:11:00.659999
mistral:latest_local_baseline_classification,mistral:latest,classification,398,card_not_working,card_not_working,True,2298.657,2026-01-22T23:11:02.958676
mistral:latest_local_baseline_classification,mistral:latest,classification,399,card_not_working,card_not_working,True,2430.121,2026-01-22T23:11:05.388818
mistral:latest_local_baseline_classification,mistral:latest,classification,400,exchange_rate,exchange_via_app,False,2582.464,2026-01-22T23:11:07.971307
mistral:latest_local_baseline_classification,mistral:latest,classification,401,exchange_rate,exchange_via_app,False,2418.908,2026-01-22T23:11:10.390241
mistral:latest_local_baseline_classification,mistral:latest,classification,402,exchange_rate,exchange_via_app,False,2298.73,2026-01-22T23:11:12.688981
mistral:latest_local_baseline_classification,mistral:latest,classification,403,exchange_rate,exchange_via_app,False,2333.873,2026-01-22T23:11:15.022865
mistral:latest_local_baseline_classification,mistral:latest,classification,404,fiat_currency_support,exchange_via_app,False,2611.6389999999997,2026-01-22T23:11:17.634512
mistral:latest_local_baseline_classification,mistral:latest,classification,405,exchange_via_app,exchange_via_app,True,2648.71,2026-01-22T23:11:20.283230
mistral:latest_local_baseline_classification,mistral:latest,classification,406,exchange_rate,exchange_via_app,False,2417.576,2026-01-22T23:11:22.700818
mistral:latest_local_baseline_classification,mistral:latest,classification,407,exchange_rate,exchange_via_app,False,2626.6349999999998,2026-01-22T23:11:25.327469
mistral:latest_local_baseline_classification,mistral:latest,classification,408,exchange_rate,exchange_via_app,False,2426.506,2026-01-22T23:11:27.753991
mistral:latest_local_baseline_classification,mistral:latest,classification,409,exchange_rate,exchange_via_app,False,2425.656,2026-01-22T23:11:30.179679
mistral:latest_local_baseline_classification,mistral:latest,classification,410,supported_cards_and_currencies,exchange_via_app,False,2459.0139999999997,2026-01-22T23:11:32.638715
mistral:latest_local_baseline_classification,mistral:latest,classification,411,exchange_rate,exchange_via_app,False,2585.637,2026-01-22T23:11:35.224365
mistral:latest_local_baseline_classification,mistral:latest,classification,412,exchange_rate,exchange_via_app,False,2652.924,2026-01-22T23:11:37.877306
mistral:latest_local_baseline_classification,mistral:latest,classification,413,exchange_rate,exchange_via_app,False,2974.663,2026-01-22T23:11:40.851976
mistral:latest_local_baseline_classification,mistral:latest,classification,414,exchange_rate,exchange_via_app,False,2383.7259999999997,2026-01-22T23:11:43.235714
mistral:latest_local_baseline_classification,mistral:latest,classification,415,exchange_rate,exchange_via_app,False,2422.0449999999996,2026-01-22T23:11:45.657772
mistral:latest_local_baseline_classification,mistral:latest,classification,416,fiat_currency_support,exchange_via_app,False,2747.9049999999997,2026-01-22T23:11:48.405687
mistral:latest_local_baseline_classification,mistral:latest,classification,417,exchange_via_app,exchange_via_app,True,2812.8289999999997,2026-01-22T23:11:51.218536
mistral:latest_local_baseline_classification,mistral:latest,classification,418,exchange_rate,exchange_via_app,False,2381.984,2026-01-22T23:11:53.600545
mistral:latest_local_baseline_classification,mistral:latest,classification,419,exchange_rate,exchange_via_app,False,2621.977,2026-01-22T23:11:56.222540
mistral:latest_local_baseline_classification,mistral:latest,classification,420,exchange_rate,exchange_via_app,False,2255.384,2026-01-22T23:11:58.477936
mistral:latest_local_baseline_classification,mistral:latest,classification,421,exchange_rate,exchange_via_app,False,2624.1330000000003,2026-01-22T23:12:01.102085
mistral:latest_local_baseline_classification,mistral:latest,classification,422,exchange_rate,exchange_via_app,False,2461.771,2026-01-22T23:12:03.563878
mistral:latest_local_baseline_classification,mistral:latest,classification,423,exchange_rate,exchange_via_app,False,2506.02,2026-01-22T23:12:06.069922
mistral:latest_local_baseline_classification,mistral:latest,classification,424,exchange_rate,exchange_via_app,False,2346.149,2026-01-22T23:12:08.416081
mistral:latest_local_baseline_classification,mistral:latest,classification,425,exchange_rate,exchange_via_app,False,2427.431,2026-01-22T23:12:10.843524
mistral:latest_local_baseline_classification,mistral:latest,classification,426,exchange_rate,exchange_via_app,False,2574.7360000000003,2026-01-22T23:12:13.418276
mistral:latest_local_baseline_classification,mistral:latest,classification,427,exchange_rate,exchange_via_app,False,2496.374,2026-01-22T23:12:15.914673
mistral:latest_local_baseline_classification,mistral:latest,classification,428,fiat_currency_support,exchange_via_app,False,2335.487,2026-01-22T23:12:18.250183
mistral:latest_local_baseline_classification,mistral:latest,classification,429,supported_currencies_and_currencies,exchange_via_app,False,3297.327,2026-01-22T23:12:21.547526
mistral:latest_local_baseline_classification,mistral:latest,classification,430,exchange_via_app,exchange_via_app,True,2656.555,2026-01-22T23:12:24.204097
mistral:latest_local_baseline_classification,mistral:latest,classification,431,exchange_rate,exchange_via_app,False,2144.683,2026-01-22T23:12:26.348788
mistral:latest_local_baseline_classification,mistral:latest,classification,432,exchange_rate,exchange_via_app,False,2932.592,2026-01-22T23:12:29.281391
mistral:latest_local_baseline_classification,mistral:latest,classification,433,exchange_rate,exchange_via_app,False,2417.051,2026-01-22T23:12:31.698455
mistral:latest_local_baseline_classification,mistral:latest,classification,434,exchange_rate,exchange_via_app,False,2577.411,2026-01-22T23:12:34.275876
mistral:latest_local_baseline_classification,mistral:latest,classification,435,exchange_rate,exchange_via_app,False,2631.217,2026-01-22T23:12:36.907112
mistral:latest_local_baseline_classification,mistral:latest,classification,436,exchange_rate,exchange_via_app,False,2265.279,2026-01-22T23:12:39.172426
mistral:latest_local_baseline_classification,mistral:latest,classification,437,exchange_rate,exchange_via_app,False,2324.878,2026-01-22T23:12:41.497337
mistral:latest_local_baseline_classification,mistral:latest,classification,438,exchange_rate,exchange_via_app,False,2524.562,2026-01-22T23:12:44.021911
mistral:latest_local_baseline_classification,mistral:latest,classification,439,exchange_rate,exchange_via_app,False,2223.088,2026-01-22T23:12:46.245027
mistral:latest_local_baseline_classification,mistral:latest,classification,440,compromised_card,lost_or_stolen_card,False,3033.46,2026-01-22T23:12:49.278503
mistral:latest_local_baseline_classification,mistral:latest,classification,441,lost_or_stolen_card,lost_or_stolen_card,True,2968.261,2026-01-22T23:12:52.246788
mistral:latest_local_baseline_classification,mistral:latest,classification,442,lost_or_stolen_card,lost_or_stolen_card,True,3223.704,2026-01-22T23:12:55.470548
mistral:latest_local_baseline_classification,mistral:latest,classification,443,lost_or_stolen_card,lost_or_stolen_card,True,2889.9919999999997,2026-01-22T23:12:58.360550
mistral:latest_local_baseline_classification,mistral:latest,classification,444,lost_or_stolen_card,lost_or_stolen_card,True,2697.695,2026-01-22T23:13:01.058258
mistral:latest_local_baseline_classification,mistral:latest,classification,445,lost_or_stolen_card,lost_or_stolen_card,True,2726.0930000000003,2026-01-22T23:13:03.784366
mistral:latest_local_baseline_classification,mistral:latest,classification,446,lost_or_stolen_card,lost_or_stolen_card,True,3079.5750000000003,2026-01-22T23:13:06.863953
mistral:latest_local_baseline_classification,mistral:latest,classification,447,lost_or_stolen_card,lost_or_stolen_card,True,2934.2259999999997,2026-01-22T23:13:09.798189
mistral:latest_local_baseline_classification,mistral:latest,classification,448,lost_or_stolen_card,lost_or_stolen_card,True,2760.934,2026-01-22T23:13:12.559161
mistral:latest_local_baseline_classification,mistral:latest,classification,449,lost_or_stolen_card,lost_or_stolen_card,True,2881.288,2026-01-22T23:13:15.440467
mistral:latest_local_baseline_classification,mistral:latest,classification,450,lost_or_stolen_card,lost_or_stolen_card,True,2843.426,2026-01-22T23:13:18.283908
mistral:latest_local_baseline_classification,mistral:latest,classification,451,lost_or_stolen_card,lost_or_stolen_card,True,2786.1099999999997,2026-01-22T23:13:21.070030
mistral:latest_local_baseline_classification,mistral:latest,classification,452,lost_or_stolen_card,lost_or_stolen_card,True,3002.95,2026-01-22T23:13:24.072994
mistral:latest_local_baseline_classification,mistral:latest,classification,453,verify_my_identity,lost_or_stolen_card,False,2931.259,2026-01-22T23:13:27.004262
mistral:latest_local_baseline_classification,mistral:latest,classification,454,lost_or_stolen_card,lost_or_stolen_card,True,3487.9159999999997,2026-01-22T23:13:30.492199
mistral:latest_local_baseline_classification,mistral:latest,classification,455,lost_or_stolen_card,lost_or_stolen_card,True,3087.024,2026-01-22T23:13:33.579255
mistral:latest_local_baseline_classification,mistral:latest,classification,456,lost_or_stolen_card,lost_or_stolen_card,True,3127.679,2026-01-22T23:13:36.706944
mistral:latest_local_baseline_classification,mistral:latest,classification,457,lost_or_stolen_card,lost_or_stolen_card,True,2141.074,2026-01-22T23:13:38.848027
mistral:latest_local_baseline_classification,mistral:latest,classification,458,lost_or_stolen_card,lost_or_stolen_card,True,3005.135,2026-01-22T23:13:41.853169
mistral:latest_local_baseline_classification,mistral:latest,classification,459,lost_or_stolen_card,lost_or_stolen_card,True,2498.755,2026-01-22T23:13:44.351934
mistral:latest_local_baseline_classification,mistral:latest,classification,460,lost_or_stolen_card,lost_or_stolen_card,True,2821.9970000000003,2026-01-22T23:13:47.173957
mistral:latest_local_baseline_classification,mistral:latest,classification,461,compromised_card,lost_or_stolen_card,False,3730.3419999999996,2026-01-22T23:13:50.904315
mistral:latest_local_baseline_classification,mistral:latest,classification,462,lost_or_stolen_card,lost_or_stolen_card,True,3417.973,2026-01-22T23:13:54.322313
mistral:latest_local_baseline_classification,mistral:latest,classification,463,compromised_card,lost_or_stolen_card,False,2496.196,2026-01-22T23:13:56.818530
mistral:latest_local_baseline_classification,mistral:latest,classification,464,lost_or_stolen_card,lost_or_stolen_card,True,2725.835,2026-01-22T23:13:59.544374
mistral:latest_local_baseline_classification,mistral:latest,classification,465,"getting_spare_card, cancel_transfer",lost_or_stolen_card,False,3996.877,2026-01-22T23:14:03.541263
mistral:latest_local_baseline_classification,mistral:latest,classification,466,lost_or_stolen_card,lost_or_stolen_card,True,2928.308,2026-01-22T23:14:06.469596
mistral:latest_local_baseline_classification,mistral:latest,classification,467,lost_or_stolen_card,lost_or_stolen_card,True,3324.7149999999997,2026-01-22T23:14:09.794334
mistral:latest_local_baseline_classification,mistral:latest,classification,468,lost_or_stolen_card,lost_or_stolen_card,True,2721.252,2026-01-22T23:14:12.515596
mistral:latest_local_baseline_classification,mistral:latest,classification,469,lost_or_stolen_card,lost_or_stolen_card,True,2757.6459999999997,2026-01-22T23:14:15.273251
mistral:latest_local_baseline_classification,mistral:latest,classification,470,lost_or_stolen_card,lost_or_stolen_card,True,2849.5080000000003,2026-01-22T23:14:18.122769
mistral:latest_local_baseline_classification,mistral:latest,classification,471,lost_or_stolen_card,lost_or_stolen_card,True,2697.357,2026-01-22T23:14:20.820143
mistral:latest_local_baseline_classification,mistral:latest,classification,472,"getting_spare_card, freezing_stolen_card",lost_or_stolen_card,False,4272.935,2026-01-22T23:14:25.093101
mistral:latest_local_baseline_classification,mistral:latest,classification,473,lost_or_stolen_card,lost_or_stolen_card,True,2858.387,2026-01-22T23:14:27.951516
mistral:latest_local_baseline_classification,mistral:latest,classification,474,lost_or_stolen_card,lost_or_stolen_card,True,2781.993,2026-01-22T23:14:30.733544
mistral:latest_local_baseline_classification,mistral:latest,classification,475,compromised_card,lost_or_stolen_card,False,3171.394,2026-01-22T23:14:33.904948
mistral:latest_local_baseline_classification,mistral:latest,classification,476,lost_or_stolen_card,lost_or_stolen_card,True,3050.2780000000002,2026-01-22T23:14:36.955238
mistral:latest_local_baseline_classification,mistral:latest,classification,477,lost_or_stolen_card,lost_or_stolen_card,True,2572.73,2026-01-22T23:14:39.527991
mistral:latest_local_baseline_classification,mistral:latest,classification,478,lost_or_stolen_card,lost_or_stolen_card,True,2764.312,2026-01-22T23:14:42.292327
mistral:latest_local_baseline_classification,mistral:latest,classification,479,lost_or_stolen_card,lost_or_stolen_card,True,2779.88,2026-01-22T23:14:45.072236
mistral:latest_local_baseline_classification,mistral:latest,classification,480,edit_personal_details,age_limit,False,2594.54,2026-01-22T23:14:47.666793
mistral:latest_local_baseline_classification,mistral:latest,classification,481,account_opening_requirements,age_limit,False,2744.431,2026-01-22T23:14:50.411242
mistral:latest_local_baseline_classification,mistral:latest,classification,482,verify_my_identity,age_limit,False,2473.754,2026-01-22T23:14:52.885023
mistral:latest_local_baseline_classification,mistral:latest,classification,483,minor_account,age_limit,False,2694.911,2026-01-22T23:14:55.579952
mistral:latest_local_baseline_classification,mistral:latest,classification,484,verify_my_identity,age_limit,False,2451.4629999999997,2026-01-22T23:14:58.031428
mistral:latest_local_baseline_classification,mistral:latest,classification,485,"account_creation, minor_account",age_limit,False,2896.723,2026-01-22T23:15:00.928160
mistral:latest_local_baseline_classification,mistral:latest,classification,486,editing_personal_details,age_limit,False,2573.989,2026-01-22T23:15:03.502166
mistral:latest_local_baseline_classification,mistral:latest,classification,487,edit_personal_details,age_limit,False,2580.165,2026-01-22T23:15:06.082345
mistral:latest_local_baseline_classification,mistral:latest,classification,488,edit_personal_details,age_limit,False,2607.0820000000003,2026-01-22T23:15:08.689438
mistral:latest_local_baseline_classification,mistral:latest,classification,489,account_opening,age_limit,False,2430.784,2026-01-22T23:15:11.120254
mistral:latest_local_baseline_classification,mistral:latest,classification,490,edit_personal_details,age_limit,False,2576.342,2026-01-22T23:15:13.696611
mistral:latest_local_baseline_classification,mistral:latest,classification,491,edit_personal_details,age_limit,False,2530.397,2026-01-22T23:15:16.227018
mistral:latest_local_baseline_classification,mistral:latest,classification,492,verify_my_identity,age_limit,False,2461.502,2026-01-22T23:15:18.688532
mistral:latest_local_baseline_classification,mistral:latest,classification,493,child_account,age_limit,False,2741.7,2026-01-22T23:15:21.430246
mistral:latest_local_baseline_classification,mistral:latest,classification,494,edit_personal_details,age_limit,False,2585.2400000000002,2026-01-22T23:15:24.015496
mistral:latest_local_baseline_classification,mistral:latest,classification,495,"account_creation, child_account",age_limit,False,3008.397,2026-01-22T23:15:27.023912
mistral:latest_local_baseline_classification,mistral:latest,classification,496,minor_account,age_limit,False,3096.557,2026-01-22T23:15:30.120496
mistral:latest_local_baseline_classification,mistral:latest,classification,497,edit_personal_details,age_limit,False,2588.2239999999997,2026-01-22T23:15:32.708738
mistral:latest_local_baseline_classification,mistral:latest,classification,498,services_for_minors,age_limit,False,2652.2760000000003,2026-01-22T23:15:35.361031
mistral:latest_local_baseline_classification,mistral:latest,classification,499,supported_cards_and_currencies,age_limit,False,3511.8680000000004,2026-01-22T23:15:38.872911
mistral:latest_local_baseline_classification,mistral:latest,classification,500,age_verification,age_limit,False,3487.5759999999996,2026-01-22T23:15:42.360495
mistral:latest_local_baseline_classification,mistral:latest,classification,501,edit_personal_details,age_limit,False,2616.249,2026-01-22T23:15:44.976763
mistral:latest_local_baseline_classification,mistral:latest,classification,502,edit_personal_details,age_limit,False,2575.775,2026-01-22T23:15:47.552552
mistral:latest_local_baseline_classification,mistral:latest,classification,503,account_creation,age_limit,False,2373.135,2026-01-22T23:15:49.925704
mistral:latest_local_baseline_classification,mistral:latest,classification,504,account_for_minors,age_limit,False,2692.967,2026-01-22T23:15:52.618693
mistral:latest_local_baseline_classification,mistral:latest,classification,505,minor_account,age_limit,False,2729.1,2026-01-22T23:15:55.347808
mistral:latest_local_baseline_classification,mistral:latest,classification,506,editing_personal_details,age_limit,False,2537.874,2026-01-22T23:15:57.885690
mistral:latest_local_baseline_classification,mistral:latest,classification,507,edit_personal_details,age_limit,False,2586.384,2026-01-22T23:16:00.472088
mistral:latest_local_baseline_classification,mistral:latest,classification,508,supported_cards_and_currencies,age_limit,False,3366.72,2026-01-22T23:16:03.838827
mistral:latest_local_baseline_classification,mistral:latest,classification,509,edit_personal_details,age_limit,False,2535.234,2026-01-22T23:16:06.374070
mistral:latest_local_baseline_classification,mistral:latest,classification,510,account_opening,age_limit,False,2434.766,2026-01-22T23:16:08.808852
mistral:latest_local_baseline_classification,mistral:latest,classification,511,edit_personal_details,age_limit,False,2578.6769999999997,2026-01-22T23:16:11.387547
mistral:latest_local_baseline_classification,mistral:latest,classification,512,edit_personal_details,age_limit,False,2594.139,2026-01-22T23:16:13.981701
mistral:latest_local_baseline_classification,mistral:latest,classification,513,edit_personal_details,age_limit,False,2544.7259999999997,2026-01-22T23:16:16.526474
mistral:latest_local_baseline_classification,mistral:latest,classification,514,edit_personal_details,age_limit,False,2527.964,2026-01-22T23:16:19.054453
mistral:latest_local_baseline_classification,mistral:latest,classification,515,account_opening,age_limit,False,2541.009,2026-01-22T23:16:21.595484
mistral:latest_local_baseline_classification,mistral:latest,classification,516,account_opening,age_limit,False,2570.1369999999997,2026-01-22T23:16:24.165654
mistral:latest_local_baseline_classification,mistral:latest,classification,517,edit_personal_details,age_limit,False,2582.861,2026-01-22T23:16:26.748527
mistral:latest_local_baseline_classification,mistral:latest,classification,518,edit_personal_details,age_limit,False,2592.643,2026-01-22T23:16:29.341199
mistral:latest_local_baseline_classification,mistral:latest,classification,519,edit_personal_details,age_limit,False,2538.465,2026-01-22T23:16:31.879686
mistral:latest_local_baseline_classification,mistral:latest,classification,520,pin_blocked,pin_blocked,True,2375.4390000000003,2026-01-22T23:16:34.255143
mistral:latest_local_baseline_classification,mistral:latest,classification,521,pin_forgotten,pin_blocked,False,2459.593,2026-01-22T23:16:36.714752
mistral:latest_local_baseline_classification,mistral:latest,classification,522,pin_forgotten,pin_blocked,False,2657.129,2026-01-22T23:16:39.371903
mistral:latest_local_baseline_classification,mistral:latest,classification,523,pin_blocked,pin_blocked,True,2543.624,2026-01-22T23:16:41.915545
mistral:latest_local_baseline_classification,mistral:latest,classification,524,pin_blocked,pin_blocked,True,2674.578,2026-01-22T23:16:44.591350
mistral:latest_local_baseline_classification,mistral:latest,classification,525,pin_blocked,pin_blocked,True,2868.778,2026-01-22T23:16:47.460163
mistral:latest_local_baseline_classification,mistral:latest,classification,526,compromised_card,pin_blocked,False,2667.5939999999996,2026-01-22T23:16:50.127768
mistral:latest_local_baseline_classification,mistral:latest,classification,527,pin_forgotten,pin_blocked,False,2895.478,2026-01-22T23:16:53.023264
mistral:latest_local_baseline_classification,mistral:latest,classification,528,pin_blocked,pin_blocked,True,2397.049,2026-01-22T23:16:55.420329
mistral:latest_local_baseline_classification,mistral:latest,classification,529,pin_blocked,pin_blocked,True,3004.737,2026-01-22T23:16:58.425079
mistral:latest_local_baseline_classification,mistral:latest,classification,530,pin_blocked,pin_blocked,True,2777.228,2026-01-22T23:17:01.202318
mistral:latest_local_baseline_classification,mistral:latest,classification,531,pin_blocked,pin_blocked,True,2699.202,2026-01-22T23:17:03.901537
mistral:latest_local_baseline_classification,mistral:latest,classification,532,pin_blocked,pin_blocked,True,2693.419,2026-01-22T23:17:06.594968
mistral:latest_local_baseline_classification,mistral:latest,classification,533,pin_blocked,pin_blocked,True,2579.7819999999997,2026-01-22T23:17:09.174758
mistral:latest_local_baseline_classification,mistral:latest,classification,534,pin_blocked,pin_blocked,True,3483.384,2026-01-22T23:17:12.658156
mistral:latest_local_baseline_classification,mistral:latest,classification,535,pin_blocked,pin_blocked,True,2575.994,2026-01-22T23:17:15.234161
mistral:latest_local_baseline_classification,mistral:latest,classification,536,pin_blocked,pin_blocked,True,2619.164,2026-01-22T23:17:17.853337
mistral:latest_local_baseline_classification,mistral:latest,classification,537,lost_or_stolen_card,pin_blocked,False,2687.565,2026-01-22T23:17:20.540915
mistral:latest_local_baseline_classification,mistral:latest,classification,538,pin_blocked,pin_blocked,True,2461.627,2026-01-22T23:17:23.002589
mistral:latest_local_baseline_classification,mistral:latest,classification,539,pin_blocked,pin_blocked,True,2773.353,2026-01-22T23:17:25.775963
mistral:latest_local_baseline_classification,mistral:latest,classification,540,pin_blocked,pin_blocked,True,2567.779,2026-01-22T23:17:28.343753
mistral:latest_local_baseline_classification,mistral:latest,classification,541,pin_forgotten,pin_blocked,False,2734.374,2026-01-22T23:17:31.078145
mistral:latest_local_baseline_classification,mistral:latest,classification,542,unable_to_verify_identity,pin_blocked,False,3107.134,2026-01-22T23:17:34.185289
mistral:latest_local_baseline_classification,mistral:latest,classification,543,"declined_card_payment, declined_cash_withdrawal, unable_to_verify_identity, verify_my_identity, why_verify_identity",pin_blocked,False,4555.06,2026-01-22T23:17:38.740377
mistral:latest_local_baseline_classification,mistral:latest,classification,544,pin_blocked,pin_blocked,True,2421.3830000000003,2026-01-22T23:17:41.162153
mistral:latest_local_baseline_classification,mistral:latest,classification,545,pin_blocked,pin_blocked,True,2777.6589999999997,2026-01-22T23:17:43.939821
mistral:latest_local_baseline_classification,mistral:latest,classification,546,pin_blocked,pin_blocked,True,2614.617,2026-01-22T23:17:46.554454
mistral:latest_local_baseline_classification,mistral:latest,classification,547,pin_blocked,pin_blocked,True,2892.078,2026-01-22T23:17:49.446544
mistral:latest_local_baseline_classification,mistral:latest,classification,548,pin_blocked,pin_blocked,True,2595.259,2026-01-22T23:17:52.041851
mistral:latest_local_baseline_classification,mistral:latest,classification,549,pin_blocked,pin_blocked,True,2495.3880000000004,2026-01-22T23:17:54.538386
mistral:latest_local_baseline_classification,mistral:latest,classification,550,pin_blocked,pin_blocked,True,2707.3239999999996,2026-01-22T23:17:57.245733
mistral:latest_local_baseline_classification,mistral:latest,classification,551,change_pin,pin_blocked,False,2380.7149999999997,2026-01-22T23:17:59.626463
mistral:latest_local_baseline_classification,mistral:latest,classification,552,pin_forgotten,pin_blocked,False,2460.591,2026-01-22T23:18:02.087068
mistral:latest_local_baseline_classification,mistral:latest,classification,553,pin_blocked,pin_blocked,True,2374.843,2026-01-22T23:18:04.461931
mistral:latest_local_baseline_classification,mistral:latest,classification,554,pin_blocked,pin_blocked,True,2453.057,2026-01-22T23:18:06.915000
mistral:latest_local_baseline_classification,mistral:latest,classification,555,compromised_card,pin_blocked,False,3210.223,2026-01-22T23:18:10.125243
mistral:latest_local_baseline_classification,mistral:latest,classification,556,pin_forgotten,pin_blocked,False,2613.955,2026-01-22T23:18:12.739229
mistral:latest_local_baseline_classification,mistral:latest,classification,557,pin_blocked,pin_blocked,True,2728.8070000000002,2026-01-22T23:18:15.468046
mistral:latest_local_baseline_classification,mistral:latest,classification,558,pin_blocked,pin_blocked,True,2650.338,2026-01-22T23:18:18.118394
mistral:latest_local_baseline_classification,mistral:latest,classification,559,pin_blocked,pin_blocked,True,2415.002,2026-01-22T23:18:20.533408
mistral:latest_local_baseline_classification,mistral:latest,classification,560,card_acceptance,contactless_not_working,False,3889.342,2026-01-22T23:18:24.422776
mistral:latest_local_baseline_classification,mistral:latest,classification,561,contactless_not_working,contactless_not_working,True,2819.038,2026-01-22T23:18:27.241836
mistral:latest_local_baseline_classification,mistral:latest,classification,562,edit_personal_details,contactless_not_working,False,3278.154,2026-01-22T23:18:30.520004
mistral:latest_local_baseline_classification,mistral:latest,classification,563,contactless_not_working,contactless_not_working,True,3142.9100000000003,2026-01-22T23:18:33.662924
mistral:latest_local_baseline_classification,mistral:latest,classification,564,contactless_not_working,contactless_not_working,True,2860.74,2026-01-22T23:18:36.523676
mistral:latest_local_baseline_classification,mistral:latest,classification,565,contactless_not_working,contactless_not_working,True,3169.184,2026-01-22T23:18:39.692870
mistral:latest_local_baseline_classification,mistral:latest,classification,566,contactless_not_working,contactless_not_working,True,2932.3109999999997,2026-01-22T23:18:42.625190
mistral:latest_local_baseline_classification,mistral:latest,classification,567,contactless_not_working,contactless_not_working,True,2991.087,2026-01-22T23:18:45.616290
mistral:latest_local_baseline_classification,mistral:latest,classification,568,contactless_not_working,contactless_not_working,True,2778.548,2026-01-22T23:18:48.394891
mistral:latest_local_baseline_classification,mistral:latest,classification,569,card_not_working,contactless_not_working,False,3097.855,2026-01-22T23:18:51.492754
mistral:latest_local_baseline_classification,mistral:latest,classification,570,contactless_not_working,contactless_not_working,True,3672.886,2026-01-22T23:18:55.165664
mistral:latest_local_baseline_classification,mistral:latest,classification,571,contactless_not_working,contactless_not_working,True,3199.101,2026-01-22T23:18:58.364808
mistral:latest_local_baseline_classification,mistral:latest,classification,572,contactless_not_working,contactless_not_working,True,2854.9359999999997,2026-01-22T23:19:01.219755
mistral:latest_local_baseline_classification,mistral:latest,classification,573,contactless_not_working,contactless_not_working,True,3252.446,2026-01-22T23:19:04.472215
mistral:latest_local_baseline_classification,mistral:latest,classification,574,contactless_not_working,contactless_not_working,True,2823.701,2026-01-22T23:19:07.295950
mistral:latest_local_baseline_classification,mistral:latest,classification,575,contactless_not_working,contactless_not_working,True,2856.868,2026-01-22T23:19:10.152829
mistral:latest_local_baseline_classification,mistral:latest,classification,576,contactless_not_working,contactless_not_working,True,3119.287,2026-01-22T23:19:13.272127
mistral:latest_local_baseline_classification,mistral:latest,classification,577,contactless_not_working,contactless_not_working,True,2837.907,2026-01-22T23:19:16.110053
mistral:latest_local_baseline_classification,mistral:latest,classification,578,contactless_not_working,contactless_not_working,True,2865.641,2026-01-22T23:19:18.975718
mistral:latest_local_baseline_classification,mistral:latest,classification,579,contactless_not_working,contactless_not_working,True,2735.456,2026-01-22T23:19:21.711189
mistral:latest_local_baseline_classification,mistral:latest,classification,580,contactless_not_working,contactless_not_working,True,3053.644,2026-01-22T23:19:24.764845
mistral:latest_local_baseline_classification,mistral:latest,classification,581,contactless_not_working,contactless_not_working,True,3281.8849999999998,2026-01-22T23:19:28.046741
mistral:latest_local_baseline_classification,mistral:latest,classification,582,contactless_not_working,contactless_not_working,True,2858.9500000000003,2026-01-22T23:19:30.905700
mistral:latest_local_baseline_classification,mistral:latest,classification,583,contactless_not_working,contactless_not_working,True,2774.3579999999997,2026-01-22T23:19:33.680079
mistral:latest_local_baseline_classification,mistral:latest,classification,584,contactless_not_working,contactless_not_working,True,3013.197,2026-01-22T23:19:36.693294
mistral:latest_local_baseline_classification,mistral:latest,classification,585,contactless_not_working,contactless_not_working,True,2655.025,2026-01-22T23:19:39.348334
mistral:latest_local_baseline_classification,mistral:latest,classification,586,top_up_by_card_charge,contactless_not_working,False,3005.951,2026-01-22T23:19:42.354297
mistral:latest_local_baseline_classification,mistral:latest,classification,587,contactless_not_working,contactless_not_working,True,2696.308,2026-01-22T23:19:45.050623
mistral:latest_local_baseline_classification,mistral:latest,classification,588,contactless_not_working,contactless_not_working,True,2968.658,2026-01-22T23:19:48.019290
mistral:latest_local_baseline_classification,mistral:latest,classification,589,contactless_not_working,contactless_not_working,True,3123.424,2026-01-22T23:19:51.142721
mistral:latest_local_baseline_classification,mistral:latest,classification,590,contactless_not_working,contactless_not_working,True,3201.683,2026-01-22T23:19:54.344414
mistral:latest_local_baseline_classification,mistral:latest,classification,591,contactless_not_working,contactless_not_working,True,2134.723,2026-01-22T23:19:56.479152
mistral:latest_local_baseline_classification,mistral:latest,classification,592,contactless_not_working,contactless_not_working,True,3486.8070000000002,2026-01-22T23:19:59.965968
mistral:latest_local_baseline_classification,mistral:latest,classification,593,contactless_not_working,contactless_not_working,True,2816.335,2026-01-22T23:20:02.782316
mistral:latest_local_baseline_classification,mistral:latest,classification,594,contactless_not_working,contactless_not_working,True,3130.33,2026-01-22T23:20:05.912668
mistral:latest_local_baseline_classification,mistral:latest,classification,595,contactless_not_working,contactless_not_working,True,4072.7929999999997,2026-01-22T23:20:09.985470
mistral:latest_local_baseline_classification,mistral:latest,classification,596,contactless_not_working,contactless_not_working,True,2574.4570000000003,2026-01-22T23:20:12.559959
mistral:latest_local_baseline_classification,mistral:latest,classification,597,card_payment_sequence,contactless_not_working,False,2576.016,2026-01-22T23:20:15.135989
mistral:latest_local_baseline_classification,mistral:latest,classification,598,card_acceptance,contactless_not_working,False,2656.868,2026-01-22T23:20:17.792867
