experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
llama3.2_local_baseline_qa,llama3.2,qa,4447,Imo's Pizza,Pizza Fusion,False,931.477,2026-01-21T08:13:38.704989
llama3.2_local_baseline_qa,llama3.2,qa,4448,Shonda Rhimes,Peter Nowalk,False,921.786,2026-01-21T08:13:39.626787
llama3.2_local_baseline_qa,llama3.2,qa,4449,Ice Cube,Mos Def,False,917.876,2026-01-21T08:13:40.544672
llama3.2_local_baseline_qa,llama3.2,qa,4450,Ezhou,Ezhou,True,920.6229999999999,2026-01-21T08:13:41.465303
llama3.2_local_baseline_qa,llama3.2,qa,4451,Cersei Lannister,A Song of Ice and Fire,False,1035.034,2026-01-21T08:13:42.500350
llama3.2_local_baseline_qa,llama3.2,qa,4452,China CITIC Bank,UniCredit,False,918.5400000000001,2026-01-21T08:13:43.418909
llama3.2_local_baseline_qa,llama3.2,qa,4453,Mauthausen concentration camp,the Jasenovac concentration camp,False,1026.842,2026-01-21T08:13:44.445765
llama3.2_local_baseline_qa,llama3.2,qa,4454,Harald Bluetooth,king John of Denmark,False,949.525,2026-01-21T08:13:45.395303
llama3.2_local_baseline_qa,llama3.2,qa,4455,"Not enough information to determine the population of Rockingham County, North Carolina. However, I can tell you that Little Bay Bridge meets the Neuse River in Rockingham County.",The population was 753,False,1702.631,2026-01-21T08:13:47.097951
llama3.2_local_baseline_qa,llama3.2,qa,4456,Berber,The Tugurt language,False,1173.5390000000002,2026-01-21T08:13:48.271507
llama3.2_local_baseline_qa,llama3.2,qa,4457,Jazz,Jazz,True,926.804,2026-01-21T08:13:49.198335
llama3.2_local_baseline_qa,llama3.2,qa,4458,Orlando,Orlando,True,924.413,2026-01-21T08:13:50.122767
llama3.2_local_baseline_qa,llama3.2,qa,4459,Vienna,Teatro alla Scala,False,1086.775,2026-01-21T08:13:51.209560
llama3.2_local_baseline_qa,llama3.2,qa,4460,guitarist,Guitarists,False,991.227,2026-01-21T08:13:52.200851
llama3.2_local_baseline_qa,llama3.2,qa,4461,"Little Tokyo, Los Angeles",9–10 March 1945,False,952.26,2026-01-21T08:13:53.153121
llama3.2_local_baseline_qa,llama3.2,qa,4462,Fede Alvarez,John R. Leonetti,False,948.791,2026-01-21T08:13:54.101928
llama3.2_local_baseline_qa,llama3.2,qa,4463,The Price is Right,the 1996 NBA Slam Dunk Contest,False,914.861,2026-01-21T08:13:55.016804
llama3.2_local_baseline_qa,llama3.2,qa,4464,"Not found. Black Crescent Mountain is a mountain in Alberta, Canada, but I couldn't find information on its surrounding town's population in 2010.",310,False,1550.797,2026-01-21T08:13:56.567612
llama3.2_local_baseline_qa,llama3.2,qa,4465,George Washington,Francis Egerton,False,914.274,2026-01-21T08:13:57.481904
llama3.2_local_baseline_qa,llama3.2,qa,4466,Felinae,Pantherinae,False,1139.952,2026-01-21T08:13:58.621881
llama3.2_local_baseline_qa,llama3.2,qa,4467,Dar es Salaam,"Nairobi, Kenya",False,998.072,2026-01-21T08:13:59.619964
llama3.2_local_baseline_qa,llama3.2,qa,4468,"Green, White, Red","green (at the hoist), white and orange",False,964.846,2026-01-21T08:14:00.584835
llama3.2_local_baseline_qa,llama3.2,qa,4469,Yes,yes,True,850.376,2026-01-21T08:14:01.435228
llama3.2_local_baseline_qa,llama3.2,qa,4470,Iceland,North Atlantic Ocean and Arctic Ocean,False,1561.371,2026-01-21T08:14:02.996615
llama3.2_local_baseline_qa,llama3.2,qa,4471,Amherst,Oyster Bay,False,917.356,2026-01-21T08:14:03.914005
llama3.2_local_baseline_qa,llama3.2,qa,4472,British,British racing driver,False,841.198,2026-01-21T08:14:04.755219
llama3.2_local_baseline_qa,llama3.2,qa,4473,The Rhine River,Moselle,False,1205.4940000000001,2026-01-21T08:14:05.960732
llama3.2_local_baseline_qa,llama3.2,qa,4474,"Francesca Smith (as Loretta Groening) is not correct, however,  the character's name is after Matt Groening's mother,  Barbara Groening. The voice of Barbara was done by 
Dee Dee Wood",Julie Kavner,False,2073.756,2026-01-21T08:14:08.034509
llama3.2_local_baseline_qa,llama3.2,qa,4475,"Kazuyoshi Miura's partner Jash is a Japanese footballer, but I couldn't find any information on his partner. However, Kazuyoshi Miura himself was born in 1967, not 1970.",Sarah Kate Silverman,False,1951.038,2026-01-21T08:14:09.985556
llama3.2_local_baseline_qa,llama3.2,qa,4476,Yes,no,False,853.9830000000001,2026-01-21T08:14:10.839567
llama3.2_local_baseline_qa,llama3.2,qa,4477,Tokyo Pop,Marvel Comics,False,897.088,2026-01-21T08:14:11.736674
llama3.2_local_baseline_qa,llama3.2,qa,4478,"Hillary Clinton
 defeated",Al D'Amato,False,971.879,2026-01-21T08:14:12.708570
llama3.2_local_baseline_qa,llama3.2,qa,4479,The Kingkiller Chronicle series,The Kingkiller Chronicle series,True,1009.594,2026-01-21T08:14:13.718177
llama3.2_local_baseline_qa,llama3.2,qa,4480,Preston North End F.C.,Preston North End,False,1001.3890000000001,2026-01-21T08:14:14.719584
llama3.2_local_baseline_qa,llama3.2,qa,4481,Yes,no,False,1074.771,2026-01-21T08:14:15.794372
llama3.2_local_baseline_qa,llama3.2,qa,4482,FBS (Football Bowl Subdivision),NCAA Division I,False,992.8639999999999,2026-01-21T08:14:16.787259
llama3.2_local_baseline_qa,llama3.2,qa,4483,KBS,KBS2,False,882.553,2026-01-21T08:14:17.669837
llama3.2_local_baseline_qa,llama3.2,qa,4484,Ohio State University,Faurot Field,False,900.8190000000001,2026-01-21T08:14:18.570672
llama3.2_local_baseline_qa,llama3.2,qa,4485,"Not enough information is available to determine which university has more campuses in the Philippines, as neither Fairleigh Dickinson University nor Western Institute of Technology appears to have a significant presence in the country. However, it's known that Western Institute of Technology does not appear to be a real institution.",Western Institute of Technology,False,2451.243,2026-01-21T08:14:21.021928
llama3.2_local_baseline_qa,llama3.2,qa,4486,World War II,Battle of Wake Island,False,985.116,2026-01-21T08:14:22.007090
llama3.2_local_baseline_qa,llama3.2,qa,4487,Ryan Leaf,Cincinnati Bengals,False,931.403,2026-01-21T08:14:22.938510
llama3.2_local_baseline_qa,llama3.2,qa,4488,Not found in available information,Irish,False,956.986,2026-01-21T08:14:23.895514
llama3.2_local_baseline_qa,llama3.2,qa,4489,Christopher Robin has more writers.,Christopher Robin,False,946.75,2026-01-21T08:14:24.842280
llama3.2_local_baseline_qa,llama3.2,qa,4490,Bedknobs and Broomsticks,Bedknobs and Broomsticks,True,1924.119,2026-01-21T08:14:26.766415
llama3.2_local_baseline_qa,llama3.2,qa,4491,Yes,yes,True,848.1189999999999,2026-01-21T08:14:27.614550
llama3.2_local_baseline_qa,llama3.2,qa,4492,The White House,The Kennedy Center,False,1191.959,2026-01-21T08:14:28.806523
llama3.2_local_baseline_qa,llama3.2,qa,4493,1999,1999,True,1537.0269999999998,2026-01-21T08:14:30.343596
llama3.2_local_baseline_qa,llama3.2,qa,4494,1970,1949,False,925.991,2026-01-21T08:14:31.269603
llama3.2_local_baseline_qa,llama3.2,qa,4495,Brian Urlacher,Eli Manning,False,956.7339999999999,2026-01-21T08:14:32.226366
llama3.2_local_baseline_qa,llama3.2,qa,4496,Anne of Green Gables,Anne,False,1259.982,2026-01-21T08:14:33.486368
llama3.2_local_baseline_qa,llama3.2,qa,4497,Canadian Tire,Wal-Mart Canada Corp.,False,920.6320000000001,2026-01-21T08:14:34.407012
llama3.2_local_baseline_qa,llama3.2,qa,4498,Chad,Chad,True,1708.0230000000001,2026-01-21T08:14:36.115057
llama3.2_local_baseline_qa,llama3.2,qa,4499,"Tyler, The Creator",Frank Ocean,False,941.778,2026-01-21T08:14:37.056876
llama3.2_local_baseline_qa,llama3.2,qa,4500,Lucky McKee,Edward Lucky McKee,False,996.494,2026-01-21T08:14:38.053379
llama3.2_local_baseline_qa,llama3.2,qa,4501,Los Alamos National Laboratory,Los Alamos,False,1300.202,2026-01-21T08:14:39.353597
llama3.2_local_baseline_qa,llama3.2,qa,4502,Miami,"Hollywood, Florida",False,840.012,2026-01-21T08:14:40.193624
llama3.2_local_baseline_qa,llama3.2,qa,4503,Canada,Canada,True,849.041,2026-01-21T08:14:41.042674
llama3.2_local_baseline_qa,llama3.2,qa,4504,Mande people,The Yoruba,False,1773.947,2026-01-21T08:14:42.816638
llama3.2_local_baseline_qa,llama3.2,qa,4505,Wikipedia,Mental Floss,False,919.024,2026-01-21T08:14:43.735677
llama3.2_local_baseline_qa,llama3.2,qa,4506,New York City,New York City,True,899.646,2026-01-21T08:14:44.635336
llama3.2_local_baseline_qa,llama3.2,qa,4507,Lon Nol,Prince of Cambodia Norodom Sihanouk,False,1430.518,2026-01-21T08:14:46.065864
llama3.2_local_baseline_qa,llama3.2,qa,4508,Yes,yes,True,841.26,2026-01-21T08:14:46.907140
llama3.2_local_baseline_qa,llama3.2,qa,4509,France,French,False,846.04,2026-01-21T08:14:47.753196
llama3.2_local_baseline_qa,llama3.2,qa,4510,Big East Conference,1979,False,955.9499999999999,2026-01-21T08:14:48.709158
llama3.2_local_baseline_qa,llama3.2,qa,4511,Brøndby IF,Søren Lindsted,False,1011.0570000000001,2026-01-21T08:14:49.720233
llama3.2_local_baseline_qa,llama3.2,qa,4512,Not found in available information.,Cartoon Network,False,1241.208,2026-01-21T08:14:50.961477
llama3.2_local_baseline_qa,llama3.2,qa,4513,Australia,the Netherlands,False,995.177,2026-01-21T08:14:51.956689
llama3.2_local_baseline_qa,llama3.2,qa,4514,Kunar River,Sistan Basin,False,921.366,2026-01-21T08:14:52.878065
llama3.2_local_baseline_qa,llama3.2,qa,4515,"Pyotr Ilyich Tchaikovsky was not known to have composed ""Prisoner of the Caucasus"". However, Pyotr Ilyich Tchaikovsky's music is often associated with Russian composers. The actual composer of ""Prisoner of the Caucasus"" is not specified in the question.",[O.S. 6 January] 1835,False,2338.4390000000003,2026-01-21T08:14:55.216515
llama3.2_local_baseline_qa,llama3.2,qa,4516,Despicable Me 3,Despicable Me 3,True,995.19,2026-01-21T08:14:56.211726
llama3.2_local_baseline_qa,llama3.2,qa,4517,Formula 1 racing,driver,False,969.391,2026-01-21T08:14:57.181139
llama3.2_local_baseline_qa,llama3.2,qa,4518,Ricky Skaggs,Levon Helm,False,1033.607,2026-01-21T08:14:58.214754
llama3.2_local_baseline_qa,llama3.2,qa,4519,No information found on a person named Jack Briggs or a town associated with that name. Could you provide more context?,valley of the hazels,False,1366.128,2026-01-21T08:14:59.580896
llama3.2_local_baseline_qa,llama3.2,qa,4520,Mary Elizabeth Mastrantonio,Patricia Arquette,False,1045.106,2026-01-21T08:15:00.626020
llama3.2_local_baseline_qa,llama3.2,qa,4521,Jon Spencer Blues Explosion,Unwritten Law,False,943.135,2026-01-21T08:15:01.569190
llama3.2_local_baseline_qa,llama3.2,qa,4522,Paul Hogan,"Robert Ian ""Rob"" Sitch",False,911.5799999999999,2026-01-21T08:15:02.480780
llama3.2_local_baseline_qa,llama3.2,qa,4523,Wrath of Gods,Wrath of Gods,True,978.194,2026-01-21T08:15:03.458988
llama3.2_local_baseline_qa,llama3.2,qa,4524,Yes,no,False,1028.241,2026-01-21T08:15:04.487241
llama3.2_local_baseline_qa,llama3.2,qa,4525,Protestantism,Roman Catholicism,False,1772.9379999999999,2026-01-21T08:15:06.260194
llama3.2_local_baseline_qa,llama3.2,qa,4526,Anfernee Simons,Ricard Rubio i Vives,False,993.42,2026-01-21T08:15:07.253632
llama3.2_local_baseline_qa,llama3.2,qa,4527,Type IXC/40 U-boat,German Type IXC U-boat,False,1323.9579999999999,2026-01-21T08:15:08.577611
llama3.2_local_baseline_qa,llama3.2,qa,4528,Sam Raimi,Ivan Raimi,False,978.023,2026-01-21T08:15:09.555651
llama3.2_local_baseline_qa,llama3.2,qa,4529,filmmakers,filmmaker.,False,898.356,2026-01-21T08:15:10.454018
llama3.2_local_baseline_qa,llama3.2,qa,4530,Shrek,William Steig's 1990 fairy tale,False,880.9789999999999,2026-01-21T08:15:11.335051
llama3.2_local_baseline_qa,llama3.2,qa,4531,Under the Sea: A Galactic Spectacular,most performed song of all time,False,1022.0180000000001,2026-01-21T08:15:12.357090
llama3.2_local_baseline_qa,llama3.2,qa,4532,Memories of Murder,"My Boss, My Hero",False,966.851,2026-01-21T08:15:13.323954
llama3.2_local_baseline_qa,llama3.2,qa,4533,"The 2009 cholera outbreak in Accra, Ghana",an explosion and a fire occurred at a petrol station,False,1122.129,2026-01-21T08:15:14.446107
llama3.2_local_baseline_qa,llama3.2,qa,4534,The Church Mission Society,The Community of St Mary the Virgin (CSMV),False,970.506,2026-01-21T08:15:15.416651
llama3.2_local_baseline_qa,llama3.2,qa,4535,Dublin,"Tallaght, South Dublin",False,918.311,2026-01-21T08:15:16.334973
llama3.2_local_baseline_qa,llama3.2,qa,4536,Yes,yes,True,1096.5929999999998,2026-01-21T08:15:17.431608
llama3.2_local_baseline_qa,llama3.2,qa,4537,Stokely Carmichael,Hakim Abdullah Jamal,False,990.6610000000001,2026-01-21T08:15:18.422283
llama3.2_local_baseline_qa,llama3.2,qa,4538,Duff's Castle,Balvenie Castle,False,2111.176,2026-01-21T08:15:20.533472
llama3.2_local_baseline_qa,llama3.2,qa,4539,"Angkor Wat is located in the Angkor Archaeological Park, which is in the northwestern part of Siem Reap, but a more specific answer to your question would be that the most popular temple in terms of attractions is located in the city center or near it. However, without further information, I can only provide a general answer.",western part of Guwahati city,False,3055.2769999999996,2026-01-21T08:15:23.588758
llama3.2_local_baseline_qa,llama3.2,qa,4540,Spurs,Spurs,True,911.333,2026-01-21T08:15:24.500100
llama3.2_local_baseline_qa,llama3.2,qa,4541,1955,1943,False,920.87,2026-01-21T08:15:25.420985
llama3.2_local_baseline_qa,llama3.2,qa,4542,Not found in available information. Could you provide more context or details about Mike DiNunno?,Ellesmere Port,False,1287.981,2026-01-21T08:15:26.708984
llama3.2_local_baseline_qa,llama3.2,qa,4543,"approximately 431,317","67,575",False,1496.903,2026-01-21T08:15:28.205897
llama3.2_local_baseline_qa,llama3.2,qa,4544,The Strip,Las Vegas Boulevard,False,907.222,2026-01-21T08:15:29.113135
llama3.2_local_baseline_qa,llama3.2,qa,4545,Daredevil,Daredevil,True,952.345,2026-01-21T08:15:30.065493
llama3.2_local_baseline_qa,llama3.2,qa,4546,Hulk Hogan,Jodie Prenger,False,893.897,2026-01-21T08:15:30.959399
llama3.2_local_baseline_qa,llama3.2,qa,4547,The Moon,Moon's surface,False,929.173,2026-01-21T08:15:31.888596
llama3.2_local_baseline_qa,llama3.2,qa,4548,Enterprise Rent-A-Car,Hertz,False,1001.072,2026-01-21T08:15:32.889690
llama3.2_local_baseline_qa,llama3.2,qa,4549,Yes,yes,True,1344.793,2026-01-21T08:15:34.234504
llama3.2_local_baseline_qa,llama3.2,qa,4550,Canada,Canada,True,894.5840000000001,2026-01-21T08:15:35.129111
llama3.2_local_baseline_qa,llama3.2,qa,4551,"Approximately 180,000 people","321,520",False,1075.135,2026-01-21T08:15:36.204265
llama3.2_local_baseline_qa,llama3.2,qa,4552,Ross Case,Ross Case,True,932.341,2026-01-21T08:15:37.136619
llama3.2_local_baseline_qa,llama3.2,qa,4553,Clyde River,the River Clyde,False,866.752,2026-01-21T08:15:38.003386
llama3.2_local_baseline_qa,llama3.2,qa,4554,Republican,Republican,True,858.861,2026-01-21T08:15:38.862257
llama3.2_local_baseline_qa,llama3.2,qa,4555,Wigan Athletic,United Arab Emirates,False,896.28,2026-01-21T08:15:39.758564
llama3.2_local_baseline_qa,llama3.2,qa,4556,AFC,National Football Conference (NFC) West,False,871.0550000000001,2026-01-21T08:15:40.629638
llama3.2_local_baseline_qa,llama3.2,qa,4557,Raiffeisenlandesbanken,Austrian Volksbanks,False,1040.871,2026-01-21T08:15:41.670519
llama3.2_local_baseline_qa,llama3.2,qa,4558,Mother India,Geet or The Song,False,870.9,2026-01-21T08:15:42.541438
llama3.2_local_baseline_qa,llama3.2,qa,4559,Alexander Payne,Colin Vaines,False,923.404,2026-01-21T08:15:43.464854
llama3.2_local_baseline_qa,llama3.2,qa,4560,Podocarpus,Podocarpus,True,934.807,2026-01-21T08:15:44.399680
llama3.2_local_baseline_qa,llama3.2,qa,4561,Józef Piłsudski,Jan Kazimierz,False,1061.132,2026-01-21T08:15:45.460824
llama3.2_local_baseline_qa,llama3.2,qa,4562,Todd McFarlane,Todd McFarlane,True,920.138,2026-01-21T08:15:46.380991
llama3.2_local_baseline_qa,llama3.2,qa,4563,Stockholm,"Lacoste, France",False,936.806,2026-01-21T08:15:47.317819
llama3.2_local_baseline_qa,llama3.2,qa,4564,Magnitude 8.7,8.7,False,1005.9689999999999,2026-01-21T08:15:48.323808
llama3.2_local_baseline_qa,llama3.2,qa,4565,Chile,Estadio Victoria,False,868.316,2026-01-21T08:15:49.192156
llama3.2_local_baseline_qa,llama3.2,qa,4566,American,American,True,901.652,2026-01-21T08:15:50.093826
llama3.2_local_baseline_qa,llama3.2,qa,4567,"Masta Killa released ""Selling My Soul"" under the group Jedi Mind Tricks is incorrect,  Masta Killa released ""Selling My Soul"" under the group Jedi Mind Tricks is incorrect. The correct answer is that Masta Kill released ""Selling My Soul"" under the group Jedi Mind Tricks is incorrect. The correct answer is that Masta Killa released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect,  Masta Killa released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Kill released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Killa released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Killa released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Kill released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Killa released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Killa released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Kill released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Killa released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Killa released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Kill released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Killa released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Killa released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Kill released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Killa released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Killa released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Kill released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Killa released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Killa released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Kill released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Killa released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Killa released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Kill released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Killa released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Killa released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Kill released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Killa released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Killa released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Kill released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Killa released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Killa released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Kill released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Killa released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Killa released ""Selling My Soul"" under the group Jedi Mind Trills is incorrect. The correct answer is that Masta Kill released ""Selling My Soul"" under the group Jedi Mind Trills is",Wu-Tang Clan,False,25052.493,2026-01-21T08:16:15.146337
llama3.2_local_baseline_qa,llama3.2,qa,4568,No,no,True,861.7669999999999,2026-01-21T08:16:16.008175
llama3.2_local_baseline_qa,llama3.2,qa,4569,God Save the King,Long live our noble Queen,False,923.523,2026-01-21T08:16:16.931712
llama3.2_local_baseline_qa,llama3.2,qa,4570,India,Indian,False,1621.877,2026-01-21T08:16:18.553597
llama3.2_local_baseline_qa,llama3.2,qa,4571,"Marino Girolami was born first, in 1906. Daniel Myrick was born in 1964.",Marino Girolami,False,1394.916,2026-01-21T08:16:19.948527
llama3.2_local_baseline_qa,llama3.2,qa,4572,Anthony Davis,2012,False,1156.49,2026-01-21T08:16:21.105033
llama3.2_local_baseline_qa,llama3.2,qa,4573,Steve Addazio,Mark Helfrich,False,957.674,2026-01-21T08:16:22.062730
llama3.2_local_baseline_qa,llama3.2,qa,4574,Alex Rodriguez,Rafael Palmeiro Corrales,False,931.125,2026-01-21T08:16:22.993863
llama3.2_local_baseline_qa,llama3.2,qa,4575,Munich,Walldorf,False,953.822,2026-01-21T08:16:23.947697
llama3.2_local_baseline_qa,llama3.2,qa,4576,My Best Fiend,The Devil Came on Horseback,False,921.843,2026-01-21T08:16:24.869546
llama3.2_local_baseline_qa,llama3.2,qa,4577,1922,1905,False,930.741,2026-01-21T08:16:25.800302
llama3.2_local_baseline_qa,llama3.2,qa,4578,Not supplied for this particular example.,no,False,1252.273,2026-01-21T08:16:27.052591
llama3.2_local_baseline_qa,llama3.2,qa,4579,1974,1965,False,922.809,2026-01-21T08:16:27.975411
llama3.2_local_baseline_qa,llama3.2,qa,4580,East River State Assembly District 32 (previously represented by Pete Grannis),represented District 65,False,1307.471,2026-01-21T08:16:29.282898
llama3.2_local_baseline_qa,llama3.2,qa,4581,Heritage Foundation,"Washington, D.C.",False,1348.2069999999999,2026-01-21T08:16:30.631129
llama3.2_local_baseline_qa,llama3.2,qa,4582,The Shame of a City,Unchained Memories,False,949.353,2026-01-21T08:16:31.580503
llama3.2_local_baseline_qa,llama3.2,qa,4583,Usain Bolt,born 21 August 1986,False,944.857,2026-01-21T08:16:32.525375
llama3.2_local_baseline_qa,llama3.2,qa,4584,Fern Arable,Selina D'Arcy,False,1150.3429999999998,2026-01-21T08:16:33.675732
llama3.2_local_baseline_qa,llama3.2,qa,4585,Bobby Collins,Tommy Cannon,False,950.933,2026-01-21T08:16:34.626685
llama3.2_local_baseline_qa,llama3.2,qa,4586,Venus,Venus,True,6083.527,2026-01-21T08:16:40.710228
llama3.2_local_baseline_qa,llama3.2,qa,4587,8,seven members,False,901.418,2026-01-21T08:16:41.611681
llama3.2_local_baseline_qa,llama3.2,qa,4588,Brazilian Jiu-Jitsu,Brazilian jiu-jitsu,True,969.404,2026-01-21T08:16:42.581101
llama3.2_local_baseline_qa,llama3.2,qa,4589,Alexander Payne,Jean-Marc Vallée,False,929.8779999999999,2026-01-21T08:16:43.510998
llama3.2_local_baseline_qa,llama3.2,qa,4590,Purple Drank,Sizzurp,False,950.584,2026-01-21T08:16:44.461598
llama3.2_local_baseline_qa,llama3.2,qa,4591,G V Prakash Kumar,Veyyil,False,993.1529999999999,2026-01-21T08:16:45.454768
llama3.2_local_baseline_qa,llama3.2,qa,4592,"Three times (in 1992, 2003, and 2016)","five times,",False,1259.7849999999999,2026-01-21T08:16:46.714573
llama3.2_local_baseline_qa,llama3.2,qa,4593,Love Actually,Love Actually,True,870.975,2026-01-21T08:16:47.585581
llama3.2_local_baseline_qa,llama3.2,qa,4594,Psychological thriller,Thriller,False,889.182,2026-01-21T08:16:48.474789
llama3.2_local_baseline_qa,llama3.2,qa,4595,2010,2010,True,876.1170000000001,2026-01-21T08:16:49.350927
llama3.2_local_baseline_qa,llama3.2,qa,4596,34,five books,False,1415.2450000000001,2026-01-21T08:16:50.766180
llama3.2_local_baseline_qa,llama3.2,qa,4597,Stone Brewing,Stone Brewing,True,936.979,2026-01-21T08:16:51.703168
llama3.2_local_baseline_qa,llama3.2,qa,4598,Yes,yes,True,855.775,2026-01-21T08:16:52.558972
llama3.2_local_baseline_qa,llama3.2,qa,4599,Jacques Tourneur,Jacques Tourneur,True,949.342,2026-01-21T08:16:53.508323
llama3.2_local_baseline_qa,llama3.2,qa,4600,Over 6 million records,over 30 million,False,938.369,2026-01-21T08:16:54.446702
llama3.2_local_baseline_qa,llama3.2,qa,4601,"No, it is a psychological horror film.",is a 2016 science fiction psychological horror,False,1011.7890000000001,2026-01-21T08:16:55.458501
llama3.2_local_baseline_qa,llama3.2,qa,4602,Lockheed Martin F-16,McDonnell Douglas,False,977.15,2026-01-21T08:16:56.435667
llama3.2_local_baseline_qa,llama3.2,qa,4603,John Schlesinger,John Schlesinger,True,2851.985,2026-01-21T08:16:59.287660
llama3.2_local_baseline_qa,llama3.2,qa,4604,Oregon Ducks,The Oregon Ducks,False,892.729,2026-01-21T08:17:00.180412
llama3.2_local_baseline_qa,llama3.2,qa,4605,2nd,Commissioner,False,951.682,2026-01-21T08:17:01.132108
llama3.2_local_baseline_qa,llama3.2,qa,4606,1947,1942,False,1118.6609999999998,2026-01-21T08:17:02.250783
llama3.2_local_baseline_qa,llama3.2,qa,4607,Goodbye Mr. Mackenzie,Goodbye Mr Mackenzie,False,991.937,2026-01-21T08:17:03.242776
llama3.2_local_baseline_qa,llama3.2,qa,4608,Grand Valley State University,Carleton University,False,1458.98,2026-01-21T08:17:04.701773
llama3.2_local_baseline_qa,llama3.2,qa,4609,"The earliest known pottery in Korea dates back to the Mumun period, which is believed to have started around 2000-1500 BCE.",around 8000 BC,False,1807.8890000000001,2026-01-21T08:17:06.509685
llama3.2_local_baseline_qa,llama3.2,qa,4610,1880,1858,False,928.038,2026-01-21T08:17:07.437775
llama3.2_local_baseline_qa,llama3.2,qa,4611,"Munich, Germany",Germany,False,1073.243,2026-01-21T08:17:08.511032
llama3.2_local_baseline_qa,llama3.2,qa,4612,Amaryllis,genus,False,926.318,2026-01-21T08:17:09.437361
llama3.2_local_baseline_qa,llama3.2,qa,4613,"Long Island, New York",Ochre Point Avenue,False,1528.337,2026-01-21T08:17:10.965715
llama3.2_local_baseline_qa,llama3.2,qa,4614,"Columbus, Ohio","Fort Valley, Georgia",False,940.484,2026-01-21T08:17:11.906211
llama3.2_local_baseline_qa,llama3.2,qa,4615,Estonia,Polish independence,False,886.4830000000001,2026-01-21T08:17:12.792708
llama3.2_local_baseline_qa,llama3.2,qa,4616,English Mastiff,English Mastiff,True,1484.8220000000001,2026-01-21T08:17:14.277548
llama3.2_local_baseline_qa,llama3.2,qa,4617,Capitol Records,Vivendi S.A.,False,895.003,2026-01-21T08:17:15.172564
llama3.2_local_baseline_qa,llama3.2,qa,4618,Homeland,Homeland,True,927.8340000000001,2026-01-21T08:17:16.100408
llama3.2_local_baseline_qa,llama3.2,qa,4619,Sam Houston,Harry F. Sinclair,False,880.383,2026-01-21T08:17:16.980805
llama3.2_local_baseline_qa,llama3.2,qa,4620,The Vines,Fountains of Wayne,False,945.542,2026-01-21T08:17:17.926361
llama3.2_local_baseline_qa,llama3.2,qa,4621,St. Elizabeths Hospital,St. Elizabeths Hospital,True,948.686,2026-01-21T08:17:18.875071
llama3.2_local_baseline_qa,llama3.2,qa,4622,Estadio Olímpico Pascual Guerrero,"15,500",False,1122.788,2026-01-21T08:17:19.997879
