experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
gpt-4o_local_baseline_analysis,gpt-4o,analysis,461,No,Yes,False,2082.3680000000004,2026-01-23T13:05:07.576110
gpt-4o_local_baseline_analysis,gpt-4o,analysis,462,Yes,Yes,True,1841.643,2026-01-23T13:05:09.417768
gpt-4o_local_baseline_analysis,gpt-4o,analysis,463,No,No,True,2089.503,2026-01-23T13:05:11.507282
gpt-4o_local_baseline_analysis,gpt-4o,analysis,464,No,No,True,2151.891,2026-01-23T13:05:13.659188
gpt-4o_local_baseline_analysis,gpt-4o,analysis,465,Yes,Yes,True,3105.9990000000003,2026-01-23T13:05:16.765205
gpt-4o_local_baseline_analysis,gpt-4o,analysis,466,Yes,Yes,True,2339.791,2026-01-23T13:05:19.105091
gpt-4o_local_baseline_analysis,gpt-4o,analysis,467,No,No,True,1778.4009999999998,2026-01-23T13:05:20.883504
gpt-4o_local_baseline_analysis,gpt-4o,analysis,468,Yes,Yes,True,1540.241,2026-01-23T13:05:22.423761
gpt-4o_local_baseline_analysis,gpt-4o,analysis,469,Yes,Yes,True,1615.901,2026-01-23T13:05:24.039676
gpt-4o_local_baseline_analysis,gpt-4o,analysis,470,Yes,Yes,True,2026.5399999999997,2026-01-23T13:05:26.066230
gpt-4o_local_baseline_analysis,gpt-4o,analysis,471,Yes,Yes,True,1672.1779999999999,2026-01-23T13:05:27.738425
gpt-4o_local_baseline_analysis,gpt-4o,analysis,472,Yes,Yes,True,1409.623,2026-01-23T13:05:29.148061
gpt-4o_local_baseline_analysis,gpt-4o,analysis,473,No,Yes,False,4122.587,2026-01-23T13:05:33.270670
gpt-4o_local_baseline_analysis,gpt-4o,analysis,474,Yes,Yes,True,1999.23,2026-01-23T13:05:35.269949
gpt-4o_local_baseline_analysis,gpt-4o,analysis,475,Yes,Yes,True,2392.236,2026-01-23T13:05:37.662197
gpt-4o_local_baseline_analysis,gpt-4o,analysis,476,No,No,True,3615.8450000000003,2026-01-23T13:05:41.278052
gpt-4o_local_baseline_analysis,gpt-4o,analysis,477,Yes,Yes,True,1496.5729999999999,2026-01-23T13:05:42.774632
gpt-4o_local_baseline_analysis,gpt-4o,analysis,478,Yes,No,False,2684.0280000000002,2026-01-23T13:05:45.458669
gpt-4o_local_baseline_analysis,gpt-4o,analysis,479,No,No,True,1165.442,2026-01-23T13:05:46.624126
gpt-4o_local_baseline_analysis,gpt-4o,analysis,480,No,No,True,1705.4309999999998,2026-01-23T13:05:48.329576
gpt-4o_local_baseline_analysis,gpt-4o,analysis,481,No,No,True,1321.812,2026-01-23T13:05:49.651397
gpt-4o_local_baseline_analysis,gpt-4o,analysis,482,No,Yes,False,1746.181,2026-01-23T13:05:51.397587
gpt-4o_local_baseline_analysis,gpt-4o,analysis,483,No,No,True,1052.297,2026-01-23T13:05:52.449893
gpt-4o_local_baseline_analysis,gpt-4o,analysis,484,Yes,Yes,True,1834.902,2026-01-23T13:05:54.284810
gpt-4o_local_baseline_analysis,gpt-4o,analysis,485,Yes,Yes,True,1242.501,2026-01-23T13:05:55.527324
gpt-4o_local_baseline_analysis,gpt-4o,analysis,486,No,No,True,2037.743,2026-01-23T13:05:57.565087
gpt-4o_local_baseline_analysis,gpt-4o,analysis,487,Yes,Yes,True,1026.143,2026-01-23T13:05:58.591243
gpt-4o_local_baseline_analysis,gpt-4o,analysis,488,No,No,True,1575.6779999999999,2026-01-23T13:06:00.166935
gpt-4o_local_baseline_analysis,gpt-4o,analysis,489,No,No,True,1727.466,2026-01-23T13:06:01.894427
gpt-4o_local_baseline_analysis,gpt-4o,analysis,490,No,No,True,1565.2939999999999,2026-01-23T13:06:03.459736
gpt-4o_local_baseline_analysis,gpt-4o,analysis,491,No,Yes,False,4068.1690000000003,2026-01-23T13:06:07.527920
gpt-4o_local_baseline_analysis,gpt-4o,analysis,492,Yes,Yes,True,1258.615,2026-01-23T13:06:08.786547
gpt-4o_local_baseline_analysis,gpt-4o,analysis,493,No,No,True,1996.4789999999998,2026-01-23T13:06:10.783033
gpt-4o_local_baseline_analysis,gpt-4o,analysis,494,Yes,Yes,True,1360.981,2026-01-23T13:06:12.144026
gpt-4o_local_baseline_analysis,gpt-4o,analysis,495,Yes,Yes,True,2700.207,2026-01-23T13:06:14.844243
gpt-4o_local_baseline_analysis,gpt-4o,analysis,496,Yes,Yes,True,1745.049,2026-01-23T13:06:16.589303
gpt-4o_local_baseline_analysis,gpt-4o,analysis,497,Yes,Yes,True,1335.566,2026-01-23T13:06:17.924881
gpt-4o_local_baseline_analysis,gpt-4o,analysis,498,No,No,True,1469.441,2026-01-23T13:06:19.394334
gpt-4o_local_baseline_analysis,gpt-4o,analysis,499,No,No,True,2966.206,2026-01-23T13:06:22.360593
gpt-4o_local_baseline_analysis,gpt-4o,analysis,500,No,No,True,1995.995,2026-01-23T13:06:24.356673
gpt-4o_local_baseline_analysis,gpt-4o,analysis,501,Yes,Yes,True,1337.371,2026-01-23T13:06:25.694056
gpt-4o_local_baseline_analysis,gpt-4o,analysis,502,Yes,Yes,True,860.991,2026-01-23T13:06:26.555056
gpt-4o_local_baseline_analysis,gpt-4o,analysis,503,No,Yes,False,2000.5929999999998,2026-01-23T13:06:28.555660
gpt-4o_local_baseline_analysis,gpt-4o,analysis,504,No,No,True,2209.8070000000002,2026-01-23T13:06:30.765478
gpt-4o_local_baseline_analysis,gpt-4o,analysis,505,Yes,Yes,True,1007.939,2026-01-23T13:06:31.773431
gpt-4o_local_baseline_analysis,gpt-4o,analysis,506,No,No,True,2314.242,2026-01-23T13:06:34.087684
gpt-4o_local_baseline_analysis,gpt-4o,analysis,507,No,No,True,3336.785,2026-01-23T13:06:37.424489
gpt-4o_local_baseline_analysis,gpt-4o,analysis,508,No,No,True,1691.249,2026-01-23T13:06:39.115772
gpt-4o_local_baseline_analysis,gpt-4o,analysis,509,No,No,True,1488.767,2026-01-23T13:06:40.604550
gpt-4o_local_baseline_analysis,gpt-4o,analysis,510,Yes,Yes,True,1218.509,2026-01-23T13:06:41.823067
gpt-4o_local_baseline_analysis,gpt-4o,analysis,511,No,No,True,2420.8720000000003,2026-01-23T13:06:44.243949
gpt-4o_local_baseline_analysis,gpt-4o,analysis,512,No,No,True,5864.293,2026-01-23T13:06:50.108266
gpt-4o_local_baseline_analysis,gpt-4o,analysis,513,Yes,Yes,True,1386.318,2026-01-23T13:06:51.494610
gpt-4o_local_baseline_analysis,gpt-4o,analysis,514,Yes,Yes,True,1853.296,2026-01-23T13:06:53.347913
gpt-4o_local_baseline_analysis,gpt-4o,analysis,515,No,No,True,1583.6879999999999,2026-01-23T13:06:54.931619
gpt-4o_local_baseline_analysis,gpt-4o,analysis,516,No,No,True,1781.2369999999999,2026-01-23T13:06:56.712873
gpt-4o_local_baseline_analysis,gpt-4o,analysis,517,No,No,True,1872.303,2026-01-23T13:06:58.585187
gpt-4o_local_baseline_analysis,gpt-4o,analysis,518,Yes,Yes,True,2225.986,2026-01-23T13:07:00.811189
gpt-4o_local_baseline_analysis,gpt-4o,analysis,519,Yes,Yes,True,810.5369999999999,2026-01-23T13:07:01.621746
gpt-4o_local_baseline_analysis,gpt-4o,analysis,520,No,No,True,6024.154,2026-01-23T13:07:07.645919
gpt-4o_local_baseline_analysis,gpt-4o,analysis,521,Yes,Yes,True,1359.915,2026-01-23T13:07:09.005884
gpt-4o_local_baseline_analysis,gpt-4o,analysis,522,Yes,Yes,True,1609.839,2026-01-23T13:07:10.615731
gpt-4o_local_baseline_analysis,gpt-4o,analysis,523,Yes,Yes,True,1389.258,2026-01-23T13:07:12.004998
gpt-4o_local_baseline_analysis,gpt-4o,analysis,524,Yes,Yes,True,1563.868,2026-01-23T13:07:13.568874
gpt-4o_local_baseline_analysis,gpt-4o,analysis,525,No,No,True,2446.16,2026-01-23T13:07:16.015791
gpt-4o_local_baseline_analysis,gpt-4o,analysis,526,No,No,True,1228.989,2026-01-23T13:07:17.244787
gpt-4o_local_baseline_analysis,gpt-4o,analysis,527,Yes,Yes,True,887.4459999999999,2026-01-23T13:07:18.132242
gpt-4o_local_baseline_analysis,gpt-4o,analysis,528,Yes,Yes,True,1386.393,2026-01-23T13:07:19.518644
gpt-4o_local_baseline_analysis,gpt-4o,analysis,529,Yes,Yes,True,686.1899999999999,2026-01-23T13:07:20.204843
gpt-4o_local_baseline_analysis,gpt-4o,analysis,530,No,No,True,1930.385,2026-01-23T13:07:22.135239
gpt-4o_local_baseline_analysis,gpt-4o,analysis,531,No,No,True,1345.8319999999999,2026-01-23T13:07:23.481115
gpt-4o_local_baseline_analysis,gpt-4o,analysis,532,No,No,True,1605.035,2026-01-23T13:07:25.086167
gpt-4o_local_baseline_analysis,gpt-4o,analysis,533,No,No,True,2819.054,2026-01-23T13:07:27.905239
gpt-4o_local_baseline_analysis,gpt-4o,analysis,534,Yes,Yes,True,1061.3310000000001,2026-01-23T13:07:28.966585
gpt-4o_local_baseline_analysis,gpt-4o,analysis,535,Yes,Yes,True,1728.448,2026-01-23T13:07:30.695049
gpt-4o_local_baseline_analysis,gpt-4o,analysis,536,No,No,True,2831.064,2026-01-23T13:07:33.526130
gpt-4o_local_baseline_analysis,gpt-4o,analysis,537,Yes,Yes,True,878.1600000000001,2026-01-23T13:07:34.404315
gpt-4o_local_baseline_analysis,gpt-4o,analysis,538,Yes,Yes,True,899.885,2026-01-23T13:07:35.304211
gpt-4o_local_baseline_analysis,gpt-4o,analysis,539,Yes,Yes,True,2022.0069999999998,2026-01-23T13:07:37.326229
gpt-4o_local_baseline_analysis,gpt-4o,analysis,540,Yes,Yes,True,1126.569,2026-01-23T13:07:38.452808
gpt-4o_local_baseline_analysis,gpt-4o,analysis,541,No,Yes,False,1692.4650000000001,2026-01-23T13:07:40.145286
gpt-4o_local_baseline_analysis,gpt-4o,analysis,542,Yes,Yes,True,1156.744,2026-01-23T13:07:41.302047
gpt-4o_local_baseline_analysis,gpt-4o,analysis,543,No,No,True,1469.239,2026-01-23T13:07:42.771303
gpt-4o_local_baseline_analysis,gpt-4o,analysis,544,Yes,Yes,True,1561.264,2026-01-23T13:07:44.332580
gpt-4o_local_baseline_analysis,gpt-4o,analysis,545,No,Yes,False,1153.071,2026-01-23T13:07:45.485667
gpt-4o_local_baseline_analysis,gpt-4o,analysis,546,Yes,Yes,True,1460.8190000000002,2026-01-23T13:07:46.946501
gpt-4o_local_baseline_analysis,gpt-4o,analysis,547,Yes,Yes,True,1045.624,2026-01-23T13:07:47.992141
gpt-4o_local_baseline_analysis,gpt-4o,analysis,548,No,No,True,1677.2359999999999,2026-01-23T13:07:49.669388
gpt-4o_local_baseline_analysis,gpt-4o,analysis,549,Yes,Yes,True,1079.883,2026-01-23T13:07:50.749287
gpt-4o_local_baseline_analysis,gpt-4o,analysis,550,No,No,True,1500.1480000000001,2026-01-23T13:07:52.249451
gpt-4o_local_baseline_analysis,gpt-4o,analysis,551,No,No,True,1208.297,2026-01-23T13:07:53.457761
gpt-4o_local_baseline_analysis,gpt-4o,analysis,552,No,No,True,1684.8700000000001,2026-01-23T13:07:55.142642
gpt-4o_local_baseline_analysis,gpt-4o,analysis,553,Yes,Yes,True,1761.452,2026-01-23T13:07:56.904102
gpt-4o_local_baseline_analysis,gpt-4o,analysis,554,Yes,Yes,True,1879.508,2026-01-23T13:07:58.783618
gpt-4o_local_baseline_analysis,gpt-4o,analysis,555,No,No,True,1951.727,2026-01-23T13:08:00.735351
gpt-4o_local_baseline_analysis,gpt-4o,analysis,556,Yes,Yes,True,1249.555,2026-01-23T13:08:01.984914
gpt-4o_local_baseline_analysis,gpt-4o,analysis,557,Yes,Yes,True,890.278,2026-01-23T13:08:02.875200
gpt-4o_local_baseline_analysis,gpt-4o,analysis,558,Yes,Yes,True,4517.058,2026-01-23T13:08:07.392268
gpt-4o_local_baseline_analysis,gpt-4o,analysis,559,No,No,True,1051.074,2026-01-23T13:08:08.443364
gpt-4o_local_baseline_analysis,gpt-4o,analysis,560,No,No,True,1093.145,2026-01-23T13:08:09.536525
gpt-4o_local_baseline_analysis,gpt-4o,analysis,561,Yes,Yes,True,1816.88,2026-01-23T13:08:11.353418
gpt-4o_local_baseline_analysis,gpt-4o,analysis,562,No,No,True,2219.343,2026-01-23T13:08:13.572780
gpt-4o_local_baseline_analysis,gpt-4o,analysis,563,No,No,True,2063.9500000000003,2026-01-23T13:08:15.636750
gpt-4o_local_baseline_analysis,gpt-4o,analysis,564,No,No,True,1455.3339999999998,2026-01-23T13:08:17.092111
gpt-4o_local_baseline_analysis,gpt-4o,analysis,565,No,No,True,1310.711,2026-01-23T13:08:18.402843
gpt-4o_local_baseline_analysis,gpt-4o,analysis,566,No,No,True,1283.18,2026-01-23T13:08:19.686042
gpt-4o_local_baseline_analysis,gpt-4o,analysis,567,No,No,True,1609.517,2026-01-23T13:08:21.295567
gpt-4o_local_baseline_analysis,gpt-4o,analysis,568,No,No,True,2565.673,2026-01-23T13:08:23.861252
gpt-4o_local_baseline_analysis,gpt-4o,analysis,569,No,No,True,1260.693,2026-01-23T13:08:25.121956
gpt-4o_local_baseline_analysis,gpt-4o,analysis,570,No,Yes,False,2077.346,2026-01-23T13:08:27.199311
gpt-4o_local_baseline_analysis,gpt-4o,analysis,571,No,No,True,2386.3599999999997,2026-01-23T13:08:29.585682
gpt-4o_local_baseline_analysis,gpt-4o,analysis,572,Yes,Yes,True,2638.177,2026-01-23T13:08:32.223877
gpt-4o_local_baseline_analysis,gpt-4o,analysis,573,Yes,Yes,True,1920.528,2026-01-23T13:08:34.144422
gpt-4o_local_baseline_analysis,gpt-4o,analysis,574,Yes,Yes,True,2826.01,2026-01-23T13:08:36.970463
gpt-4o_local_baseline_analysis,gpt-4o,analysis,575,No,Yes,False,1404.183,2026-01-23T13:08:38.374708
gpt-4o_local_baseline_analysis,gpt-4o,analysis,576,Yes,Yes,True,2576.4429999999998,2026-01-23T13:08:40.951167
gpt-4o_local_baseline_analysis,gpt-4o,analysis,577,Yes,Yes,True,1302.213,2026-01-23T13:08:42.253400
gpt-4o_local_baseline_analysis,gpt-4o,analysis,578,No,No,True,2067.725,2026-01-23T13:08:44.321137
gpt-4o_local_baseline_analysis,gpt-4o,analysis,579,Yes,Yes,True,2196.074,2026-01-23T13:08:46.517238
gpt-4o_local_baseline_analysis,gpt-4o,analysis,580,No,No,True,2295.622,2026-01-23T13:08:48.812879
gpt-4o_local_baseline_analysis,gpt-4o,analysis,581,Yes,No,False,3014.857,2026-01-23T13:08:51.827756
gpt-4o_local_baseline_analysis,gpt-4o,analysis,582,Yes,Yes,True,1433.553,2026-01-23T13:08:53.261324
gpt-4o_local_baseline_analysis,gpt-4o,analysis,583,Yes,Yes,True,1607.448,2026-01-23T13:08:54.868790
gpt-4o_local_baseline_analysis,gpt-4o,analysis,584,No,Yes,False,1608.874,2026-01-23T13:08:56.477677
gpt-4o_local_baseline_analysis,gpt-4o,analysis,585,No,No,True,791.697,2026-01-23T13:08:57.269394
gpt-4o_local_baseline_analysis,gpt-4o,analysis,586,Yes,Yes,True,1357.213,2026-01-23T13:08:58.626627
gpt-4o_local_baseline_analysis,gpt-4o,analysis,587,No,Yes,False,1546.3709999999999,2026-01-23T13:09:00.173015
gpt-4o_local_baseline_analysis,gpt-4o,analysis,588,No,No,True,2533.871,2026-01-23T13:09:02.706898
gpt-4o_local_baseline_analysis,gpt-4o,analysis,589,Yes,Yes,True,966.309,2026-01-23T13:09:03.673224
gpt-4o_local_baseline_analysis,gpt-4o,analysis,590,Yes,Yes,True,724.398,2026-01-23T13:09:04.397636
gpt-4o_local_baseline_analysis,gpt-4o,analysis,591,No,No,True,1189.9759999999999,2026-01-23T13:09:05.587631
gpt-4o_local_baseline_analysis,gpt-4o,analysis,592,No,No,True,1804.374,2026-01-23T13:09:07.392018
gpt-4o_local_baseline_analysis,gpt-4o,analysis,593,No,No,True,2686.7239999999997,2026-01-23T13:09:10.078754
gpt-4o_local_baseline_analysis,gpt-4o,analysis,594,Yes,Yes,True,871.2149999999999,2026-01-23T13:09:10.949978
gpt-4o_local_baseline_analysis,gpt-4o,analysis,595,No,No,True,1978.601,2026-01-23T13:09:12.928592
gpt-4o_local_baseline_analysis,gpt-4o,analysis,596,Yes,Yes,True,1569.382,2026-01-23T13:09:14.497989
gpt-4o_local_baseline_analysis,gpt-4o,analysis,597,Yes,Yes,True,2409.143,2026-01-23T13:09:16.907148
gpt-4o_local_baseline_analysis,gpt-4o,analysis,598,No,Yes,False,1940.279,2026-01-23T13:09:18.847444
gpt-4o_local_baseline_analysis,gpt-4o,analysis,599,Yes,Yes,True,1612.762,2026-01-23T13:09:20.460223
gpt-4o_local_baseline_analysis,gpt-4o,analysis,600,Yes,Yes,True,1376.546,2026-01-23T13:09:21.836777
gpt-4o_local_baseline_analysis,gpt-4o,analysis,601,Yes,Yes,True,2234.334,2026-01-23T13:09:24.071135
gpt-4o_local_baseline_analysis,gpt-4o,analysis,602,No,No,True,3877.034,2026-01-23T13:09:27.948189
gpt-4o_local_baseline_analysis,gpt-4o,analysis,603,Yes,Yes,True,1405.287,2026-01-23T13:09:29.353505
gpt-4o_local_baseline_analysis,gpt-4o,analysis,604,No,No,True,2630.949,2026-01-23T13:09:31.984470
gpt-4o_local_baseline_analysis,gpt-4o,analysis,605,Yes,No,False,2444.379,2026-01-23T13:09:34.428871
gpt-4o_local_baseline_analysis,gpt-4o,analysis,606,Yes,Yes,True,2705.4629999999997,2026-01-23T13:09:37.134355
gpt-4o_local_baseline_analysis,gpt-4o,analysis,607,Yes,Yes,True,1147.392,2026-01-23T13:09:38.281770
gpt-4o_local_baseline_analysis,gpt-4o,analysis,608,Yes,Yes,True,1183.078,2026-01-23T13:09:39.464862
gpt-4o_local_baseline_analysis,gpt-4o,analysis,609,No,No,True,2297.26,2026-01-23T13:09:41.762134
gpt-4o_local_baseline_analysis,gpt-4o,analysis,610,Yes,Yes,True,2318.85,2026-01-23T13:09:44.080994
gpt-4o_local_baseline_analysis,gpt-4o,analysis,611,Yes,Yes,True,1979.385,2026-01-23T13:09:46.060393
gpt-4o_local_baseline_analysis,gpt-4o,analysis,612,Yes,Yes,True,2146.261,2026-01-23T13:09:48.206668
gpt-4o_local_baseline_analysis,gpt-4o,analysis,613,Yes,Yes,True,2541.427,2026-01-23T13:09:50.748111
gpt-4o_local_baseline_analysis,gpt-4o,analysis,614,No,No,True,1522.994,2026-01-23T13:09:52.271122
gpt-4o_local_baseline_analysis,gpt-4o,analysis,615,Yes,Yes,True,1703.3890000000001,2026-01-23T13:09:53.974521
gpt-4o_local_baseline_analysis,gpt-4o,analysis,616,Yes,Yes,True,1530.8600000000001,2026-01-23T13:09:55.505392
gpt-4o_local_baseline_analysis,gpt-4o,analysis,617,Yes,Yes,True,1775.023,2026-01-23T13:09:57.280430
gpt-4o_local_baseline_analysis,gpt-4o,analysis,618,Yes,Yes,True,1362.598,2026-01-23T13:09:58.643052
gpt-4o_local_baseline_analysis,gpt-4o,analysis,619,Yes,Yes,True,1469.0430000000001,2026-01-23T13:10:00.112117
gpt-4o_local_baseline_analysis,gpt-4o,analysis,620,No,No,True,3253.251,2026-01-23T13:10:03.365385
gpt-4o_local_baseline_analysis,gpt-4o,analysis,621,Yes,Yes,True,1461.917,2026-01-23T13:10:04.827314
gpt-4o_local_baseline_analysis,gpt-4o,analysis,622,Yes,Yes,True,1382.992,2026-01-23T13:10:06.210320
gpt-4o_local_baseline_analysis,gpt-4o,analysis,623,Yes,Yes,True,2042.734,2026-01-23T13:10:08.253073
gpt-4o_local_baseline_analysis,gpt-4o,analysis,624,Yes,Yes,True,1580.0320000000002,2026-01-23T13:10:09.833117
gpt-4o_local_baseline_analysis,gpt-4o,analysis,625,No,Yes,False,1841.9589999999998,2026-01-23T13:10:11.675088
gpt-4o_local_baseline_analysis,gpt-4o,analysis,626,Yes,Yes,True,6457.749,2026-01-23T13:10:18.132855
gpt-4o_local_baseline_analysis,gpt-4o,analysis,627,No,Yes,False,2222.1890000000003,2026-01-23T13:10:20.355062
gpt-4o_local_baseline_analysis,gpt-4o,analysis,628,Yes,Yes,True,1863.54,2026-01-23T13:10:22.218618
gpt-4o_local_baseline_analysis,gpt-4o,analysis,629,No,No,True,3703.476,2026-01-23T13:10:25.922108
gpt-4o_local_baseline_analysis,gpt-4o,analysis,630,No,No,True,2014.1330000000003,2026-01-23T13:10:27.936255
gpt-4o_local_baseline_analysis,gpt-4o,analysis,631,Yes,Yes,True,1651.943,2026-01-23T13:10:29.588211
gpt-4o_local_baseline_analysis,gpt-4o,analysis,632,Yes,Yes,True,2502.7780000000002,2026-01-23T13:10:32.091004
gpt-4o_local_baseline_analysis,gpt-4o,analysis,633,No,No,True,2101.133,2026-01-23T13:10:34.192153
gpt-4o_local_baseline_analysis,gpt-4o,analysis,634,No,No,True,2158.748,2026-01-23T13:10:36.350915
gpt-4o_local_baseline_analysis,gpt-4o,analysis,635,No,Yes,False,3495.7799999999997,2026-01-23T13:10:39.846712
gpt-4o_local_baseline_analysis,gpt-4o,analysis,636,Yes,Yes,True,2231.415,2026-01-23T13:10:42.078238
gpt-4o_local_baseline_analysis,gpt-4o,analysis,637,Yes,Yes,True,1045.273,2026-01-23T13:10:43.123525
gpt-4o_local_baseline_analysis,gpt-4o,analysis,638,No,No,True,1855.915,2026-01-23T13:10:44.979452
gpt-4o_local_baseline_analysis,gpt-4o,analysis,639,No,No,True,1923.097,2026-01-23T13:10:46.902561
gpt-4o_local_baseline_analysis,gpt-4o,analysis,640,Yes,Yes,True,3446.539,2026-01-23T13:10:50.349116
gpt-4o_local_baseline_analysis,gpt-4o,analysis,641,No,No,True,1950.807,2026-01-23T13:10:52.299939
gpt-4o_local_baseline_analysis,gpt-4o,analysis,642,No,Yes,False,2184.399,2026-01-23T13:10:54.484353
gpt-4o_local_baseline_analysis,gpt-4o,analysis,643,Yes,Yes,True,1198.408,2026-01-23T13:10:55.682782
gpt-4o_local_baseline_analysis,gpt-4o,analysis,644,No,No,True,2863.36,2026-01-23T13:10:58.546162
gpt-4o_local_baseline_analysis,gpt-4o,analysis,645,Yes,Yes,True,2795.0910000000003,2026-01-23T13:11:01.341278
gpt-4o_local_baseline_analysis,gpt-4o,analysis,646,Yes,Yes,True,1689.05,2026-01-23T13:11:03.030342
gpt-4o_local_baseline_analysis,gpt-4o,analysis,647,No,No,True,2172.083,2026-01-23T13:11:05.202442
gpt-4o_local_baseline_analysis,gpt-4o,analysis,648,Yes,Yes,True,1783.504,2026-01-23T13:11:06.985957
gpt-4o_local_baseline_analysis,gpt-4o,analysis,649,Yes,Yes,True,1643.814,2026-01-23T13:11:08.629783
gpt-4o_local_baseline_analysis,gpt-4o,analysis,650,Yes,Yes,True,1207.834,2026-01-23T13:11:09.837629
gpt-4o_local_baseline_analysis,gpt-4o,analysis,651,No,No,True,1249.224,2026-01-23T13:11:11.086866
gpt-4o_local_baseline_analysis,gpt-4o,analysis,652,Yes,Yes,True,892.583,2026-01-23T13:11:11.979459
gpt-4o_local_baseline_analysis,gpt-4o,analysis,653,No,No,True,1329.7730000000001,2026-01-23T13:11:13.309247
gpt-4o_local_baseline_analysis,gpt-4o,analysis,654,Yes,Yes,True,1468.218,2026-01-23T13:11:14.777480
gpt-4o_local_baseline_analysis,gpt-4o,analysis,655,Yes,Yes,True,1208.288,2026-01-23T13:11:15.985783
gpt-4o_local_baseline_analysis,gpt-4o,analysis,656,Yes,Yes,True,1239.177,2026-01-23T13:11:17.224984
gpt-4o_local_baseline_analysis,gpt-4o,analysis,657,No,No,True,1881.0,2026-01-23T13:11:19.105997
gpt-4o_local_baseline_analysis,gpt-4o,analysis,658,Yes,Yes,True,988.585,2026-01-23T13:11:20.094595
gpt-4o_local_baseline_analysis,gpt-4o,analysis,659,Yes,Yes,True,1336.133,2026-01-23T13:11:21.430739
gpt-4o_local_baseline_analysis,gpt-4o,analysis,660,Yes,Yes,True,1218.998,2026-01-23T13:11:22.649748
gpt-4o_local_baseline_analysis,gpt-4o,analysis,661,Yes,Yes,True,2159.9539999999997,2026-01-23T13:11:24.809716
gpt-4o_local_baseline_analysis,gpt-4o,analysis,662,No,No,True,1931.79,2026-01-23T13:11:26.741538
gpt-4o_local_baseline_analysis,gpt-4o,analysis,663,Yes,Yes,True,2663.5119999999997,2026-01-23T13:11:29.405069
gpt-4o_local_baseline_analysis,gpt-4o,analysis,664,Yes,Yes,True,1266.463,2026-01-23T13:11:30.671548
gpt-4o_local_baseline_analysis,gpt-4o,analysis,665,No,No,True,1385.5349999999999,2026-01-23T13:11:32.057096
gpt-4o_local_baseline_analysis,gpt-4o,analysis,666,Yes,Yes,True,1656.651,2026-01-23T13:11:33.713775
gpt-4o_local_baseline_analysis,gpt-4o,analysis,667,No,No,True,2370.841,2026-01-23T13:11:36.084633
gpt-4o_local_baseline_analysis,gpt-4o,analysis,668,Yes,Yes,True,1109.337,2026-01-23T13:11:37.193984
gpt-4o_local_baseline_analysis,gpt-4o,analysis,669,Yes,Yes,True,1729.903,2026-01-23T13:11:38.923900
gpt-4o_local_baseline_analysis,gpt-4o,analysis,670,Yes,Yes,True,1345.129,2026-01-23T13:11:40.269038
gpt-4o_local_baseline_analysis,gpt-4o,analysis,671,No,Yes,False,1882.9530000000002,2026-01-23T13:11:42.152006
gpt-4o_local_baseline_analysis,gpt-4o,analysis,672,Yes,Yes,True,1355.1550000000002,2026-01-23T13:11:43.507178
gpt-4o_local_baseline_analysis,gpt-4o,analysis,673,Yes,Yes,True,1459.092,2026-01-23T13:11:44.966283
gpt-4o_local_baseline_analysis,gpt-4o,analysis,674,No,No,True,2835.292,2026-01-23T13:11:47.801585
gpt-4o_local_baseline_analysis,gpt-4o,analysis,675,No,Yes,False,1599.1390000000001,2026-01-23T13:11:49.400740
gpt-4o_local_baseline_analysis,gpt-4o,analysis,676,No,No,True,1335.328,2026-01-23T13:11:50.736079
gpt-4o_local_baseline_analysis,gpt-4o,analysis,677,No,No,True,1654.4289999999999,2026-01-23T13:11:52.390523
gpt-4o_local_baseline_analysis,gpt-4o,analysis,678,No,No,True,2537.738,2026-01-23T13:11:54.928279
gpt-4o_local_baseline_analysis,gpt-4o,analysis,679,No,No,True,816.45,2026-01-23T13:11:55.744760
gpt-4o_local_baseline_analysis,gpt-4o,analysis,680,Yes,Yes,True,1003.5670000000001,2026-01-23T13:11:56.748345
gpt-4o_local_baseline_analysis,gpt-4o,analysis,681,Yes,Yes,True,2076.44,2026-01-23T13:11:58.824801
gpt-4o_local_baseline_analysis,gpt-4o,analysis,682,Yes,Yes,True,1043.479,2026-01-23T13:11:59.868295
gpt-4o_local_baseline_analysis,gpt-4o,analysis,683,Yes,Yes,True,1535.386,2026-01-23T13:12:01.403707
gpt-4o_local_baseline_analysis,gpt-4o,analysis,684,No,No,True,1443.055,2026-01-23T13:12:02.846783
gpt-4o_local_baseline_analysis,gpt-4o,analysis,685,Yes,Yes,True,1222.242,2026-01-23T13:12:04.069036
gpt-4o_local_baseline_analysis,gpt-4o,analysis,686,No,No,True,1345.99,2026-01-23T13:12:05.415039
gpt-4o_local_baseline_analysis,gpt-4o,analysis,687,No,No,True,1855.488,2026-01-23T13:12:07.270545
gpt-4o_local_baseline_analysis,gpt-4o,analysis,688,Yes,Yes,True,1667.364,2026-01-23T13:12:08.937923
gpt-4o_local_baseline_analysis,gpt-4o,analysis,689,Yes,Yes,True,1719.4279999999999,2026-01-23T13:12:10.657365
gpt-4o_local_baseline_analysis,gpt-4o,analysis,690,No,No,True,1709.651,2026-01-23T13:12:12.367030
gpt-4o_local_baseline_analysis,gpt-4o,analysis,691,Yes,Yes,True,2041.826,2026-01-23T13:12:14.408866
